,tag,path,individual,macs,params,meco,cscore,zen score,az-prog,az-expr,az-train,mlps,mambas,maxvits,convs
68,ind_854,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000012/ind_854.yaml,"{'0': 28, '1': 56, '2': {'block': 'C2f', 'repeats': 3, 'ch': 56}, '3': {'block': 'Conv_LSTM', 'ch': 56}, '4': 57, '5': {'block': 'C2f', 'repeats': 3, 'ch': 57}, '6': {'block': 'Conv_LSTM', 'ch': 57}, '7': 71, '8': {'block': 'MaxVitAttentionPairCl', 'repeats': 2, 'ch': 71}, '9': {'block': 'Conv_LSTM', 'ch': 71}, '10': 82, '11': {'block': 'C2f', 'ch': 88, 'repeats': 2}, '12': {'block': 'Conv_LSTM', 'ch': 88}, '13': {'ch': 88}}",782434560.0,674456.0,14.892559,-0.35303778582447265,,,,,[          0],[          0],[          1],[          3]
69,ind_946,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000012/ind_946.yaml,"{'0': 28, '1': 49, '2': {'block': 'C2f', 'repeats': 3, 'ch': 49}, '3': {'block': 'Conv_LSTM', 'ch': 49}, '4': 49, '5': {'block': 'C2f', 'repeats': 3, 'ch': 49}, '6': {'block': 'Conv_LSTM', 'ch': 49}, '7': 85, '8': {'block': 'WaveMLPLayer', 'repeats': 3, 'ch': 85}, '9': {'block': 'Conv_LSTM', 'ch': 85}, '10': 89, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 89}, '12': {'block': 'Conv_LSTM', 'ch': 89}, '13': {'ch': 89}}",896786112.0,1262674.0,14.863924,-0.41887261153593114,,,,,[          1],[          0],[          1],[          2]
70,ind_948,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000012/ind_948.yaml,"{'0': 28, '1': 56, '2': {'block': 'C2f', 'repeats': 3, 'ch': 56}, '3': {'block': 'Conv_LSTM', 'ch': 56}, '4': 57, '5': {'block': 'C2f', 'repeats': 3, 'ch': 57}, '6': {'block': 'Conv_LSTM', 'ch': 57}, '7': 62, '8': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 62}, '9': {'block': 'Conv_LSTM', 'ch': 62}, '10': 124, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 124}, '12': {'block': 'Conv_LSTM', 'ch': 124}, '13': {'ch': 124}}",802344960.0,1044512.0,14.88479,-0.4272772015611055,,,,,[          0],[          0],[          2],[          2]
71,ind_1001,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000012/ind_1001.yaml,"{'0': 28, '1': 49, '2': {'block': 'C2f', 'repeats': 3, 'ch': 49}, '3': {'block': 'Conv_LSTM', 'ch': 49}, '4': 49, '5': {'block': 'C2f', 'repeats': 3, 'ch': 49}, '6': {'block': 'Conv_LSTM', 'ch': 49}, '7': 67, '8': {'block': 'C2f', 'repeats': 2, 'ch': 67}, '9': {'block': 'Conv_LSTM', 'ch': 67}, '10': 117, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 117}, '12': {'block': 'Conv_LSTM', 'ch': 117}, '13': {'ch': 117}}",752487680.0,923224.0,14.895606,-0.43622914823766007,,,,,[          0],[          0],[          1],[          3]
72,ind_780,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000012/ind_780.yaml,"{'0': 28, '1': 56, '2': {'block': 'C2f', 'repeats': 3, 'ch': 56}, '3': {'block': 'Conv_LSTM', 'ch': 56}, '4': 57, '5': {'block': 'C2f', 'repeats': 3, 'ch': 57}, '6': {'block': 'Conv_LSTM', 'ch': 57}, '7': 62, '8': {'block': 'MaxVitAttentionPairCl', 'repeats': 2, 'ch': 62}, '9': {'block': 'Conv_LSTM', 'ch': 62}, '10': 82, '11': {'block': 'C2f', 'ch': 88, 'repeats': 2}, '12': {'block': 'Conv_LSTM', 'ch': 88}, '13': {'ch': 88}}",769301760.0,628504.0,14.891686,-0.43934825097606256,,,,,[          0],[          0],[          1],[          3]
73,ind_944,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000012/ind_944.yaml,"{'0': 28, '1': 49, '2': {'block': 'C2f', 'repeats': 3, 'ch': 49}, '3': {'block': 'Conv_LSTM', 'ch': 49}, '4': 49, '5': {'block': 'C2f', 'repeats': 3, 'ch': 49}, '6': {'block': 'Conv_LSTM', 'ch': 49}, '7': 67, '8': {'block': 'C2f', 'repeats': 2, 'ch': 67}, '9': {'block': 'Conv_LSTM', 'ch': 67}, '10': 89, '11': {'block': 'WaveMLPLayer', 'ch': 89, 'repeats': 2}, '12': {'block': 'Conv_LSTM', 'ch': 89}, '13': {'ch': 89}}",759022592.0,1021504.0,14.893974,-0.439885760622484,,,,,[          1],[          0],[          0],[          3]
74,ind_1073,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000012/ind_1073.yaml,"{'0': 28, '1': 56, '2': {'block': 'C2f', 'repeats': 3, 'ch': 56}, '3': {'block': 'Conv_LSTM', 'ch': 56}, '4': 57, '5': {'block': 'C2f', 'repeats': 3, 'ch': 57}, '6': {'block': 'Conv_LSTM', 'ch': 57}, '7': 75, '8': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 75}, '9': {'block': 'Conv_LSTM', 'ch': 75}, '10': 82, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 88}, '12': {'block': 'Conv_LSTM', 'ch': 88}, '13': {'ch': 88}}",804199680.0,818312.0,14.883801,-0.44017733451714974,,,,,[          0],[          0],[          2],[          2]
75,ind_811,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000012/ind_811.yaml,"{'0': 28, '1': 49, '2': {'block': 'C2f', 'repeats': 3, 'ch': 49}, '3': {'block': 'Conv_LSTM', 'ch': 49}, '4': 54, '5': {'block': 'C2f', 'repeats': 3, 'ch': 54}, '6': {'block': 'Conv_LSTM', 'ch': 54}, '7': 71, '8': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 71}, '9': {'block': 'Conv_LSTM', 'ch': 71}, '10': 117, '11': {'block': 'C2f', 'ch': 117, 'repeats': 3}, '12': {'block': 'Conv_LSTM', 'ch': 117}, '13': {'ch': 117}}",814391168.0,1050820.0,14.880497,-0.46301807248805243,,,,,[          1],[          0],[          0],[          3]
76,ind_932,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000012/ind_932.yaml,"{'0': 28, '1': 49, '2': {'block': 'C2f', 'repeats': 3, 'ch': 49}, '3': {'block': 'Conv_LSTM', 'ch': 49}, '4': 54, '5': {'block': 'C2f', 'repeats': 3, 'ch': 54}, '6': {'block': 'Conv_LSTM', 'ch': 54}, '7': 71, '8': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 71}, '9': {'block': 'Conv_LSTM', 'ch': 71}, '10': 117, '11': {'block': 'C2f', 'ch': 117, 'repeats': 3}, '12': {'block': 'Conv_LSTM', 'ch': 117}, '13': {'ch': 117}}",814391168.0,1050820.0,14.880497,-0.46301807248805243,,,,,[          1],[          0],[          0],[          3]
77,ind_853,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000012/ind_853.yaml,"{'0': 28, '1': 49, '2': {'block': 'C2f', 'repeats': 3, 'ch': 49}, '3': {'block': 'Conv_LSTM', 'ch': 49}, '4': 65, '5': {'block': 'C2f', 'repeats': 2, 'ch': 65}, '6': {'block': 'Conv_LSTM', 'ch': 65}, '7': 67, '8': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 67}, '9': {'block': 'Conv_LSTM', 'ch': 67}, '10': 82, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 88}, '12': {'block': 'Conv_LSTM', 'ch': 88}, '13': {'ch': 88}}",848329088.0,945172.0,14.8723,-0.47575237280779725,,,,,[          1],[          0],[          1],[          2]
78,ind_1080,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000012/ind_1080.yaml,"{'0': 28, '1': 56, '2': {'block': 'C2f', 'repeats': 3, 'ch': 56}, '3': {'block': 'Conv_LSTM', 'ch': 56}, '4': 57, '5': {'block': 'C2f', 'repeats': 3, 'ch': 57}, '6': {'block': 'Conv_LSTM', 'ch': 57}, '7': 62, '8': {'block': 'MambaVisionLayer', 'repeats': 1, 'ch': 62, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 62}, '10': 82, '11': {'block': 'C2f', 'ch': 88, 'repeats': 2}, '12': {'block': 'Conv_LSTM', 'ch': 88}, '13': {'ch': 88}}",754064640.0,571384.0,14.891686,-0.5166495100373439,,,,,[          0],[          1],[          0],[          3]
79,ind_1074,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000012/ind_1074.yaml,"{'0': 28, '1': 49, '2': {'block': 'C2f', 'repeats': 3, 'ch': 49}, '3': {'block': 'Conv_LSTM', 'ch': 49}, '4': 61, '5': {'block': 'C2f', 'repeats': 3, 'ch': 61}, '6': {'block': 'Conv_LSTM', 'ch': 61}, '7': 65, '8': {'block': 'MaxVitAttentionPairCl', 'repeats': 2, 'ch': 65}, '9': {'block': 'Conv_LSTM', 'ch': 65}, '10': 82, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 88}, '12': {'block': 'Conv_LSTM', 'ch': 88}, '13': {'ch': 88}}",789756160.0,768264.0,14.882921,-0.5333094786161315,,,,,[          0],[          0],[          2],[          2]
80,ind_1099,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000012/ind_1099.yaml,"{'0': 28, '1': 56, '2': {'block': 'C2f', 'repeats': 3, 'ch': 56}, '3': {'block': 'Conv_LSTM', 'ch': 56}, '4': 56, '5': {'block': 'C2f', 'repeats': 3, 'ch': 56}, '6': {'block': 'Conv_LSTM', 'ch': 56}, '7': 62, '8': {'block': 'C2f', 'repeats': 2, 'ch': 62}, '9': {'block': 'Conv_LSTM', 'ch': 62}, '10': 77, '11': {'block': 'C2f', 'ch': 77, 'repeats': 3}, '12': {'block': 'Conv_LSTM', 'ch': 77}, '13': {'ch': 77}}",716080640.0,543120.0,14.899402,-0.5353061978224101,,,,,[          0],[          0],[          0],[          4]
81,ind_848,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000012/ind_848.yaml,"{'0': 28, '1': 49, '2': {'block': 'C2f', 'repeats': 3, 'ch': 49}, '3': {'block': 'Conv_LSTM', 'ch': 49}, '4': 49, '5': {'block': 'C2f', 'repeats': 3, 'ch': 49}, '6': {'block': 'Conv_LSTM', 'ch': 49}, '7': 67, '8': {'block': 'C2f', 'repeats': 2, 'ch': 67}, '9': {'block': 'Conv_LSTM', 'ch': 67}, '10': 89, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 89}, '12': {'block': 'Conv_LSTM', 'ch': 89}, '13': {'ch': 89}}",736916480.0,728176.0,14.893974,-0.5520349259863916,,,,,[          0],[          0],[          1],[          3]
82,ind_1061,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000012/ind_1061.yaml,"{'0': 28, '1': 56, '2': {'block': 'C2f', 'repeats': 3, 'ch': 56}, '3': {'block': 'Conv_LSTM', 'ch': 56}, '4': 74, '5': {'block': 'WaveMLPLayer', 'repeats': 3, 'ch': 74}, '6': {'block': 'Conv_LSTM', 'ch': 74}, '7': 92, '8': {'block': 'MambaVisionLayer', 'repeats': 2, 'ch': 92, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 92}, '10': 131, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 131}, '12': {'block': 'Conv_LSTM', 'ch': 131}, '13': {'ch': 131}}",1382135296.0,1740052.0,14.7460985,-0.6145651810505822,,,,,[          1],[          1],[          1],[          1]
83,ind_997,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000012/ind_997.yaml,"{'0': 28, '1': 49, '2': {'block': 'C2f', 'repeats': 3, 'ch': 49}, '3': {'block': 'Conv_LSTM', 'ch': 49}, '4': 49, '5': {'block': 'C2f', 'repeats': 3, 'ch': 49}, '6': {'block': 'Conv_LSTM', 'ch': 49}, '7': 73, '8': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 73}, '9': {'block': 'Conv_LSTM', 'ch': 73}, '10': 82, '11': {'block': 'C2f', 'ch': 88, 'repeats': 2}, '12': {'block': 'Conv_LSTM', 'ch': 88}, '13': {'ch': 88}}",820668160.0,895344.0,14.8723,-0.6160823407547226,,,,,[          1],[          0],[          0],[          3]
84,ind_790,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000012/ind_790.yaml,"{'0': 28, '1': 56, '2': {'block': 'C2f', 'repeats': 3, 'ch': 56}, '3': {'block': 'Conv_LSTM', 'ch': 56}, '4': 57, '5': {'block': 'C2f', 'repeats': 3, 'ch': 57}, '6': {'block': 'Conv_LSTM', 'ch': 57}, '7': 62, '8': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 62}, '9': {'block': 'Conv_LSTM', 'ch': 62}, '10': 82, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 88}, '12': {'block': 'Conv_LSTM', 'ch': 88}, '13': {'ch': 88}}",776623360.0,722312.0,14.88204,-0.6198135655776069,,,,,[          0],[          0],[          2],[          2]
85,ind_435,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000012/ind_435.yaml,"{'0': 28, '1': 56, '2': {'block': 'C2f', 'repeats': 3, 'ch': 56}, '3': {'block': 'Conv_LSTM', 'ch': 56}, '4': 57, '5': {'block': 'C2f', 'repeats': 3, 'ch': 57}, '6': {'block': 'Conv_LSTM', 'ch': 57}, '7': 62, '8': {'block': 'MaxVitAttentionPairCl', 'repeats': 2, 'ch': 62}, '9': {'block': 'Conv_LSTM', 'ch': 62}, '10': 82, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 88}, '12': {'block': 'Conv_LSTM', 'ch': 88}, '13': {'ch': 88}}",776623360.0,722312.0,14.88204,-0.6198135655776069,,,,,[          0],[          0],[          2],[          2]
86,ind_916,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000012/ind_916.yaml,"{'0': 28, '1': 49, '2': {'block': 'C2f', 'repeats': 3, 'ch': 49}, '3': {'block': 'Conv_LSTM', 'ch': 49}, '4': 49, '5': {'block': 'C2f', 'repeats': 3, 'ch': 49}, '6': {'block': 'Conv_LSTM', 'ch': 49}, '7': 73, '8': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 73}, '9': {'block': 'Conv_LSTM', 'ch': 73}, '10': 117, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 117}, '12': {'block': 'Conv_LSTM', 'ch': 117}, '13': {'ch': 117}}",848229120.0,1242688.0,14.864709,-0.6475072665224324,,,,,[          1],[          0],[          1],[          2]
87,ind_855,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000012/ind_855.yaml,"{'0': 28, '1': 49, '2': {'block': 'C2f', 'repeats': 3, 'ch': 49}, '3': {'block': 'Conv_LSTM', 'ch': 49}, '4': 49, '5': {'block': 'C2f', 'repeats': 3, 'ch': 49}, '6': {'block': 'Conv_LSTM', 'ch': 49}, '7': 67, '8': {'block': 'C2f', 'repeats': 1, 'ch': 67}, '9': {'block': 'Conv_LSTM', 'ch': 67}, '10': 117, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 117}, '12': {'block': 'Conv_LSTM', 'ch': 117}, '13': {'ch': 117}}",744101120.0,897160.0,14.887752,-0.6559614801635162,,,,,[          0],[          0],[          1],[          3]
88,ind_1098,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000012/ind_1098.yaml,"{'0': 28, '1': 49, '2': {'block': 'C2f', 'repeats': 3, 'ch': 49}, '3': {'block': 'Conv_LSTM', 'ch': 49}, '4': 49, '5': {'block': 'C2f', 'repeats': 3, 'ch': 49}, '6': {'block': 'Conv_LSTM', 'ch': 49}, '7': 73, '8': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 73}, '9': {'block': 'Conv_LSTM', 'ch': 73}, '10': 82, '11': {'block': 'C2f', 'ch': 88, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 88}, '13': {'ch': 88}}",817542400.0,856448.0,14.86985,-0.6872082782692516,,,,,[          1],[          0],[          0],[          3]
89,ind_770,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000012/ind_770.yaml,"{'0': 28, '1': 49, '2': {'block': 'C2f', 'repeats': 3, 'ch': 49}, '3': {'block': 'Conv_LSTM', 'ch': 49}, '4': 54, '5': {'block': 'C2f', 'repeats': 3, 'ch': 54}, '6': {'block': 'Conv_LSTM', 'ch': 54}, '7': 71, '8': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 71}, '9': {'block': 'Conv_LSTM', 'ch': 71}, '10': 82, '11': {'block': 'C2f', 'ch': 88, 'repeats': 3}, '12': {'block': 'Conv_LSTM', 'ch': 88}, '13': {'ch': 88}}",798012288.0,846436.0,14.873857,-0.6959104712498926,,,,,[          1],[          0],[          0],[          3]
90,ind_1023,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000012/ind_1023.yaml,"{'0': 28, '1': 56, '2': {'block': 'C2f', 'repeats': 3, 'ch': 56}, '3': {'block': 'Conv_LSTM', 'ch': 56}, '4': 57, '5': {'block': 'C2f', 'repeats': 3, 'ch': 57}, '6': {'block': 'Conv_LSTM', 'ch': 57}, '7': 62, '8': {'block': 'MambaVisionLayer', 'repeats': 1, 'ch': 62, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 62}, '10': 82, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 88}, '12': {'block': 'Conv_LSTM', 'ch': 88}, '13': {'ch': 88}}",761386240.0,665192.0,14.88204,-0.6971148246388884,,,,,[          0],[          1],[          1],[          2]
91,ind_952,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000012/ind_952.yaml,"{'0': 28, '1': 49, '2': {'block': 'C2f', 'repeats': 3, 'ch': 49}, '3': {'block': 'Conv_LSTM', 'ch': 49}, '4': 54, '5': {'block': 'C2f', 'repeats': 3, 'ch': 54}, '6': {'block': 'Conv_LSTM', 'ch': 54}, '7': 71, '8': {'block': 'MaxVitAttentionPairCl', 'repeats': 2, 'ch': 71}, '9': {'block': 'Conv_LSTM', 'ch': 71}, '10': 117, '11': {'block': 'C2f', 'ch': 117, 'repeats': 3}, '12': {'block': 'Conv_LSTM', 'ch': 117}, '13': {'ch': 117}}",764153600.0,884392.0,14.880497,-0.7178842977705693,,,,,[          0],[          0],[          1],[          3]
92,ind_702,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000012/ind_702.yaml,"{'0': 28, '1': 49, '2': {'block': 'C2f', 'repeats': 3, 'ch': 49}, '3': {'block': 'Conv_LSTM', 'ch': 49}, '4': 49, '5': {'block': 'C2f', 'repeats': 3, 'ch': 49}, '6': {'block': 'Conv_LSTM', 'ch': 49}, '7': 62, '8': {'block': 'WaveMLPLayer', 'repeats': 3, 'ch': 62}, '9': {'block': 'Conv_LSTM', 'ch': 62}, '10': 82, '11': {'block': 'C2f', 'ch': 88, 'repeats': 3}, '12': {'block': 'Conv_LSTM', 'ch': 88}, '13': {'ch': 88}}",793984768.0,831160.0,14.872968,-0.736393579597337,,,,,[          1],[          0],[          0],[          3]
93,ind_706,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000012/ind_706.yaml,"{'0': 28, '1': 49, '2': {'block': 'C2f', 'repeats': 3, 'ch': 49}, '3': {'block': 'Conv_LSTM', 'ch': 49}, '4': 49, '5': {'block': 'C2f', 'repeats': 3, 'ch': 49}, '6': {'block': 'Conv_LSTM', 'ch': 49}, '7': 62, '8': {'block': 'WaveMLPLayer', 'repeats': 3, 'ch': 62}, '9': {'block': 'Conv_LSTM', 'ch': 62}, '10': 82, '11': {'block': 'C2f', 'ch': 88, 'repeats': 3}, '12': {'block': 'Conv_LSTM', 'ch': 88}, '13': {'ch': 88}}",793984768.0,831160.0,14.872968,-0.736393579597337,,,,,[          1],[          0],[          0],[          3]
94,ind_912,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000012/ind_912.yaml,"{'0': 28, '1': 49, '2': {'block': 'C2f', 'repeats': 3, 'ch': 49}, '3': {'block': 'Conv_LSTM', 'ch': 49}, '4': 49, '5': {'block': 'C2f', 'repeats': 3, 'ch': 49}, '6': {'block': 'Conv_LSTM', 'ch': 49}, '7': 62, '8': {'block': 'WaveMLPLayer', 'repeats': 3, 'ch': 62}, '9': {'block': 'Conv_LSTM', 'ch': 62}, '10': 82, '11': {'block': 'C2f', 'ch': 82, 'repeats': 3}, '12': {'block': 'Conv_LSTM', 'ch': 82}, '13': {'ch': 82}}",793984768.0,831160.0,14.872968,-0.736393579597337,,,,,[          1],[          0],[          0],[          3]
95,ind_942,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000012/ind_942.yaml,"{'0': 28, '1': 49, '2': {'block': 'C2f', 'repeats': 3, 'ch': 49}, '3': {'block': 'Conv_LSTM', 'ch': 49}, '4': 49, '5': {'block': 'C2f', 'repeats': 3, 'ch': 49}, '6': {'block': 'Conv_LSTM', 'ch': 49}, '7': 67, '8': {'block': 'WaveMLPLayer', 'repeats': 3, 'ch': 67}, '9': {'block': 'Conv_LSTM', 'ch': 67}, '10': 89, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 89}, '12': {'block': 'Conv_LSTM', 'ch': 89}, '13': {'ch': 89}}",830935232.0,1038694.0,14.862127,-0.7934800994565883,,,,,[          1],[          0],[          1],[          2]
96,ind_791,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000012/ind_791.yaml,"{'0': 28, '1': 49, '2': {'block': 'C2f', 'repeats': 3, 'ch': 49}, '3': {'block': 'Conv_LSTM', 'ch': 49}, '4': 49, '5': {'block': 'C2f', 'repeats': 3, 'ch': 49}, '6': {'block': 'Conv_LSTM', 'ch': 49}, '7': 67, '8': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 67}, '9': {'block': 'Conv_LSTM', 'ch': 67}, '10': 117, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 117}, '12': {'block': 'Conv_LSTM', 'ch': 117}, '13': {'ch': 117}}",822263168.0,1152580.0,14.8638115,-0.7994824845455996,,,,,[          1],[          0],[          1],[          2]
97,ind_1085,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000012/ind_1085.yaml,"{'0': 28, '1': 49, '2': {'block': 'C2f', 'repeats': 3, 'ch': 49}, '3': {'block': 'Conv_LSTM', 'ch': 49}, '4': 49, '5': {'block': 'C2f', 'repeats': 3, 'ch': 49}, '6': {'block': 'Conv_LSTM', 'ch': 49}, '7': 65, '8': {'block': 'C2f', 'repeats': 1, 'ch': 65}, '9': {'block': 'Conv_LSTM', 'ch': 65}, '10': 82, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 88}, '12': {'block': 'Conv_LSTM', 'ch': 88}, '13': {'ch': 88}}",724046080.0,645928.0,14.885559,-0.807164722079777,,,,,[          0],[          0],[          1],[          3]
98,ind_1089,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000012/ind_1089.yaml,"{'0': 28, '1': 49, '2': {'block': 'C2f', 'repeats': 3, 'ch': 49}, '3': {'block': 'Conv_LSTM', 'ch': 49}, '4': 49, '5': {'block': 'C2f', 'repeats': 3, 'ch': 49}, '6': {'block': 'Conv_LSTM', 'ch': 49}, '7': 61, '8': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 61}, '9': {'block': 'Conv_LSTM', 'ch': 61}, '10': 101, '11': {'block': 'C2f', 'ch': 101, 'repeats': 2}, '12': {'block': 'Conv_LSTM', 'ch': 101}, '13': {'ch': 101}}",777903872.0,806408.0,14.873412,-0.8079501927334982,,,,,[          1],[          0],[          0],[          3]
99,ind_1007,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000012/ind_1007.yaml,"{'0': 28, '1': 49, '2': {'block': 'C2f', 'repeats': 3, 'ch': 49}, '3': {'block': 'Conv_LSTM', 'ch': 49}, '4': 49, '5': {'block': 'C2f', 'repeats': 3, 'ch': 49}, '6': {'block': 'Conv_LSTM', 'ch': 49}, '7': 57, '8': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 57}, '9': {'block': 'Conv_LSTM', 'ch': 57}, '10': 82, '11': {'block': 'C2f', 'ch': 88, 'repeats': 3}, '12': {'block': 'Conv_LSTM', 'ch': 88}, '13': {'ch': 88}}",774729472.0,766696.0,14.872968,-0.834079928749779,,,,,[          1],[          0],[          0],[          3]
