,tag,path,individual,macs,params,meco,cscore,zen score,az-prog,az-expr,az-train,mlps,mambas,maxvits,convs
148,ind_1965,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1965.yaml,"{'0': 44, '1': 88, '2': {'block': 'C2f', 'repeats': 3, 'ch': 88}, '3': {'block': 'Conv_LSTM', 'ch': 88}, '4': 132, '5': {'block': 'C2f', 'repeats': 3, 'ch': 132}, '6': {'block': 'Conv_LSTM', 'ch': 132}, '7': 132, '8': {'block': 'MambaVisionLayer', 'ch': 132, 'repeats': 2, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 132}, '10': 216, '11': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",2484249472.0,4843300.0,15.387787,-0.43952855358445664,,,,,[          1],[          1],[          0],[          2]
149,ind_1556,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1556.yaml,"{'0': 44, '1': 74, '2': {'block': 'C2f', 'repeats': 3, 'ch': 74}, '3': {'block': 'Conv_LSTM', 'ch': 74}, '4': 148, '5': {'block': 'C2f', 'repeats': 3, 'ch': 148}, '6': {'block': 'Conv_LSTM', 'ch': 148}, '7': 213, '8': {'block': 'MaxVitAttentionPairCl', 'ch': 213}, '9': {'block': 'Conv_LSTM', 'ch': 213}, '10': 216, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",2673352960.0,4716600.0,15.367387,-0.44110925560850195,,,,,[          0],[          0],[          2],[          2]
150,ind_1930,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1930.yaml,"{'0': 44, '1': 74, '2': {'block': 'C2f', 'repeats': 3, 'ch': 74}, '3': {'block': 'Conv_LSTM', 'ch': 74}, '4': 129, '5': {'block': 'C2f', 'repeats': 3, 'ch': 129}, '6': {'block': 'Conv_LSTM', 'ch': 129}, '7': 213, '8': {'block': 'MambaVisionLayer', 'ch': 213, 'repeats': 2, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 213}, '10': 319, '11': {'block': 'C2f', 'repeats': 3, 'ch': 319}, '12': {'block': 'Conv_LSTM', 'ch': 319}, '13': {'ch': 319}}",2618961920.0,5790408.0,15.372863,-0.445392861910386,,,,,[          0],[          1],[          0],[          3]
151,ind_1575,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1575.yaml,"{'0': 44, '1': 88, '2': {'block': 'C2f', 'repeats': 3, 'ch': 88}, '3': {'block': 'Conv_LSTM', 'ch': 88}, '4': 176, '5': {'block': 'MambaVisionLayer', 'repeats': 3, 'ch': 176, 'hd': 2}, '6': {'block': 'Conv_LSTM', 'ch': 176}, '7': 202, '8': {'block': 'C2f', 'ch': 202, 'repeats': 2, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 202}, '10': 216, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",3550906176.0,5538806.0,15.271256,-0.46613478810471043,,,,,[          1],[          1],[          0],[          2]
152,ind_1634,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1634.yaml,"{'0': 44, '1': 88, '2': {'block': 'C2f', 'repeats': 3, 'ch': 88}, '3': {'block': 'Conv_LSTM', 'ch': 88}, '4': 132, '5': {'block': 'C2f', 'repeats': 3, 'ch': 132}, '6': {'block': 'Conv_LSTM', 'ch': 132}, '7': 144, '8': {'block': 'MambaVisionLayer', 'ch': 144, 'repeats': 2, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 144}, '10': 216, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",2458666816.0,4221790.0,15.388318,-0.4662814529460816,,,,,[          1],[          1],[          0],[          2]
153,ind_1585,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1585.yaml,"{'0': 44, '1': 88, '2': {'block': 'C2f', 'repeats': 3, 'ch': 88}, '3': {'block': 'Conv_LSTM', 'ch': 88}, '4': 132, '5': {'block': 'C2f', 'repeats': 3, 'ch': 132}, '6': {'block': 'Conv_LSTM', 'ch': 132}, '7': 144, '8': {'block': 'MambaVisionLayer', 'ch': 144, 'repeats': 2, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 144}, '10': 216, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",2458666816.0,4221790.0,15.388318,-0.4662814529460816,,,,,[          1],[          1],[          0],[          2]
154,ind_2077,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2077.yaml,"{'0': 44, '1': 88, '2': {'block': 'C2f', 'repeats': 3, 'ch': 88}, '3': {'block': 'Conv_LSTM', 'ch': 88}, '4': 132, '5': {'block': 'C2f', 'repeats': 3, 'ch': 132}, '6': {'block': 'Conv_LSTM', 'ch': 132}, '7': 162, '8': {'block': 'MambaVisionLayer', 'ch': 162, 'repeats': 1, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 162}, '10': 216, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",2439104320.0,4222546.0,15.38991,-0.47239404758633124,,,,,[          1],[          1],[          0],[          2]
155,ind_2021,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2021.yaml,"{'0': 44, '1': 88, '2': {'block': 'C2f', 'repeats': 3, 'ch': 88}, '3': {'block': 'Conv_LSTM', 'ch': 88}, '4': 132, '5': {'block': 'C2f', 'repeats': 3, 'ch': 132}, '6': {'block': 'Conv_LSTM', 'ch': 132}, '7': 162, '8': {'block': 'MambaVisionLayer', 'ch': 162, 'repeats': 1, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 162}, '10': 216, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",2439104320.0,4222546.0,15.38991,-0.47239404758633124,,,,,[          1],[          1],[          0],[          2]
156,ind_1806,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1806.yaml,"{'0': 44, '1': 88, '2': {'block': 'C2f', 'repeats': 3, 'ch': 88}, '3': {'block': 'Conv_LSTM', 'ch': 88}, '4': 132, '5': {'block': 'C2f', 'repeats': 3, 'ch': 132}, '6': {'block': 'Conv_LSTM', 'ch': 132}, '7': 162, '8': {'block': 'MambaVisionLayer', 'ch': 162, 'repeats': 1, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 162}, '10': 216, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",2439104320.0,4222546.0,15.38991,-0.47239404758633124,,,,,[          1],[          1],[          0],[          2]
157,ind_1837,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1837.yaml,"{'0': 44, '1': 74, '2': {'block': 'C2f', 'repeats': 3, 'ch': 74}, '3': {'block': 'Conv_LSTM', 'ch': 74}, '4': 129, '5': {'block': 'C2f', 'repeats': 3, 'ch': 129}, '6': {'block': 'Conv_LSTM', 'ch': 129}, '7': 171, '8': {'block': 'C2f', 'ch': 171, 'repeats': 2, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 171}, '10': 267, '11': {'block': 'C2f', 'repeats': 3, 'ch': 267}, '12': {'block': 'Conv_LSTM', 'ch': 267}, '13': {'ch': 267}}",2241728000.0,4068576.0,15.410833,-0.4752078344408327,,,,,[          0],[          0],[          0],[          4]
158,ind_1981,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1981.yaml,"{'0': 44, '1': 74, '2': {'block': 'C2f', 'repeats': 3, 'ch': 74}, '3': {'block': 'Conv_LSTM', 'ch': 74}, '4': 148, '5': {'block': 'C2f', 'repeats': 3, 'ch': 148}, '6': {'block': 'Conv_LSTM', 'ch': 148}, '7': 148, '8': {'block': 'C2f', 'ch': 148, 'repeats': 2, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 148}, '10': 216, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",2306187520.0,3470664.0,15.403603,-0.4790986065369487,,,,,[          0],[          0],[          1],[          3]
159,ind_1479,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1479.yaml,"{'0': 44, '1': 74, '2': {'block': 'C2f', 'repeats': 3, 'ch': 74}, '3': {'block': 'Conv_LSTM', 'ch': 74}, '4': 122, '5': {'block': 'C2f', 'repeats': 3, 'ch': 122}, '6': {'block': 'Conv_LSTM', 'ch': 122}, '7': 213, '8': {'block': 'WaveMLPLayer', 'ch': 213, 'repeats': 2, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 213}, '10': 216, '11': {'block': 'C2f', 'repeats': 3, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",2834165632.0,5619468.0,15.346425,-0.4861798707257576,,,,,[          1],[          0],[          0],[          3]
160,ind_1776,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1776.yaml,"{'0': 44, '1': 74, '2': {'block': 'C2f', 'repeats': 3, 'ch': 74}, '3': {'block': 'Conv_LSTM', 'ch': 74}, '4': 129, '5': {'block': 'C2f', 'repeats': 3, 'ch': 129}, '6': {'block': 'Conv_LSTM', 'ch': 129}, '7': 213, '8': {'block': 'WaveMLPLayer', 'ch': 213, 'repeats': 1, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 213}, '10': 216, '11': {'block': 'C2f', 'repeats': 3, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",2702238016.0,4983662.0,15.359629,-0.4975213537609655,,,,,[          1],[          0],[          0],[          3]
161,ind_2085,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2085.yaml,"{'0': 44, '1': 88, '2': {'block': 'C2f', 'repeats': 3, 'ch': 88}, '3': {'block': 'Conv_LSTM', 'ch': 88}, '4': 132, '5': {'block': 'C2f', 'repeats': 3, 'ch': 132}, '6': {'block': 'Conv_LSTM', 'ch': 132}, '7': 132, '8': {'block': 'MambaVisionLayer', 'ch': 132, 'repeats': 2, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 132}, '10': 216, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",2431187776.0,4133254.0,15.387787,-0.508349226035333,,,,,[          1],[          1],[          0],[          2]
162,ind_1868,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1868.yaml,"{'0': 44, '1': 77, '2': {'block': 'C2f', 'repeats': 3, 'ch': 77}, '3': {'block': 'Conv_LSTM', 'ch': 77}, '4': 146, '5': {'block': 'C2f', 'repeats': 3, 'ch': 146}, '6': {'block': 'Conv_LSTM', 'ch': 146}, '7': 162, '8': {'block': 'WaveMLPLayer', 'ch': 162, 'repeats': 1, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 162}, '10': 216, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",2651017600.0,5177112.0,15.364128,-0.509509380512436,,,,,[          2],[          0],[          0],[          2]
163,ind_1874,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1874.yaml,"{'0': 44, '1': 73, '2': {'block': 'C2f', 'repeats': 3, 'ch': 73}, '3': {'block': 'Conv_LSTM', 'ch': 73}, '4': 146, '5': {'block': 'C2f', 'repeats': 3, 'ch': 146}, '6': {'block': 'Conv_LSTM', 'ch': 146}, '7': 162, '8': {'block': 'WaveMLPLayer', 'ch': 162, 'repeats': 1, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 162}, '10': 216, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",2651017600.0,5177112.0,15.364128,-0.509509380512436,,,,,[          2],[          0],[          0],[          2]
164,ind_2155,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2155.yaml,"{'0': 44, '1': 74, '2': {'block': 'C2f', 'repeats': 3, 'ch': 74}, '3': {'block': 'Conv_LSTM', 'ch': 74}, '4': 129, '5': {'block': 'C2f', 'repeats': 3, 'ch': 129}, '6': {'block': 'Conv_LSTM', 'ch': 129}, '7': 171, '8': {'block': 'C2f', 'ch': 171, 'repeats': 2, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 171}, '10': 256, '11': {'block': 'C2f', 'repeats': 3, 'ch': 256}, '12': {'block': 'Conv_LSTM', 'ch': 256}, '13': {'ch': 256}}",2221076480.0,3810608.0,15.408884,-0.5255799598018421,,,,,[          0],[          0],[          0],[          4]
165,ind_1534,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1534.yaml,"{'0': 44, '1': 88, '2': {'block': 'C2f', 'repeats': 3, 'ch': 88}, '3': {'block': 'Conv_LSTM', 'ch': 88}, '4': 112, '5': {'block': 'C2f', 'repeats': 3, 'ch': 112}, '6': {'block': 'Conv_LSTM', 'ch': 112}, '7': 196, '8': {'block': 'WaveMLPLayer', 'ch': 196, 'repeats': 1, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 196}, '10': 216, '11': {'block': 'C2f', 'repeats': 3, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",2566991680.0,4448170.0,15.371581,-0.5283073405458744,,,,,[          1],[          0],[          0],[          3]
166,ind_2184,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2184.yaml,"{'0': 44, '1': 88, '2': {'block': 'C2f', 'repeats': 3, 'ch': 88}, '3': {'block': 'Conv_LSTM', 'ch': 88}, '4': 110, '5': {'block': 'C2f', 'repeats': 3, 'ch': 110}, '6': {'block': 'Conv_LSTM', 'ch': 110}, '7': 204, '8': {'block': 'C2f', 'ch': 204, 'repeats': 1, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 204}, '10': 216, '11': {'block': 'C2f', 'repeats': 3, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",2174580480.0,3191992.0,15.413362,-0.5317058640584643,,,,,[          0],[          0],[          0],[          4]
167,ind_1949,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1949.yaml,"{'0': 44, '1': 88, '2': {'block': 'C2f', 'repeats': 3, 'ch': 88}, '3': {'block': 'Conv_LSTM', 'ch': 88}, '4': 110, '5': {'block': 'C2f', 'repeats': 3, 'ch': 110}, '6': {'block': 'Conv_LSTM', 'ch': 110}, '7': 204, '8': {'block': 'C2f', 'ch': 204, 'repeats': 1, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 204}, '10': 216, '11': {'block': 'C2f', 'repeats': 3, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",2174580480.0,3191992.0,15.413362,-0.5317058640584643,,,,,[          0],[          0],[          0],[          4]
168,ind_2102,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2102.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '3': {'block': 'Conv_LSTM', 'ch': 108}, '4': 108, '5': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 108}, '6': {'block': 'Conv_LSTM', 'ch': 108}, '7': 108, '8': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 108}, '9': {'block': 'Conv_LSTM', 'ch': 108}, '10': 180, '11': {'block': 'C2f', 'repeats': 3, 'ch': 252}, '12': {'block': 'Conv_LSTM', 'ch': 252}, '13': {'ch': 252}}",3291017472.0,3948700.0,15.293034,-0.539698655992341,,,,,[          2],[          0],[          0],[          2]
169,ind_1603,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1603.yaml,"{'0': 44, '1': 88, '2': {'block': 'C2f', 'repeats': 3, 'ch': 88}, '3': {'block': 'Conv_LSTM', 'ch': 88}, '4': 122, '5': {'block': 'C2f', 'repeats': 3, 'ch': 122}, '6': {'block': 'Conv_LSTM', 'ch': 122}, '7': 202, '8': {'block': 'MambaVisionLayer', 'ch': 202, 'repeats': 1, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 202}, '10': 216, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",2477141824.0,4547542.0,15.379784,-0.5455886677734667,,,,,[          1],[          1],[          0],[          2]
170,ind_1132,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1132.yaml,"{'0': 44, '1': 88, '2': {'block': 'C2f', 'repeats': 3, 'ch': 88}, '3': {'block': 'Conv_LSTM', 'ch': 88}, '4': 122, '5': {'block': 'C2f', 'repeats': 3, 'ch': 122}, '6': {'block': 'Conv_LSTM', 'ch': 122}, '7': 202, '8': {'block': 'MambaVisionLayer', 'ch': 202, 'repeats': 1, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 202}, '10': 216, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",2477141824.0,4547542.0,15.379784,-0.5455886677734667,,,,,[          1],[          1],[          0],[          2]
171,ind_1855,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1855.yaml,"{'0': 44, '1': 74, '2': {'block': 'C2f', 'repeats': 3, 'ch': 74}, '3': {'block': 'Conv_LSTM', 'ch': 74}, '4': 129, '5': {'block': 'C2f', 'repeats': 3, 'ch': 129}, '6': {'block': 'Conv_LSTM', 'ch': 129}, '7': 213, '8': {'block': 'MambaVisionLayer', 'ch': 213, 'repeats': 2, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 213}, '10': 283, '11': {'block': 'C2f', 'repeats': 3, 'ch': 283}, '12': {'block': 'Conv_LSTM', 'ch': 283}, '13': {'ch': 283}}",2571105280.0,5192552.0,15.36881,-0.556506527655847,,,,,[          0],[          1],[          0],[          3]
172,ind_1674,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1674.yaml,"{'0': 44, '1': 74, '2': {'block': 'C2f', 'repeats': 3, 'ch': 74}, '3': {'block': 'Conv_LSTM', 'ch': 74}, '4': 129, '5': {'block': 'C2f', 'repeats': 3, 'ch': 129}, '6': {'block': 'Conv_LSTM', 'ch': 129}, '7': 213, '8': {'block': 'MaxVitAttentionPairCl', 'ch': 213}, '9': {'block': 'Conv_LSTM', 'ch': 213}, '10': 283, '11': {'block': 'C2f', 'repeats': 3, 'ch': 283}, '12': {'block': 'Conv_LSTM', 'ch': 283}, '13': {'ch': 283}}",2566128640.0,5369456.0,15.36881,-0.562961197166334,,,,,[          0],[          0],[          1],[          3]
173,ind_1784,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1784.yaml,"{'0': 44, '1': 74, '2': {'block': 'C2f', 'repeats': 3, 'ch': 74}, '3': {'block': 'Conv_LSTM', 'ch': 74}, '4': 129, '5': {'block': 'C2f', 'repeats': 3, 'ch': 129}, '6': {'block': 'Conv_LSTM', 'ch': 129}, '7': 171, '8': {'block': 'WaveMLPLayer', 'ch': 171, 'repeats': 3, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 171}, '10': 186, '11': {'block': 'C2f', 'repeats': 3, 'ch': 186}, '12': {'block': 'Conv_LSTM', 'ch': 186}, '13': {'ch': 186}}",2701763328.0,4740212.0,15.353805,-0.5686102445850872,,,,,[          1],[          0],[          0],[          3]
174,ind_2197,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2197.yaml,"{'0': 44, '1': 88, '2': {'block': 'C2f', 'repeats': 3, 'ch': 88}, '3': {'block': 'Conv_LSTM', 'ch': 88}, '4': 132, '5': {'block': 'C2f', 'repeats': 3, 'ch': 132}, '6': {'block': 'Conv_LSTM', 'ch': 132}, '7': 165, '8': {'block': 'MambaVisionLayer', 'ch': 165, 'repeats': 1, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 165}, '10': 176, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 176}, '12': {'block': 'Conv_LSTM', 'ch': 176}, '13': {'ch': 176}}",2371971840.0,3367856.0,15.388251,-0.5795320516047666,,,,,[          1],[          1],[          0],[          2]
175,ind_1402,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1402.yaml,"{'0': 44, '1': 88, '2': {'block': 'C2f', 'repeats': 3, 'ch': 88}, '3': {'block': 'Conv_LSTM', 'ch': 88}, '4': 112, '5': {'block': 'C2f', 'repeats': 3, 'ch': 112}, '6': {'block': 'Conv_LSTM', 'ch': 112}, '7': 144, '8': {'block': 'C2f', 'ch': 144, 'repeats': 3, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 144}, '10': 252, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 252}, '12': {'block': 'Conv_LSTM', 'ch': 252}, '13': {'ch': 252}}",2264006656.0,4961744.0,15.399475,-0.583750928076639,,,,,[          1],[          0],[          0],[          3]
176,ind_1676,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1676.yaml,"{'0': 44, '1': 73, '2': {'block': 'C2f', 'repeats': 3, 'ch': 73}, '3': {'block': 'Conv_LSTM', 'ch': 73}, '4': 121, '5': {'block': 'C2f', 'repeats': 3, 'ch': 121}, '6': {'block': 'Conv_LSTM', 'ch': 121}, '7': 213, '8': {'block': 'C2f', 'ch': 213, 'repeats': 2}, '9': {'block': 'Conv_LSTM', 'ch': 213}, '10': 216, '11': {'block': 'C2f', 'repeats': 3, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",2216692480.0,3593928.0,15.404517,-0.584106472125449,,,,,[          0],[          0],[          0],[          4]
177,ind_1538,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1538.yaml,"{'0': 44, '1': 73, '2': {'block': 'C2f', 'repeats': 3, 'ch': 73}, '3': {'block': 'Conv_LSTM', 'ch': 73}, '4': 127, '5': {'block': 'C2f', 'repeats': 3, 'ch': 127}, '6': {'block': 'Conv_LSTM', 'ch': 127}, '7': 213, '8': {'block': 'C2f', 'ch': 213, 'repeats': 2}, '9': {'block': 'Conv_LSTM', 'ch': 213}, '10': 216, '11': {'block': 'C2f', 'repeats': 3, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",2216692480.0,3593928.0,15.404517,-0.584106472125449,,,,,[          0],[          0],[          0],[          4]
178,ind_1550,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1550.yaml,"{'0': 44, '1': 74, '2': {'block': 'C2f', 'repeats': 3, 'ch': 74}, '3': {'block': 'Conv_LSTM', 'ch': 74}, '4': 122, '5': {'block': 'C2f', 'repeats': 3, 'ch': 122}, '6': {'block': 'Conv_LSTM', 'ch': 122}, '7': 213, '8': {'block': 'C2f', 'ch': 213, 'repeats': 2, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 213}, '10': 216, '11': {'block': 'C2f', 'repeats': 3, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",2216692480.0,3593928.0,15.404517,-0.584106472125449,,,,,[          0],[          0],[          0],[          4]
179,ind_1494,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1494.yaml,"{'0': 44, '1': 73, '2': {'block': 'C2f', 'repeats': 3, 'ch': 73}, '3': {'block': 'Conv_LSTM', 'ch': 73}, '4': 122, '5': {'block': 'C2f', 'repeats': 3, 'ch': 122}, '6': {'block': 'Conv_LSTM', 'ch': 122}, '7': 213, '8': {'block': 'C2f', 'ch': 213, 'repeats': 2}, '9': {'block': 'Conv_LSTM', 'ch': 213}, '10': 216, '11': {'block': 'C2f', 'repeats': 3, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",2216692480.0,3593928.0,15.404517,-0.584106472125449,,,,,[          0],[          0],[          0],[          4]
180,ind_1836,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1836.yaml,"{'0': 44, '1': 74, '2': {'block': 'C2f', 'repeats': 3, 'ch': 74}, '3': {'block': 'Conv_LSTM', 'ch': 74}, '4': 129, '5': {'block': 'C2f', 'repeats': 3, 'ch': 129}, '6': {'block': 'Conv_LSTM', 'ch': 129}, '7': 184, '8': {'block': 'WaveMLPLayer', 'ch': 184, 'repeats': 2, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 184}, '10': 216, '11': {'block': 'C2f', 'repeats': 3, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",2645969792.0,4782620.0,15.35744,-0.5969845871483809,,,,,[          1],[          0],[          0],[          3]
181,ind_1823,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1823.yaml,"{'0': 44, '1': 74, '2': {'block': 'C2f', 'repeats': 3, 'ch': 74}, '3': {'block': 'Conv_LSTM', 'ch': 74}, '4': 148, '5': {'block': 'C2f', 'repeats': 3, 'ch': 148}, '6': {'block': 'Conv_LSTM', 'ch': 148}, '7': 185, '8': {'block': 'MaxVitAttentionPairCl', 'ch': 185}, '9': {'block': 'Conv_LSTM', 'ch': 185}, '10': 216, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",2558813440.0,4323192.0,15.365759,-0.6093646084079782,,,,,[          0],[          0],[          2],[          2]
