,tag,path,individual,macs,params,meco,cscore,zen score,az-prog,az-expr,az-train,mlps,mambas,maxvits,convs
67,ind_871,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000160/ind_871.yaml,"{'0': 28, '1': 56, '2': {'block': 'C2f', 'repeats': 3, 'ch': 56}, '3': {'block': 'Conv_LSTM', 'ch': 56}, '4': 92, '5': {'block': 'MambaVisionLayer', 'repeats': 2, 'ch': 92, 'hd': 3}, '6': {'block': 'Conv_LSTM', 'ch': 92}, '7': 102, '8': {'block': 'C2f', 'ch': 102, 'repeats': 2}, '9': {'block': 'Conv_LSTM', 'ch': 102}, '10': 154, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",1102515200.0,1753360.0,14.807635,-0.17616443264209022,,,,,[          0],[          1],[          1],[          2]
68,ind_980,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000160/ind_980.yaml,"{'0': 28, '1': 42, '2': {'block': 'C2f', 'repeats': 3, 'ch': 42}, '3': {'block': 'Conv_LSTM', 'ch': 42}, '4': 72, '5': {'block': 'C2f', 'ch': 72, 'repeats': 3}, '6': {'block': 'Conv_LSTM', 'ch': 72}, '7': 108, '8': {'block': 'C2f', 'repeats': 3, 'ch': 108, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 108}, '10': 143, '11': {'block': 'C2f', 'repeats': 1, 'ch': 143}, '12': {'block': 'Conv_LSTM', 'ch': 143}, '13': {'ch': 143}}",776947200.0,1133712.0,14.901133,-0.20768092608454963,,,,,[          0],[          0],[          0],[          4]
69,ind_819,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000160/ind_819.yaml,"{'0': 28, '1': 56, '2': {'block': 'C2f', 'repeats': 3, 'ch': 56}, '3': {'block': 'Conv_LSTM', 'ch': 56}, '4': 62, '5': {'block': 'C2f', 'repeats': 2, 'ch': 62}, '6': {'block': 'Conv_LSTM', 'ch': 62}, '7': 124, '8': {'block': 'MambaVisionLayer', 'ch': 124, 'repeats': 1, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 124}, '10': 154, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",886084608.0,1656512.0,14.865717,-0.22945979471798558,,,,,[          0],[          1],[          1],[          2]
70,ind_995,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000160/ind_995.yaml,"{'0': 28, '1': 46, '2': {'block': 'C2f', 'repeats': 3, 'ch': 46}, '3': {'block': 'Conv_LSTM', 'ch': 46}, '4': 92, '5': {'block': 'C2f', 'repeats': 2, 'ch': 92}, '6': {'block': 'Conv_LSTM', 'ch': 92}, '7': 124, '8': {'block': 'MambaVisionLayer', 'ch': 124, 'repeats': 1, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 124}, '10': 155, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 155}, '12': {'block': 'Conv_LSTM', 'ch': 155}, '13': {'ch': 155}}",922293248.0,1782208.0,14.851282,-0.25800468159239887,,,,,[          0],[          1],[          1],[          2]
71,ind_789,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000160/ind_789.yaml,"{'0': 28, '1': 46, '2': {'block': 'C2f', 'repeats': 3, 'ch': 46}, '3': {'block': 'Conv_LSTM', 'ch': 46}, '4': 92, '5': {'block': 'C2f', 'repeats': 2, 'ch': 92}, '6': {'block': 'Conv_LSTM', 'ch': 92}, '7': 124, '8': {'block': 'MambaVisionLayer', 'ch': 124, 'repeats': 1, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 124}, '10': 154, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",922293248.0,1782208.0,14.851282,-0.25800468159239887,,,,,[          0],[          1],[          1],[          2]
72,ind_1000,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000160/ind_1000.yaml,"{'0': 28, '1': 42, '2': {'block': 'C2f', 'repeats': 3, 'ch': 42}, '3': {'block': 'Conv_LSTM', 'ch': 42}, '4': 63, '5': {'block': 'C2f', 'ch': 63, 'repeats': 3, 'hd': 1}, '6': {'block': 'Conv_LSTM', 'ch': 63}, '7': 126, '8': {'block': 'C2f', 'repeats': 3, 'ch': 126, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 126}, '10': 144, '11': {'block': 'C2f', 'repeats': 1, 'ch': 144}, '12': {'block': 'Conv_LSTM', 'ch': 144}, '13': {'ch': 144}}",770332160.0,1221072.0,14.890704,-0.30621131674332946,,,,,[          0],[          0],[          0],[          4]
73,ind_879,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000160/ind_879.yaml,"{'0': 28, '1': 42, '2': {'block': 'C2f', 'repeats': 3, 'ch': 42}, '3': {'block': 'Conv_LSTM', 'ch': 42}, '4': 72, '5': {'block': 'C2f', 'ch': 72, 'repeats': 3, 'hd': 1}, '6': {'block': 'Conv_LSTM', 'ch': 72}, '7': 90, '8': {'block': 'C2f', 'repeats': 3, 'ch': 90, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 90}, '10': 144, '11': {'block': 'C2f', 'repeats': 2, 'ch': 144}, '12': {'block': 'Conv_LSTM', 'ch': 144}, '13': {'ch': 144}}",753564160.0,1123120.0,14.894628,-0.3149177568270945,,,,,[          0],[          0],[          0],[          4]
74,ind_991,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000160/ind_991.yaml,"{'0': 28, '1': 46, '2': {'block': 'C2f', 'repeats': 3, 'ch': 46}, '3': {'block': 'Conv_LSTM', 'ch': 46}, '4': 72, '5': {'block': 'C2f', 'ch': 72, 'repeats': 3, 'hd': 1}, '6': {'block': 'Conv_LSTM', 'ch': 72}, '7': 144, '8': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 144, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 144}, '10': 144, '11': {'block': 'C2f', 'repeats': 2, 'ch': 144}, '12': {'block': 'Conv_LSTM', 'ch': 144}, '13': {'ch': 144}}",906549760.0,1651504.0,14.8465,-0.3333977143171889,,,,,[          0],[          0],[          1],[          3]
75,ind_1040,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000160/ind_1040.yaml,"{'0': 28, '1': 42, '2': {'block': 'C2f', 'repeats': 3, 'ch': 42}, '3': {'block': 'Conv_LSTM', 'ch': 42}, '4': 72, '5': {'block': 'C2f', 'ch': 72, 'repeats': 3, 'hd': 1}, '6': {'block': 'Conv_LSTM', 'ch': 72}, '7': 144, '8': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 144, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 144}, '10': 144, '11': {'block': 'C2f', 'repeats': 2, 'ch': 144}, '12': {'block': 'Conv_LSTM', 'ch': 144}, '13': {'ch': 144}}",906549760.0,1651504.0,14.8465,-0.3333977143171889,,,,,[          0],[          0],[          1],[          3]
76,ind_942,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000160/ind_942.yaml,"{'0': 28, '1': 42, '2': {'block': 'C2f', 'repeats': 3, 'ch': 42}, '3': {'block': 'Conv_LSTM', 'ch': 42}, '4': 72, '5': {'block': 'C2f', 'ch': 72, 'repeats': 3, 'hd': 1}, '6': {'block': 'Conv_LSTM', 'ch': 72}, '7': 144, '8': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 144, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 144}, '10': 144, '11': {'block': 'C2f', 'repeats': 2, 'ch': 144}, '12': {'block': 'Conv_LSTM', 'ch': 144}, '13': {'ch': 144}}",906549760.0,1651504.0,14.8465,-0.3333977143171889,,,,,[          0],[          0],[          1],[          3]
77,ind_1071,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000160/ind_1071.yaml,"{'0': 28, '1': 42, '2': {'block': 'C2f', 'repeats': 3, 'ch': 42}, '3': {'block': 'Conv_LSTM', 'ch': 42}, '4': 69, '5': {'block': 'C2f', 'ch': 69, 'repeats': 3, 'hd': 1}, '6': {'block': 'Conv_LSTM', 'ch': 69}, '7': 90, '8': {'block': 'C2f', 'repeats': 3, 'ch': 90, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 90}, '10': 149, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 1, 'ch': 149}, '12': {'block': 'Conv_LSTM', 'ch': 149}, '13': {'ch': 149}}",780381440.0,1462216.0,14.879394,-0.3721329506786474,,,,,[          0],[          0],[          1],[          3]
78,ind_1016,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000160/ind_1016.yaml,"{'0': 28, '1': 42, '2': {'block': 'C2f', 'repeats': 3, 'ch': 42}, '3': {'block': 'Conv_LSTM', 'ch': 42}, '4': 84, '5': {'block': 'C2f', 'ch': 84, 'repeats': 1}, '6': {'block': 'Conv_LSTM', 'ch': 84}, '7': 108, '8': {'block': 'C2f', 'repeats': 3, 'ch': 108, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 108}, '10': 162, '11': {'block': 'C2f', 'repeats': 2, 'ch': 162}, '12': {'block': 'Conv_LSTM', 'ch': 162}, '13': {'ch': 162}}",797146880.0,1440264.0,14.8743,-0.37272408261566564,,,,,[          0],[          0],[          0],[          4]
79,ind_1014,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000160/ind_1014.yaml,"{'0': 28, '1': 42, '2': {'block': 'C2f', 'repeats': 3, 'ch': 42}, '3': {'block': 'Conv_LSTM', 'ch': 42}, '4': 84, '5': {'block': 'C2f', 'ch': 84, 'repeats': 1}, '6': {'block': 'Conv_LSTM', 'ch': 84}, '7': 108, '8': {'block': 'C2f', 'repeats': 3, 'ch': 108, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 108}, '10': 189, '11': {'block': 'C2f', 'repeats': 1, 'ch': 189}, '12': {'block': 'Conv_LSTM', 'ch': 189}, '13': {'ch': 189}}",799877120.0,1474560.0,14.873301,-0.3741699379100186,,,,,[          0],[          0],[          0],[          4]
80,ind_1095,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000160/ind_1095.yaml,"{'0': 28, '1': 49, '2': {'block': 'C2f', 'repeats': 3, 'ch': 49}, '3': {'block': 'Conv_LSTM', 'ch': 49}, '4': 61, '5': {'block': 'C2f', 'repeats': 1, 'ch': 61}, '6': {'block': 'Conv_LSTM', 'ch': 61}, '7': 81, '8': {'block': 'C2f', 'ch': 81, 'repeats': 3}, '9': {'block': 'Conv_LSTM', 'ch': 81}, '10': 88, '11': {'block': 'C2f', 'ch': 88, 'repeats': 3}, '12': {'block': 'Conv_LSTM', 'ch': 88}, '13': {'ch': 88}}",745890560.0,721416.0,14.888846,-0.37906357979935157,,,,,[          0],[          0],[          0],[          4]
81,ind_1064,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000160/ind_1064.yaml,"{'0': 28, '1': 56, '2': {'block': 'C2f', 'repeats': 3, 'ch': 56}, '3': {'block': 'Conv_LSTM', 'ch': 56}, '4': 61, '5': {'block': 'C2f', 'repeats': 1, 'ch': 61}, '6': {'block': 'Conv_LSTM', 'ch': 61}, '7': 81, '8': {'block': 'C2f', 'ch': 81, 'repeats': 3}, '9': {'block': 'Conv_LSTM', 'ch': 81}, '10': 88, '11': {'block': 'C2f', 'ch': 88, 'repeats': 3}, '12': {'block': 'Conv_LSTM', 'ch': 88}, '13': {'ch': 88}}",745890560.0,721416.0,14.888846,-0.37906357979935157,,,,,[          0],[          0],[          0],[          4]
82,ind_914,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000160/ind_914.yaml,"{'0': 28, '1': 42, '2': {'block': 'C2f', 'repeats': 3, 'ch': 42}, '3': {'block': 'Conv_LSTM', 'ch': 42}, '4': 72, '5': {'block': 'C2f', 'ch': 72, 'repeats': 3, 'hd': 1}, '6': {'block': 'Conv_LSTM', 'ch': 72}, '7': 144, '8': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 144, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 144}, '10': 144, '11': {'block': 'C2f', 'repeats': 1, 'ch': 144}, '12': {'block': 'Conv_LSTM', 'ch': 144}, '13': {'ch': 144}}",898209280.0,1547536.0,14.842383,-0.38591474736971365,,,,,[          0],[          0],[          1],[          3]
83,ind_977,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000160/ind_977.yaml,"{'0': 28, '1': 42, '2': {'block': 'C2f', 'repeats': 3, 'ch': 42}, '3': {'block': 'Conv_LSTM', 'ch': 42}, '4': 52, '5': {'block': 'C2f', 'ch': 52, 'repeats': 3, 'hd': 1}, '6': {'block': 'Conv_LSTM', 'ch': 52}, '7': 144, '8': {'block': 'C2f', 'repeats': 3, 'ch': 144, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 144}, '10': 144, '11': {'block': 'C2f', 'repeats': 1, 'ch': 144}, '12': {'block': 'Conv_LSTM', 'ch': 144}, '13': {'ch': 144}}",771171840.0,1322128.0,14.880166,-0.3878916705437814,,,,,[          0],[          0],[          0],[          4]
84,ind_869,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000160/ind_869.yaml,"{'0': 28, '1': 42, '2': {'block': 'C2f', 'repeats': 3, 'ch': 42}, '3': {'block': 'Conv_LSTM', 'ch': 42}, '4': 72, '5': {'block': 'C2f', 'ch': 72, 'repeats': 3, 'hd': 1}, '6': {'block': 'Conv_LSTM', 'ch': 72}, '7': 90, '8': {'block': 'C2f', 'repeats': 3, 'ch': 90, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 90}, '10': 144, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 1, 'ch': 144}, '12': {'block': 'Conv_LSTM', 'ch': 144}, '13': {'ch': 144}}",773286400.0,1373392.0,14.878841,-0.3933833109932349,,,,,[          0],[          0],[          1],[          3]
85,ind_873,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000160/ind_873.yaml,"{'0': 28, '1': 42, '2': {'block': 'C2f', 'repeats': 3, 'ch': 42}, '3': {'block': 'Conv_LSTM', 'ch': 42}, '4': 72, '5': {'block': 'C2f', 'ch': 72, 'repeats': 3, 'hd': 1}, '6': {'block': 'Conv_LSTM', 'ch': 72}, '7': 95, '8': {'block': 'C2f', 'repeats': 3, 'ch': 95, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 95}, '10': 144, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 1, 'ch': 144}, '12': {'block': 'Conv_LSTM', 'ch': 144}, '13': {'ch': 144}}",773286400.0,1373392.0,14.878841,-0.3933833109932349,,,,,[          0],[          0],[          1],[          3]
86,ind_791,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000160/ind_791.yaml,"{'0': 28, '1': 49, '2': {'block': 'C2f', 'repeats': 3, 'ch': 49}, '3': {'block': 'Conv_LSTM', 'ch': 49}, '4': 52, '5': {'block': 'C2f', 'ch': 52, 'repeats': 3}, '6': {'block': 'Conv_LSTM', 'ch': 52}, '7': 86, '8': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 86, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 86}, '10': 119, '11': {'block': 'C2f', 'repeats': 1, 'ch': 119}, '12': {'block': 'Conv_LSTM', 'ch': 119}, '13': {'ch': 119}}",782754560.0,847560.0,14.875631,-0.3963653295838124,,,,,[          0],[          0],[          1],[          3]
87,ind_1033,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000160/ind_1033.yaml,"{'0': 28, '1': 56, '2': {'block': 'C2f', 'repeats': 3, 'ch': 56}, '3': {'block': 'Conv_LSTM', 'ch': 56}, '4': 56, '5': {'block': 'C2f', 'ch': 56, 'repeats': 1}, '6': {'block': 'Conv_LSTM', 'ch': 56}, '7': 108, '8': {'block': 'C2f', 'repeats': 2, 'ch': 108, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 108}, '10': 144, '11': {'block': 'C2f', 'repeats': 1, 'ch': 144}, '12': {'block': 'Conv_LSTM', 'ch': 144}, '13': {'ch': 144}}",760419840.0,991952.0,14.88193,-0.39944145906574197,,,,,[          0],[          0],[          0],[          4]
88,ind_972,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000160/ind_972.yaml,"{'0': 28, '1': 42, '2': {'block': 'C2f', 'repeats': 3, 'ch': 42}, '3': {'block': 'Conv_LSTM', 'ch': 42}, '4': 69, '5': {'block': 'C2f', 'ch': 69, 'repeats': 3, 'hd': 1}, '6': {'block': 'Conv_LSTM', 'ch': 69}, '7': 90, '8': {'block': 'C2f', 'repeats': 3, 'ch': 90, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 90}, '10': 135, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 1, 'ch': 135}, '12': {'block': 'Conv_LSTM', 'ch': 135}, '13': {'ch': 135}}",766544640.0,1288984.0,14.878288,-0.41380144951926195,,,,,[          0],[          0],[          1],[          3]
89,ind_1049,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000160/ind_1049.yaml,"{'0': 28, '1': 42, '2': {'block': 'C2f', 'repeats': 3, 'ch': 42}, '3': {'block': 'Conv_LSTM', 'ch': 42}, '4': 69, '5': {'block': 'C2f', 'ch': 69, 'repeats': 3, 'hd': 1}, '6': {'block': 'Conv_LSTM', 'ch': 69}, '7': 91, '8': {'block': 'C2f', 'repeats': 3, 'ch': 91, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 91}, '10': 135, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 1, 'ch': 135}, '12': {'block': 'Conv_LSTM', 'ch': 135}, '13': {'ch': 135}}",766544640.0,1288984.0,14.878288,-0.41380144951926195,,,,,[          0],[          0],[          1],[          3]
90,ind_880,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000160/ind_880.yaml,"{'0': 28, '1': 42, '2': {'block': 'C2f', 'repeats': 3, 'ch': 42}, '3': {'block': 'Conv_LSTM', 'ch': 42}, '4': 72, '5': {'block': 'C2f', 'ch': 72, 'repeats': 3, 'hd': 1}, '6': {'block': 'Conv_LSTM', 'ch': 72}, '7': 90, '8': {'block': 'C2f', 'repeats': 3, 'ch': 90, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 90}, '10': 135, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 1, 'ch': 135}, '12': {'block': 'Conv_LSTM', 'ch': 135}, '13': {'ch': 135}}",766544640.0,1288984.0,14.878288,-0.41380144951926195,,,,,[          0],[          0],[          1],[          3]
91,ind_1089,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000160/ind_1089.yaml,"{'0': 28, '1': 42, '2': {'block': 'C2f', 'repeats': 3, 'ch': 42}, '3': {'block': 'Conv_LSTM', 'ch': 42}, '4': 63, '5': {'block': 'C2f', 'ch': 63, 'repeats': 3, 'hd': 1}, '6': {'block': 'Conv_LSTM', 'ch': 63}, '7': 119, '8': {'block': 'C2f', 'repeats': 3, 'ch': 119, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 119}, '10': 144, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 144}, '12': {'block': 'Conv_LSTM', 'ch': 144}, '13': {'ch': 144}}",780157440.0,1510608.0,14.873523,-0.41928188472736827,,,,,[          0],[          0],[          1],[          3]
92,ind_1002,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000160/ind_1002.yaml,"{'0': 28, '1': 49, '2': {'block': 'C2f', 'repeats': 3, 'ch': 49}, '3': {'block': 'Conv_LSTM', 'ch': 49}, '4': 52, '5': {'block': 'C2f', 'ch': 52, 'repeats': 3}, '6': {'block': 'Conv_LSTM', 'ch': 52}, '7': 86, '8': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 86, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 86}, '10': 119, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 1, 'ch': 119}, '12': {'block': 'Conv_LSTM', 'ch': 119}, '13': {'ch': 119}}",802223360.0,1093800.0,14.865604,-0.42970287438646415,,,,,[          0],[          0],[          2],[          2]
93,ind_1003,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000160/ind_1003.yaml,"{'0': 28, '1': 42, '2': {'block': 'C2f', 'repeats': 3, 'ch': 42}, '3': {'block': 'Conv_LSTM', 'ch': 42}, '4': 84, '5': {'block': 'C2f', 'ch': 84, 'repeats': 1}, '6': {'block': 'Conv_LSTM', 'ch': 84}, '7': 108, '8': {'block': 'C2f', 'repeats': 3, 'ch': 108, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 108}, '10': 162, '11': {'block': 'C2f', 'repeats': 1, 'ch': 162}, '12': {'block': 'Conv_LSTM', 'ch': 162}, '13': {'ch': 162}}",785803520.0,1298808.0,14.869627,-0.43679414862738203,,,,,[          0],[          0],[          0],[          4]
94,ind_900,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000160/ind_900.yaml,"{'0': 28, '1': 42, '2': {'block': 'C2f', 'repeats': 3, 'ch': 42}, '3': {'block': 'Conv_LSTM', 'ch': 42}, '4': 84, '5': {'block': 'C2f', 'ch': 84, 'repeats': 1}, '6': {'block': 'Conv_LSTM', 'ch': 84}, '7': 108, '8': {'block': 'C2f', 'repeats': 3, 'ch': 108, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 108}, '10': 144, '11': {'block': 'C2f', 'repeats': 2, 'ch': 144}, '12': {'block': 'Conv_LSTM', 'ch': 144}, '13': {'ch': 144}}",781683200.0,1247184.0,14.869962,-0.44393075039232766,,,,,[          0],[          0],[          0],[          4]
95,ind_748,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000160/ind_748.yaml,"{'0': 28, '1': 42, '2': {'block': 'C2f', 'repeats': 3, 'ch': 42}, '3': {'block': 'Conv_LSTM', 'ch': 42}, '4': 84, '5': {'block': 'C2f', 'ch': 84, 'repeats': 1}, '6': {'block': 'Conv_LSTM', 'ch': 84}, '7': 108, '8': {'block': 'C2f', 'repeats': 3, 'ch': 108, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 108}, '10': 144, '11': {'block': 'C2f', 'repeats': 2, 'ch': 144}, '12': {'block': 'Conv_LSTM', 'ch': 144}, '13': {'ch': 144}}",781683200.0,1247184.0,14.869962,-0.44393075039232766,,,,,[          0],[          0],[          0],[          4]
96,ind_1010,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000160/ind_1010.yaml,"{'0': 28, '1': 42, '2': {'block': 'C2f', 'repeats': 3, 'ch': 42}, '3': {'block': 'Conv_LSTM', 'ch': 42}, '4': 84, '5': {'block': 'C2f', 'ch': 84, 'repeats': 1}, '6': {'block': 'Conv_LSTM', 'ch': 84}, '7': 108, '8': {'block': 'C2f', 'repeats': 3, 'ch': 108, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 108}, '10': 135, '11': {'block': 'C2f', 'repeats': 2, 'ch': 135}, '12': {'block': 'Conv_LSTM', 'ch': 135}, '13': {'ch': 135}}",776989440.0,1188584.0,14.868511,-0.4666062608761889,,,,,[          0],[          0],[          0],[          4]
97,ind_862,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000160/ind_862.yaml,"{'0': 28, '1': 42, '2': {'block': 'C2f', 'repeats': 3, 'ch': 42}, '3': {'block': 'Conv_LSTM', 'ch': 42}, '4': 72, '5': {'block': 'C2f', 'ch': 72, 'repeats': 1, 'hd': 1}, '6': {'block': 'Conv_LSTM', 'ch': 72}, '7': 144, '8': {'block': 'C2f', 'repeats': 3, 'ch': 144, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 144}, '10': 144, '11': {'block': 'C2f', 'repeats': 2, 'ch': 144}, '12': {'block': 'Conv_LSTM', 'ch': 144}, '13': {'ch': 144}}",793930240.0,1453072.0,14.862802,-0.4716723886870626,,,,,[          0],[          0],[          0],[          4]
98,ind_645,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000160/ind_645.yaml,"{'0': 28, '1': 42, '2': {'block': 'C2f', 'repeats': 3, 'ch': 42}, '3': {'block': 'Conv_LSTM', 'ch': 42}, '4': 84, '5': {'block': 'C2f', 'ch': 84, 'repeats': 1}, '6': {'block': 'Conv_LSTM', 'ch': 84}, '7': 108, '8': {'block': 'C2f', 'repeats': 3, 'ch': 108, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 108}, '10': 144, '11': {'block': 'C2f', 'repeats': 1, 'ch': 144}, '12': {'block': 'Conv_LSTM', 'ch': 144}, '13': {'ch': 144}}",773342720.0,1143216.0,14.86594,-0.49569053107690186,,,,,[          0],[          0],[          0],[          4]
99,ind_785,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000160/ind_785.yaml,"{'0': 28, '1': 42, '2': {'block': 'C2f', 'repeats': 3, 'ch': 42}, '3': {'block': 'Conv_LSTM', 'ch': 42}, '4': 84, '5': {'block': 'C2f', 'ch': 84, 'repeats': 1}, '6': {'block': 'Conv_LSTM', 'ch': 84}, '7': 108, '8': {'block': 'C2f', 'repeats': 3, 'ch': 108, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 108}, '10': 143, '11': {'block': 'C2f', 'repeats': 1, 'ch': 143}, '12': {'block': 'Conv_LSTM', 'ch': 143}, '13': {'ch': 143}}",773342720.0,1143216.0,14.86594,-0.49569053107690186,,,,,[          0],[          0],[          0],[          4]
