,tag,path,individual,macs,params,meco,cscore,zen score,az-prog,az-expr,az-train,mlps,mambas,maxvits,convs
68,ind_1728,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1728.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 111, '5': {'block': 'C2f', 'repeats': 2, 'ch': 111}, '6': {'block': 'Conv_LSTM', 'ch': 111}, '7': 160, '8': {'block': 'C2f', 'repeats': 3, 'ch': 160, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 160}, '10': 320, '11': {'block': 'C2f', 'repeats': 1, 'ch': 320}, '12': {'block': 'Conv_LSTM', 'ch': 320}, '13': {'ch': 320}}",2120816640.0,3637872.0,15.394736,0.17041482314589618,,,,,[          0],[          0],[          0],[          4]
69,ind_2093,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2093.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 132, '5': {'block': 'C2f', 'repeats': 2, 'ch': 132}, '6': {'block': 'Conv_LSTM', 'ch': 132}, '7': 133, '8': {'block': 'C2f', 'repeats': 2, 'ch': 133, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 133}, '10': 176, '11': {'block': 'C2f', 'repeats': 1, 'ch': 176}, '12': {'block': 'Conv_LSTM', 'ch': 176}, '13': {'ch': 176}}",2093130240.0,2013248.0,15.394869,0.1421093072452963,,,,,[          0],[          0],[          0],[          4]
70,ind_2113,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2113.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 132, '5': {'block': 'C2f', 'repeats': 2, 'ch': 132}, '6': {'block': 'Conv_LSTM', 'ch': 132}, '7': 132, '8': {'block': 'C2f', 'repeats': 2, 'ch': 132, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 132}, '10': 176, '11': {'block': 'C2f', 'repeats': 1, 'ch': 176}, '12': {'block': 'Conv_LSTM', 'ch': 176}, '13': {'ch': 176}}",2093130240.0,2013248.0,15.394869,0.1421093072452963,,,,,[          0],[          0],[          0],[          4]
71,ind_2100,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2100.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 111, '5': {'block': 'C2f', 'repeats': 3, 'ch': 111}, '6': {'block': 'Conv_LSTM', 'ch': 111}, '7': 160, '8': {'block': 'C2f', 'repeats': 2, 'ch': 160, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 160}, '10': 160, '11': {'block': 'C2f', 'repeats': 1, 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",2034273280.0,1995696.0,15.399212,0.1289596929048478,,,,,[          0],[          0],[          0],[          4]
72,ind_1594,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1594.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 100, '5': {'block': 'C2f', 'repeats': 2, 'ch': 100}, '6': {'block': 'Conv_LSTM', 'ch': 100}, '7': 133, '8': {'block': 'MambaVisionLayer', 'repeats': 3, 'ch': 133, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 133}, '10': 266, '11': {'block': 'C2f', 'repeats': 1, 'ch': 266}, '12': {'block': 'Conv_LSTM', 'ch': 266}, '13': {'ch': 266}}",2282457600.0,3056796.0,15.37596,0.12723163220573744,,,,,[          0],[          1],[          0],[          3]
73,ind_1961,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1961.yaml,"{'0': 48, '1': 80, '2': {'block': 'C2f', 'repeats': 3, 'ch': 80}, '3': {'block': 'Conv_LSTM', 'ch': 80}, '4': 140, '5': {'block': 'C2f', 'repeats': 3, 'ch': 140}, '6': {'block': 'Conv_LSTM', 'ch': 140}, '7': 160, '8': {'block': 'C2f', 'repeats': 1, 'ch': 160, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 160}, '10': 212, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 212}, '12': {'block': 'Conv_LSTM', 'ch': 212}, '13': {'ch': 212}}",2198713600.0,3342264.0,15.382993,0.11839791196723351,,,,,[          0],[          0],[          1],[          3]
74,ind_2188,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2188.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 126, '5': {'block': 'C2f', 'repeats': 2, 'ch': 126}, '6': {'block': 'Conv_LSTM', 'ch': 126}, '7': 157, '8': {'block': 'C2f', 'repeats': 2, 'ch': 157, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 157}, '10': 160, '11': {'block': 'C2f', 'repeats': 2, 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",2086016000.0,2173808.0,15.393416,0.11762424246076976,,,,,[          0],[          0],[          0],[          4]
75,ind_2187,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2187.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 2, 'ch': 96}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 159, '5': {'block': 'C2f', 'repeats': 2, 'ch': 159}, '6': {'block': 'Conv_LSTM', 'ch': 159}, '7': 159, '8': {'block': 'MaxVitAttentionPairCl', 'ch': 159, 'repeats': 1}, '9': {'block': 'Conv_LSTM', 'ch': 159}, '10': 276, '11': {'block': 'C2f', 'repeats': 1, 'ch': 276}, '12': {'block': 'Conv_LSTM', 'ch': 276}, '13': {'ch': 276}}",2529043200.0,3714712.0,15.350018,0.0926192540272404,,,,,[          0],[          0],[          1],[          3]
76,ind_2135,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2135.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 132, '5': {'block': 'C2f', 'repeats': 2, 'ch': 132}, '6': {'block': 'Conv_LSTM', 'ch': 132}, '7': 132, '8': {'block': 'C2f', 'repeats': 2, 'ch': 132, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 132}, '10': 132, '11': {'block': 'C2f', 'repeats': 1, 'ch': 132}, '12': {'block': 'Conv_LSTM', 'ch': 132}, '13': {'ch': 132}}",2071671040.0,1745288.0,15.391234,0.07689859318013416,,,,,[          0],[          0],[          0],[          4]
77,ind_2157,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2157.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 2, 'ch': 96}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 159, '5': {'block': 'C2f', 'repeats': 2, 'ch': 159}, '6': {'block': 'Conv_LSTM', 'ch': 159}, '7': 159, '8': {'block': 'WaveMLPLayer', 'ch': 159, 'repeats': 1}, '9': {'block': 'Conv_LSTM', 'ch': 159}, '10': 198, '11': {'block': 'C2f', 'repeats': 1, 'ch': 198}, '12': {'block': 'Conv_LSTM', 'ch': 198}, '13': {'ch': 198}}",2591289600.0,3341072.0,15.3424015,0.07152501725783118,,,,,[          1],[          0],[          0],[          3]
78,ind_2168,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2168.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 126, '5': {'block': 'C2f', 'repeats': 2, 'ch': 126}, '6': {'block': 'Conv_LSTM', 'ch': 126}, '7': 147, '8': {'block': 'C2f', 'repeats': 2, 'ch': 147, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 147}, '10': 160, '11': {'block': 'C2f', 'repeats': 2, 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",2066119680.0,2103040.0,15.390771,0.06554880865184846,,,,,[          0],[          0],[          0],[          4]
79,ind_2165,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2165.yaml,"{'0': 48, '1': 80, '2': {'block': 'C2f', 'repeats': 3, 'ch': 80}, '3': {'block': 'Conv_LSTM', 'ch': 80}, '4': 140, '5': {'block': 'C2f', 'repeats': 3, 'ch': 140}, '6': {'block': 'Conv_LSTM', 'ch': 140}, '7': 140, '8': {'block': 'C2f', 'repeats': 1, 'ch': 140, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 140}, '10': 212, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 212}, '12': {'block': 'Conv_LSTM', 'ch': 212}, '13': {'ch': 212}}",2166160640.0,3217272.0,15.378712,0.033743706216630975,,,,,[          0],[          0],[          1],[          3]
80,ind_2073,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2073.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 126, '5': {'block': 'C2f', 'repeats': 2, 'ch': 126}, '6': {'block': 'Conv_LSTM', 'ch': 126}, '7': 147, '8': {'block': 'C2f', 'repeats': 2, 'ch': 147, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 147}, '10': 160, '11': {'block': 'C2f', 'repeats': 1, 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",2055828480.0,1974720.0,15.388119,0.023748472655440243,,,,,[          0],[          0],[          0],[          4]
81,ind_2085,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2085.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 2, 'ch': 96}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 127, '5': {'block': 'C2f', 'repeats': 3, 'ch': 127}, '6': {'block': 'Conv_LSTM', 'ch': 127}, '7': 184, '8': {'block': 'MaxVitAttentionPairCl', 'ch': 184}, '9': {'block': 'Conv_LSTM', 'ch': 184}, '10': 244, '11': {'block': 'C2f', 'repeats': 3, 'ch': 244}, '12': {'block': 'Conv_LSTM', 'ch': 244}, '13': {'ch': 244}}",2467342080.0,4158168.0,15.348361,0.006937436653467385,,,,,[          0],[          0],[          1],[          3]
82,ind_2011,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2011.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 132, '5': {'block': 'C2f', 'repeats': 2, 'ch': 132}, '6': {'block': 'Conv_LSTM', 'ch': 132}, '7': 133, '8': {'block': 'C2f', 'repeats': 1, 'ch': 133, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 133}, '10': 176, '11': {'block': 'C2f', 'repeats': 1, 'ch': 176}, '12': {'block': 'Conv_LSTM', 'ch': 176}, '13': {'ch': 176}}",2063362560.0,1920496.0,15.385859,0.0056985775859045166,,,,,[          0],[          0],[          0],[          4]
83,ind_1581,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1581.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 111, '5': {'block': 'C2f', 'repeats': 2, 'ch': 111}, '6': {'block': 'Conv_LSTM', 'ch': 111}, '7': 160, '8': {'block': 'C2f', 'repeats': 2, 'ch': 160, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 160}, '10': 320, '11': {'block': 'C2f', 'repeats': 1, 'ch': 320}, '12': {'block': 'Conv_LSTM', 'ch': 320}, '13': {'ch': 320}}",2079651840.0,3509552.0,15.384127,0.0032024369143868444,,,,,[          0],[          0],[          0],[          4]
84,ind_2175,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2175.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 111, '5': {'block': 'C2f', 'repeats': 2, 'ch': 111}, '6': {'block': 'Conv_LSTM', 'ch': 111}, '7': 160, '8': {'block': 'C2f', 'repeats': 2, 'ch': 160, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 160}, '10': 320, '11': {'block': 'C2f', 'repeats': 1, 'ch': 320}, '12': {'block': 'Conv_LSTM', 'ch': 320}, '13': {'ch': 320}}",2079651840.0,3509552.0,15.384127,0.0032024369143868444,,,,,[          0],[          0],[          0],[          4]
85,ind_2109,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2109.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 100, '5': {'block': 'C2f', 'repeats': 2, 'ch': 100}, '6': {'block': 'Conv_LSTM', 'ch': 100}, '7': 133, '8': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 133, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 133}, '10': 133, '11': {'block': 'C2f', 'repeats': 1, 'ch': 133}, '12': {'block': 'Conv_LSTM', 'ch': 133}, '13': {'ch': 133}}",2291960192.0,2382100.0,15.363312,-0.008979785944151376,,,,,[          1],[          0],[          0],[          3]
86,ind_1982,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1982.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 147, '5': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 147}, '6': {'block': 'Conv_LSTM', 'ch': 147}, '7': 160, '8': {'block': 'C2f', 'repeats': 3, 'ch': 160, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 160}, '10': 280, '11': {'block': 'C2f', 'repeats': 1, 'ch': 280}, '12': {'block': 'Conv_LSTM', 'ch': 280}, '13': {'ch': 280}}",3217603904.0,4114046.0,15.276764,-0.013427353711843261,,,,,[          1],[          0],[          0],[          3]
87,ind_2125,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2125.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 106, '5': {'block': 'C2f', 'repeats': 3, 'ch': 106}, '6': {'block': 'Conv_LSTM', 'ch': 106}, '7': 159, '8': {'block': 'MambaVisionLayer', 'repeats': 3, 'ch': 159, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 159}, '10': 210, '11': {'block': 'C2f', 'repeats': 1, 'ch': 210}, '12': {'block': 'Conv_LSTM', 'ch': 210}, '13': {'ch': 210}}",2270882560.0,2918376.0,15.36154,-0.052213740013418206,,,,,[          0],[          1],[          0],[          3]
88,ind_1412,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1412.yaml,"{'0': 48, '1': 80, '2': {'block': 'C2f', 'repeats': 3, 'ch': 80}, '3': {'block': 'Conv_LSTM', 'ch': 80}, '4': 132, '5': {'block': 'C2f', 'repeats': 3, 'ch': 132, 'hd': 3}, '6': {'block': 'Conv_LSTM', 'ch': 132}, '7': 160, '8': {'block': 'WaveMLPLayer', 'repeats': 3, 'ch': 160, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 160}, '10': 160, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",2549063680.0,4095272.0,15.334656,-0.06367117921283166,,,,,[          1],[          0],[          1],[          2]
89,ind_1773,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1773.yaml,"{'0': 48, '1': 80, '2': {'block': 'C2f', 'repeats': 3, 'ch': 80}, '3': {'block': 'Conv_LSTM', 'ch': 80}, '4': 132, '5': {'block': 'C2f', 'repeats': 3, 'ch': 132}, '6': {'block': 'Conv_LSTM', 'ch': 132}, '7': 132, '8': {'block': 'C2f', 'repeats': 3, 'ch': 132, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 132}, '10': 160, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",2064266240.0,2474992.0,15.379582,-0.06599645667336514,,,,,[          0],[          0],[          1],[          3]
90,ind_1811,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1811.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 2, 'ch': 96}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 127, '5': {'block': 'C2f', 'repeats': 3, 'ch': 127}, '6': {'block': 'Conv_LSTM', 'ch': 127}, '7': 159, '8': {'block': 'WaveMLPLayer', 'ch': 159, 'repeats': 1}, '9': {'block': 'Conv_LSTM', 'ch': 159}, '10': 276, '11': {'block': 'C2f', 'repeats': 1, 'ch': 276}, '12': {'block': 'Conv_LSTM', 'ch': 276}, '13': {'ch': 276}}",2473035520.0,3953152.0,15.341149,-0.07042763987715783,,,,,[          1],[          0],[          0],[          3]
91,ind_1763,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1763.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 111, '5': {'block': 'C2f', 'repeats': 2, 'ch': 111}, '6': {'block': 'Conv_LSTM', 'ch': 111}, '7': 160, '8': {'block': 'C2f', 'repeats': 2, 'ch': 160, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 160}, '10': 280, '11': {'block': 'C2f', 'repeats': 1, 'ch': 280}, '12': {'block': 'Conv_LSTM', 'ch': 280}, '13': {'ch': 280}}",2041373440.0,3031352.0,15.380453,-0.08058873458246231,,,,,[          0],[          0],[          0],[          4]
92,ind_1467,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1467.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 132, '5': {'block': 'C2f', 'repeats': 2, 'ch': 132}, '6': {'block': 'Conv_LSTM', 'ch': 132}, '7': 160, '8': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 160, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 160}, '10': 212, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 212}, '12': {'block': 'Conv_LSTM', 'ch': 212}, '13': {'ch': 212}}",2338551040.0,3660200.0,15.352635,-0.08238213584853339,,,,,[          0],[          0],[          2],[          2]
93,ind_1425,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1425.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 98, '5': {'block': 'C2f', 'repeats': 3, 'ch': 98}, '6': {'block': 'Conv_LSTM', 'ch': 98}, '7': 160, '8': {'block': 'C2f', 'repeats': 2, 'ch': 160, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 160}, '10': 160, '11': {'block': 'C2f', 'repeats': 1, 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",1966935040.0,1934512.0,15.386523,-0.090534509882679,,,,,[          0],[          0],[          0],[          4]
94,ind_1644,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1644.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 111, '5': {'block': 'C2f', 'repeats': 2, 'ch': 111}, '6': {'block': 'Conv_LSTM', 'ch': 111}, '7': 160, '8': {'block': 'C2f', 'repeats': 2, 'ch': 160, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 160}, '10': 265, '11': {'block': 'C2f', 'repeats': 1, 'ch': 265}, '12': {'block': 'Conv_LSTM', 'ch': 265}, '13': {'ch': 265}}",2034255360.0,2942432.0,15.379717,-0.09678521146402254,,,,,[          0],[          0],[          0],[          4]
95,ind_1559,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1559.yaml,"{'0': 44, '1': 88, '2': {'block': 'C2f', 'repeats': 3, 'ch': 88}, '3': {'block': 'Conv_LSTM', 'ch': 88}, '4': 129, '5': {'block': 'WaveMLPLayer', 'ch': 129, 'repeats': 2}, '6': {'block': 'Conv_LSTM', 'ch': 129}, '7': 193, '8': {'block': 'C2f', 'repeats': 2, 'ch': 193}, '9': {'block': 'Conv_LSTM', 'ch': 193}, '10': 193, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 193}, '12': {'block': 'Conv_LSTM', 'ch': 193}, '13': {'ch': 193}}",3367428032.0,4961766.0,15.25546,-0.0986197140913176,,,,,[          2],[          0],[          0],[          2]
96,ind_2134,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2134.yaml,"{'0': 48, '1': 80, '2': {'block': 'C2f', 'repeats': 3, 'ch': 80}, '3': {'block': 'Conv_LSTM', 'ch': 80}, '4': 140, '5': {'block': 'C2f', 'repeats': 3, 'ch': 140}, '6': {'block': 'Conv_LSTM', 'ch': 140}, '7': 160, '8': {'block': 'MambaVisionLayer', 'repeats': 2, 'ch': 160, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 160}, '10': 212, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 212}, '12': {'block': 'Conv_LSTM', 'ch': 212}, '13': {'ch': 212}}",2340558080.0,3682904.0,15.350431,-0.10573757935997054,,,,,[          0],[          1],[          1],[          2]
97,ind_2142,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2142.yaml,"{'0': 40, '1': 80, '2': {'block': 'C2f', 'repeats': 3, 'ch': 80}, '3': {'block': 'Conv_LSTM', 'ch': 80}, '4': 140, '5': {'block': 'C2f', 'repeats': 3, 'ch': 140, 'hd': 3}, '6': {'block': 'Conv_LSTM', 'ch': 140}, '7': 186, '8': {'block': 'MambaVisionLayer', 'repeats': 2, 'ch': 186, 'hd': 4}, '9': {'block': 'Conv_LSTM', 'ch': 186}, '10': 280, '11': {'block': 'C2f', 'ch': 280, 'repeats': 2}, '12': {'block': 'Conv_LSTM', 'ch': 280}, '13': {'ch': 280}}",2459211008.0,4362448.0,15.339338,-0.106296916917754,,,,,[          0],[          1],[          0],[          3]
98,ind_1597,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1597.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 100, '5': {'block': 'C2f', 'repeats': 2, 'ch': 100}, '6': {'block': 'Conv_LSTM', 'ch': 100}, '7': 133, '8': {'block': 'MambaVisionLayer', 'repeats': 3, 'ch': 133, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 133}, '10': 133, '11': {'block': 'C2f', 'repeats': 1, 'ch': 133}, '12': {'block': 'Conv_LSTM', 'ch': 133}, '13': {'ch': 133}}",2191217920.0,1917252.0,15.363312,-0.11755975633678187,,,,,[          0],[          1],[          0],[          3]
99,ind_1532,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1532.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 100, '5': {'block': 'C2f', 'repeats': 2, 'ch': 100}, '6': {'block': 'Conv_LSTM', 'ch': 100}, '7': 133, '8': {'block': 'MambaVisionLayer', 'repeats': 3, 'ch': 133, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 133}, '10': 133, '11': {'block': 'C2f', 'repeats': 1, 'ch': 133}, '12': {'block': 'Conv_LSTM', 'ch': 133}, '13': {'ch': 133}}",2191217920.0,1917252.0,15.363312,-0.11755975633678187,,,,,[          0],[          1],[          0],[          3]
100,ind_1568,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1568.yaml,"{'0': 48, '1': 80, '2': {'block': 'C2f', 'repeats': 3, 'ch': 80}, '3': {'block': 'Conv_LSTM', 'ch': 80}, '4': 132, '5': {'block': 'C2f', 'repeats': 3, 'ch': 132}, '6': {'block': 'Conv_LSTM', 'ch': 132}, '7': 160, '8': {'block': 'C2f', 'repeats': 1, 'ch': 160, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 160}, '10': 212, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 212}, '12': {'block': 'Conv_LSTM', 'ch': 212}, '13': {'ch': 212}}",2115728640.0,3268856.0,15.370095,-0.1203785696601635,,,,,[          0],[          0],[          1],[          3]
101,ind_2108,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2108.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 147, '5': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 147}, '6': {'block': 'Conv_LSTM', 'ch': 147}, '7': 160, '8': {'block': 'C2f', 'repeats': 3, 'ch': 160, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 160}, '10': 212, '11': {'block': 'C2f', 'repeats': 1, 'ch': 212}, '12': {'block': 'Conv_LSTM', 'ch': 212}, '13': {'ch': 212}}",3165676864.0,3465406.0,15.270211,-0.14526556287699488,,,,,[          1],[          0],[          0],[          3]
