,tag,path,individual,macs,params,meco,cscore,zen score,az-prog,az-expr,az-train,mlps,mambas,maxvits,convs
34,ind_921,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_921.yaml,"{'0': 24, '1': 42, '2': {'block': 'C2f', 'repeats': 3, 'ch': 42}, '3': {'block': 'Conv_LSTM', 'ch': 42}, '4': 42, '5': {'block': 'WaveMLPLayer', 'repeats': 3, 'ch': 42, 'hd': 3}, '6': {'block': 'Conv_LSTM', 'ch': 42}, '7': 48, '8': {'block': 'C2f', 'repeats': 3, 'ch': 48}, '9': {'block': 'Conv_LSTM', 'ch': 48}, '10': 60, '11': {'block': 'C2f', 'repeats': 1, 'ch': 60}, '12': {'block': 'Conv_LSTM', 'ch': 60}, '13': {'ch': 60}}",667808512.0,456940.0,14.579973,0.001434409280883521,,,,,[          1],[          0],[          0],[          3]
35,ind_1034,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_1034.yaml,"{'0': 24, '1': 42, '2': {'block': 'C2f', 'repeats': 3, 'ch': 42}, '3': {'block': 'Conv_LSTM', 'ch': 42}, '4': 42, '5': {'block': 'WaveMLPLayer', 'repeats': 3, 'ch': 42, 'hd': 3}, '6': {'block': 'Conv_LSTM', 'ch': 42}, '7': 48, '8': {'block': 'C2f', 'repeats': 3, 'ch': 48}, '9': {'block': 'Conv_LSTM', 'ch': 48}, '10': 48, '11': {'block': 'C2f', 'repeats': 3, 'ch': 48}, '12': {'block': 'Conv_LSTM', 'ch': 48}, '13': {'ch': 48}}",666592512.0,441660.0,14.580271,0.0012837497505066475,,,,,[          1],[          0],[          0],[          3]
36,ind_970,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_970.yaml,"{'0': 20, '1': 40, '2': {'block': 'C2f', 'repeats': 3, 'ch': 40}, '3': {'block': 'Conv_LSTM', 'ch': 40}, '4': 50, '5': {'block': 'C2f', 'repeats': 3, 'ch': 50}, '6': {'block': 'Conv_LSTM', 'ch': 50}, '7': 78, '8': {'block': 'MaxVitAttentionPairCl', 'repeats': 2, 'ch': 78}, '9': {'block': 'Conv_LSTM', 'ch': 78}, '10': 96, '11': {'block': 'C2f', 'ch': 96, 'repeats': 3}, '12': {'block': 'Conv_LSTM', 'ch': 96}, '13': {'ch': 96}}",510489600.0,721288.0,14.619125,-0.003358494795364956,,,,,[          0],[          0],[          1],[          3]
37,ind_721,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_721.yaml,"{'0': 20, '1': 40, '2': {'block': 'C2f', 'repeats': 3, 'ch': 40}, '3': {'block': 'Conv_LSTM', 'ch': 40}, '4': 52, '5': {'block': 'C2f', 'repeats': 3, 'ch': 52}, '6': {'block': 'Conv_LSTM', 'ch': 52}, '7': 78, '8': {'block': 'MaxVitAttentionPairCl', 'repeats': 2, 'ch': 78}, '9': {'block': 'Conv_LSTM', 'ch': 78}, '10': 96, '11': {'block': 'C2f', 'ch': 96, 'repeats': 3}, '12': {'block': 'Conv_LSTM', 'ch': 96}, '13': {'ch': 96}}",510489600.0,721288.0,14.619125,-0.003358494795364956,,,,,[          0],[          0],[          1],[          3]
38,ind_1078,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_1078.yaml,"{'0': 20, '1': 40, '2': {'block': 'C2f', 'repeats': 3, 'ch': 40}, '3': {'block': 'Conv_LSTM', 'ch': 40}, '4': 52, '5': {'block': 'C2f', 'repeats': 3, 'ch': 52}, '6': {'block': 'Conv_LSTM', 'ch': 52}, '7': 78, '8': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 78}, '9': {'block': 'Conv_LSTM', 'ch': 78}, '10': 78, '11': {'block': 'C2f', 'ch': 78, 'repeats': 2}, '12': {'block': 'Conv_LSTM', 'ch': 78}, '13': {'ch': 78}}",532704000.0,704844.0,14.611936,-0.039827337710158735,,,,,[          1],[          0],[          0],[          3]
39,ind_1091,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_1091.yaml,"{'0': 24, '1': 42, '2': {'block': 'C2f', 'repeats': 3, 'ch': 42}, '3': {'block': 'Conv_LSTM', 'ch': 42}, '4': 42, '5': {'block': 'C2f', 'repeats': 1, 'ch': 42, 'hd': 3}, '6': {'block': 'Conv_LSTM', 'ch': 42}, '7': 42, '8': {'block': 'MaxVitAttentionPairCl', 'repeats': 2, 'ch': 42}, '9': {'block': 'Conv_LSTM', 'ch': 42}, '10': 52, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 1, 'ch': 52}, '12': {'block': 'Conv_LSTM', 'ch': 52}, '13': {'ch': 52}}",490666240.0,355248.0,14.621272,-0.06627501520629596,,,,,[          0],[          0],[          2],[          2]
40,ind_1014,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_1014.yaml,"{'0': 20, '1': 33, '2': {'block': 'C2f', 'repeats': 3, 'ch': 33}, '3': {'block': 'Conv_LSTM', 'ch': 33}, '4': 54, '5': {'block': 'C2f', 'repeats': 3, 'ch': 54}, '6': {'block': 'Conv_LSTM', 'ch': 54}, '7': 66, '8': {'block': 'WaveMLPLayer', 'repeats': 3, 'ch': 66}, '9': {'block': 'Conv_LSTM', 'ch': 66}, '10': 66, '11': {'block': 'WaveMLPLayer', 'ch': 72, 'repeats': 3}, '12': {'block': 'Conv_LSTM', 'ch': 72}, '13': {'ch': 72}}",581912704.0,1076396.0,14.598425,-0.06659331972252897,,,,,[          2],[          0],[          0],[          2]
41,ind_329,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_329.yaml,"{'0': 24, '1': 42, '2': {'block': 'C2f', 'repeats': 3, 'ch': 42}, '3': {'block': 'Conv_LSTM', 'ch': 42}, '4': 48, '5': {'block': 'WaveMLPLayer', 'repeats': 3, 'ch': 48, 'hd': 3}, '6': {'block': 'Conv_LSTM', 'ch': 48}, '7': 48, '8': {'block': 'C2f', 'repeats': 3, 'ch': 48}, '9': {'block': 'Conv_LSTM', 'ch': 48}, '10': 48, '11': {'block': 'C2f', 'repeats': 1, 'ch': 48}, '12': {'block': 'Conv_LSTM', 'ch': 48}, '13': {'ch': 48}}",664718592.0,418428.0,14.57669,-0.08927494861695064,,,,,[          1],[          0],[          0],[          3]
42,ind_624,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_624.yaml,"{'0': 24, '1': 42, '2': {'block': 'C2f', 'repeats': 3, 'ch': 42}, '3': {'block': 'Conv_LSTM', 'ch': 42}, '4': 42, '5': {'block': 'WaveMLPLayer', 'repeats': 3, 'ch': 42, 'hd': 3}, '6': {'block': 'Conv_LSTM', 'ch': 42}, '7': 48, '8': {'block': 'C2f', 'repeats': 3, 'ch': 48}, '9': {'block': 'Conv_LSTM', 'ch': 48}, '10': 48, '11': {'block': 'C2f', 'repeats': 1, 'ch': 48}, '12': {'block': 'Conv_LSTM', 'ch': 48}, '13': {'ch': 48}}",664718592.0,418428.0,14.57669,-0.08927494861695064,,,,,[          1],[          0],[          0],[          3]
43,ind_656,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_656.yaml,"{'0': 24, '1': 42, '2': {'block': 'C2f', 'repeats': 3, 'ch': 42}, '3': {'block': 'Conv_LSTM', 'ch': 42}, '4': 42, '5': {'block': 'WaveMLPLayer', 'repeats': 3, 'ch': 42, 'hd': 3}, '6': {'block': 'Conv_LSTM', 'ch': 42}, '7': 48, '8': {'block': 'C2f', 'repeats': 3, 'ch': 48}, '9': {'block': 'Conv_LSTM', 'ch': 48}, '10': 48, '11': {'block': 'C2f', 'repeats': 1, 'ch': 48}, '12': {'block': 'Conv_LSTM', 'ch': 48}, '13': {'ch': 48}}",664718592.0,418428.0,14.57669,-0.08927494861695064,,,,,[          1],[          0],[          0],[          3]
44,ind_785,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_785.yaml,"{'0': 24, '1': 42, '2': {'block': 'C2f', 'repeats': 3, 'ch': 42}, '3': {'block': 'Conv_LSTM', 'ch': 42}, '4': 42, '5': {'block': 'WaveMLPLayer', 'repeats': 3, 'ch': 42, 'hd': 3}, '6': {'block': 'Conv_LSTM', 'ch': 42}, '7': 42, '8': {'block': 'C2f', 'repeats': 3, 'ch': 42}, '9': {'block': 'Conv_LSTM', 'ch': 42}, '10': 48, '11': {'block': 'C2f', 'repeats': 1, 'ch': 48}, '12': {'block': 'Conv_LSTM', 'ch': 48}, '13': {'ch': 48}}",664718592.0,418428.0,14.57669,-0.08927494861695064,,,,,[          1],[          0],[          0],[          3]
45,ind_574,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_574.yaml,"{'0': 24, '1': 42, '2': {'block': 'C2f', 'repeats': 3, 'ch': 42}, '3': {'block': 'Conv_LSTM', 'ch': 42}, '4': 42, '5': {'block': 'WaveMLPLayer', 'repeats': 3, 'ch': 42, 'hd': 3}, '6': {'block': 'Conv_LSTM', 'ch': 42}, '7': 48, '8': {'block': 'C2f', 'repeats': 3, 'ch': 48}, '9': {'block': 'Conv_LSTM', 'ch': 48}, '10': 48, '11': {'block': 'C2f', 'repeats': 1, 'ch': 48}, '12': {'block': 'Conv_LSTM', 'ch': 48}, '13': {'ch': 48}}",664718592.0,418428.0,14.57669,-0.08927494861695064,,,,,[          1],[          0],[          0],[          3]
46,ind_961,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_961.yaml,"{'0': 24, '1': 42, '2': {'block': 'C2f', 'repeats': 3, 'ch': 42}, '3': {'block': 'Conv_LSTM', 'ch': 42}, '4': 42, '5': {'block': 'WaveMLPLayer', 'repeats': 3, 'ch': 42, 'hd': 3}, '6': {'block': 'Conv_LSTM', 'ch': 42}, '7': 42, '8': {'block': 'C2f', 'repeats': 3, 'ch': 42}, '9': {'block': 'Conv_LSTM', 'ch': 42}, '10': 48, '11': {'block': 'C2f', 'repeats': 1, 'ch': 48}, '12': {'block': 'Conv_LSTM', 'ch': 48}, '13': {'ch': 48}}",664718592.0,418428.0,14.57669,-0.08927494861695064,,,,,[          1],[          0],[          0],[          3]
47,ind_943,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_943.yaml,"{'0': 20, '1': 33, '2': {'block': 'C2f', 'repeats': 3, 'ch': 33}, '3': {'block': 'Conv_LSTM', 'ch': 33}, '4': 54, '5': {'block': 'C2f', 'repeats': 3, 'ch': 54}, '6': {'block': 'Conv_LSTM', 'ch': 54}, '7': 66, '8': {'block': 'WaveMLPLayer', 'repeats': 3, 'ch': 66}, '9': {'block': 'Conv_LSTM', 'ch': 66}, '10': 87, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 87}, '12': {'block': 'Conv_LSTM', 'ch': 87}, '13': {'ch': 87}}",571188672.0,927926.0,14.599887,-0.09390721054750473,,,,,[          1],[          0],[          1],[          2]
48,ind_1055,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_1055.yaml,"{'0': 20, '1': 33, '2': {'block': 'C2f', 'repeats': 3, 'ch': 33}, '3': {'block': 'Conv_LSTM', 'ch': 33}, '4': 54, '5': {'block': 'C2f', 'repeats': 3, 'ch': 54}, '6': {'block': 'Conv_LSTM', 'ch': 54}, '7': 57, '8': {'block': 'WaveMLPLayer', 'repeats': 3, 'ch': 57}, '9': {'block': 'Conv_LSTM', 'ch': 57}, '10': 114, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 114}, '12': {'block': 'Conv_LSTM', 'ch': 114}, '13': {'ch': 114}}",562788608.0,1080416.0,14.601638,-0.10175643810250515,,,,,[          1],[          0],[          1],[          2]
49,ind_801,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_801.yaml,"{'0': 20, '1': 35, '2': {'block': 'C2f', 'repeats': 3, 'ch': 35}, '3': {'block': 'Conv_LSTM', 'ch': 35}, '4': 52, '5': {'block': 'C2f', 'repeats': 3, 'ch': 52}, '6': {'block': 'Conv_LSTM', 'ch': 52}, '7': 90, '8': {'block': 'MaxVitAttentionPairCl', 'repeats': 2, 'ch': 90}, '9': {'block': 'Conv_LSTM', 'ch': 90}, '10': 96, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 96}, '12': {'block': 'Conv_LSTM', 'ch': 96}, '13': {'ch': 96}}",548039680.0,898952.0,14.604114,-0.1289229478166724,,,,,[          0],[          0],[          2],[          2]
50,ind_1067,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_1067.yaml,"{'0': 20, '1': 33, '2': {'block': 'C2f', 'repeats': 3, 'ch': 33}, '3': {'block': 'Conv_LSTM', 'ch': 33}, '4': 44, '5': {'block': 'C2f', 'repeats': 3, 'ch': 44}, '6': {'block': 'Conv_LSTM', 'ch': 44}, '7': 77, '8': {'block': 'C2f', 'repeats': 2, 'ch': 77}, '9': {'block': 'Conv_LSTM', 'ch': 77}, '10': 115, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 115}, '12': {'block': 'Conv_LSTM', 'ch': 115}, '13': {'ch': 115}}",474640640.0,876176.0,14.622415,-0.13039656960007584,,,,,[          0],[          0],[          1],[          3]
51,ind_893,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_893.yaml,"{'0': 24, '1': 42, '2': {'block': 'C2f', 'repeats': 3, 'ch': 42}, '3': {'block': 'Conv_LSTM', 'ch': 42}, '4': 42, '5': {'block': 'WaveMLPLayer', 'repeats': 3, 'ch': 42, 'hd': 3}, '6': {'block': 'Conv_LSTM', 'ch': 42}, '7': 48, '8': {'block': 'C2f', 'repeats': 2, 'ch': 48}, '9': {'block': 'Conv_LSTM', 'ch': 48}, '10': 72, '11': {'block': 'C2f', 'repeats': 1, 'ch': 72}, '12': {'block': 'Conv_LSTM', 'ch': 72}, '13': {'ch': 72}}",665874432.0,467940.0,14.574446,-0.1329842210767054,,,,,[          1],[          0],[          0],[          3]
52,ind_846,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_846.yaml,"{'0': 20, '1': 40, '2': {'block': 'C2f', 'repeats': 3, 'ch': 40}, '3': {'block': 'Conv_LSTM', 'ch': 40}, '4': 52, '5': {'block': 'C2f', 'repeats': 3, 'ch': 52}, '6': {'block': 'Conv_LSTM', 'ch': 52}, '7': 78, '8': {'block': 'MaxVitAttentionPairCl', 'repeats': 2, 'ch': 78}, '9': {'block': 'Conv_LSTM', 'ch': 78}, '10': 78, '11': {'block': 'C2f', 'ch': 78, 'repeats': 3}, '12': {'block': 'Conv_LSTM', 'ch': 78}, '13': {'ch': 78}}",503334400.0,632024.0,14.614818,-0.13971690320385452,,,,,[          0],[          0],[          1],[          3]
53,ind_1050,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_1050.yaml,"{'0': 20, '1': 33, '2': {'block': 'C2f', 'repeats': 3, 'ch': 33}, '3': {'block': 'Conv_LSTM', 'ch': 33}, '4': 54, '5': {'block': 'C2f', 'repeats': 3, 'ch': 54}, '6': {'block': 'Conv_LSTM', 'ch': 54}, '7': 57, '8': {'block': 'C2f', 'repeats': 1, 'ch': 57}, '9': {'block': 'Conv_LSTM', 'ch': 57}, '10': 57, '11': {'block': 'WaveMLPLayer', 'ch': 57, 'repeats': 2}, '12': {'block': 'Conv_LSTM', 'ch': 57}, '13': {'ch': 57}}",460511232.0,556296.0,14.6242695,-0.16797892220160704,,,,,[          1],[          0],[          0],[          3]
54,ind_825,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_825.yaml,"{'0': 20, '1': 33, '2': {'block': 'C2f', 'repeats': 3, 'ch': 33}, '3': {'block': 'Conv_LSTM', 'ch': 33}, '4': 54, '5': {'block': 'C2f', 'repeats': 3, 'ch': 54}, '6': {'block': 'Conv_LSTM', 'ch': 54}, '7': 66, '8': {'block': 'WaveMLPLayer', 'repeats': 3, 'ch': 66}, '9': {'block': 'Conv_LSTM', 'ch': 66}, '10': 66, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 72}, '12': {'block': 'Conv_LSTM', 'ch': 72}, '13': {'ch': 72}}",563280832.0,828806.0,14.598425,-0.17084455107004254,,,,,[          1],[          0],[          1],[          2]
55,ind_948,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_948.yaml,"{'0': 20, '1': 33, '2': {'block': 'C2f', 'repeats': 3, 'ch': 33}, '3': {'block': 'Conv_LSTM', 'ch': 33}, '4': 54, '5': {'block': 'C2f', 'repeats': 3, 'ch': 54}, '6': {'block': 'Conv_LSTM', 'ch': 54}, '7': 57, '8': {'block': 'WaveMLPLayer', 'repeats': 3, 'ch': 57}, '9': {'block': 'Conv_LSTM', 'ch': 57}, '10': 94, '11': {'block': 'WaveMLPLayer', 'ch': 94, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 94}, '13': {'ch': 94}}",558792704.0,1037648.0,14.599448,-0.17307585480896434,,,,,[          2],[          0],[          0],[          2]
56,ind_1042,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_1042.yaml,"{'0': 20, '1': 35, '2': {'block': 'C2f', 'repeats': 3, 'ch': 35}, '3': {'block': 'Conv_LSTM', 'ch': 35}, '4': 54, '5': {'block': 'C2f', 'repeats': 3, 'ch': 54}, '6': {'block': 'Conv_LSTM', 'ch': 54}, '7': 71, '8': {'block': 'MaxVitAttentionPairCl', 'repeats': 2, 'ch': 71}, '9': {'block': 'Conv_LSTM', 'ch': 71}, '10': 142, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 142}, '12': {'block': 'Conv_LSTM', 'ch': 142}, '13': {'ch': 142}}",535513600.0,1166360.0,14.604985,-0.17951973807536173,,,,,[          0],[          0],[          2],[          2]
57,ind_836,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_836.yaml,"{'0': 20, '1': 40, '2': {'block': 'C2f', 'repeats': 3, 'ch': 40}, '3': {'block': 'Conv_LSTM', 'ch': 40}, '4': 52, '5': {'block': 'C2f', 'repeats': 3, 'ch': 52}, '6': {'block': 'Conv_LSTM', 'ch': 52}, '7': 86, '8': {'block': 'MaxVitAttentionPairCl', 'repeats': 2, 'ch': 86}, '9': {'block': 'Conv_LSTM', 'ch': 86}, '10': 96, '11': {'block': 'WaveMLPLayer', 'ch': 96, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 96}, '13': {'ch': 96}}",542550016.0,991264.0,14.602949,-0.18567658088093555,,,,,[          1],[          0],[          1],[          2]
58,ind_1087,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_1087.yaml,"{'0': 20, '1': 40, '2': {'block': 'C2f', 'repeats': 3, 'ch': 40}, '3': {'block': 'Conv_LSTM', 'ch': 40}, '4': 50, '5': {'block': 'C2f', 'repeats': 3, 'ch': 50}, '6': {'block': 'Conv_LSTM', 'ch': 50}, '7': 86, '8': {'block': 'MaxVitAttentionPairCl', 'repeats': 2, 'ch': 86}, '9': {'block': 'Conv_LSTM', 'ch': 86}, '10': 96, '11': {'block': 'WaveMLPLayer', 'ch': 96, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 96}, '13': {'ch': 96}}",542550016.0,991264.0,14.602949,-0.18567658088093555,,,,,[          1],[          0],[          1],[          2]
59,ind_1077,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_1077.yaml,"{'0': 20, '1': 40, '2': {'block': 'C2f', 'repeats': 3, 'ch': 40}, '3': {'block': 'Conv_LSTM', 'ch': 40}, '4': 52, '5': {'block': 'C2f', 'repeats': 3, 'ch': 52}, '6': {'block': 'Conv_LSTM', 'ch': 52}, '7': 78, '8': {'block': 'MaxVitAttentionPairCl', 'repeats': 2, 'ch': 78}, '9': {'block': 'Conv_LSTM', 'ch': 78}, '10': 78, '11': {'block': 'C2f', 'ch': 78, 'repeats': 2}, '12': {'block': 'Conv_LSTM', 'ch': 78}, '13': {'ch': 78}}",500748800.0,599864.0,14.611936,-0.2186268135736718,,,,,[          0],[          0],[          1],[          3]
60,ind_923,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_923.yaml,"{'0': 20, '1': 40, '2': {'block': 'C2f', 'repeats': 3, 'ch': 40}, '3': {'block': 'Conv_LSTM', 'ch': 40}, '4': 52, '5': {'block': 'C2f', 'repeats': 3, 'ch': 52}, '6': {'block': 'Conv_LSTM', 'ch': 52}, '7': 65, '8': {'block': 'MaxVitAttentionPairCl', 'repeats': 2, 'ch': 65}, '9': {'block': 'Conv_LSTM', 'ch': 65}, '10': 78, '11': {'block': 'C2f', 'ch': 78, 'repeats': 3}, '12': {'block': 'Conv_LSTM', 'ch': 78}, '13': {'ch': 78}}",489121280.0,583128.0,14.613667,-0.244982495396775,,,,,[          0],[          0],[          1],[          3]
61,ind_760,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_760.yaml,"{'0': 24, '1': 42, '2': {'block': 'C2f', 'repeats': 3, 'ch': 42}, '3': {'block': 'Conv_LSTM', 'ch': 42}, '4': 42, '5': {'block': 'WaveMLPLayer', 'repeats': 3, 'ch': 42, 'hd': 3}, '6': {'block': 'Conv_LSTM', 'ch': 42}, '7': 48, '8': {'block': 'C2f', 'repeats': 2, 'ch': 48, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 48}, '10': 48, '11': {'block': 'C2f', 'repeats': 1, 'ch': 48}, '12': {'block': 'Conv_LSTM', 'ch': 48}, '13': {'ch': 48}}",660970752.0,406812.0,14.5694895,-0.2712453256108661,,,,,[          1],[          0],[          0],[          3]
62,ind_903,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_903.yaml,"{'0': 20, '1': 33, '2': {'block': 'C2f', 'repeats': 3, 'ch': 33}, '3': {'block': 'Conv_LSTM', 'ch': 33}, '4': 54, '5': {'block': 'C2f', 'repeats': 3, 'ch': 54}, '6': {'block': 'Conv_LSTM', 'ch': 54}, '7': 57, '8': {'block': 'WaveMLPLayer', 'repeats': 3, 'ch': 57}, '9': {'block': 'Conv_LSTM', 'ch': 57}, '10': 66, '11': {'block': 'WaveMLPLayer', 'ch': 72, 'repeats': 2}, '12': {'block': 'Conv_LSTM', 'ch': 72}, '13': {'ch': 72}}",547669376.0,899948.0,14.597255,-0.28436076667534327,,,,,[          2],[          0],[          0],[          2]
63,ind_679,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_679.yaml,"{'0': 20, '1': 40, '2': {'block': 'C2f', 'repeats': 3, 'ch': 40}, '3': {'block': 'Conv_LSTM', 'ch': 40}, '4': 52, '5': {'block': 'C2f', 'repeats': 3, 'ch': 52}, '6': {'block': 'Conv_LSTM', 'ch': 52}, '7': 78, '8': {'block': 'MaxVitAttentionPairCl', 'repeats': 2, 'ch': 78}, '9': {'block': 'Conv_LSTM', 'ch': 78}, '10': 96, '11': {'block': 'WaveMLPLayer', 'ch': 96, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 96}, '13': {'ch': 96}}",526934016.0,937120.0,14.601784,-0.2991115990746028,,,,,[          1],[          0],[          1],[          2]
64,ind_969,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_969.yaml,"{'0': 20, '1': 40, '2': {'block': 'C2f', 'repeats': 3, 'ch': 40}, '3': {'block': 'Conv_LSTM', 'ch': 40}, '4': 43, '5': {'block': 'C2f', 'repeats': 3, 'ch': 43}, '6': {'block': 'Conv_LSTM', 'ch': 43}, '7': 53, '8': {'block': 'C2f', 'repeats': 3, 'ch': 53}, '9': {'block': 'Conv_LSTM', 'ch': 53}, '10': 87, '11': {'block': 'C2f', 'ch': 87, 'repeats': 3}, '12': {'block': 'Conv_LSTM', 'ch': 87}, '13': {'ch': 87}}",429413120.0,488528.0,14.626121,-0.30059185188481324,,,,,[          0],[          0],[          0],[          4]
65,ind_877,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_877.yaml,"{'0': 20, '1': 33, '2': {'block': 'C2f', 'repeats': 3, 'ch': 33}, '3': {'block': 'Conv_LSTM', 'ch': 33}, '4': 49, '5': {'block': 'C2f', 'repeats': 3, 'ch': 49}, '6': {'block': 'Conv_LSTM', 'ch': 49}, '7': 66, '8': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 66}, '9': {'block': 'Conv_LSTM', 'ch': 66}, '10': 66, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 66}, '12': {'block': 'Conv_LSTM', 'ch': 66}, '13': {'ch': 66}}",539037568.0,747644.0,14.598425,-0.3064932998314578,,,,,[          1],[          0],[          1],[          2]
66,ind_840,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_840.yaml,"{'0': 20, '1': 33, '2': {'block': 'C2f', 'repeats': 3, 'ch': 33}, '3': {'block': 'Conv_LSTM', 'ch': 33}, '4': 44, '5': {'block': 'C2f', 'repeats': 3, 'ch': 44}, '6': {'block': 'Conv_LSTM', 'ch': 44}, '7': 66, '8': {'block': 'C2f', 'repeats': 2, 'ch': 66}, '9': {'block': 'Conv_LSTM', 'ch': 66}, '10': 115, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 115}, '12': {'block': 'Conv_LSTM', 'ch': 115}, '13': {'ch': 115}}",465009920.0,839648.0,14.616687,-0.31235848744969713,,,,,[          0],[          0],[          1],[          3]
67,ind_912,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000008/ind_912.yaml,"{'0': 20, '1': 33, '2': {'block': 'C2f', 'repeats': 3, 'ch': 33}, '3': {'block': 'Conv_LSTM', 'ch': 33}, '4': 54, '5': {'block': 'C2f', 'repeats': 3, 'ch': 54}, '6': {'block': 'Conv_LSTM', 'ch': 54}, '7': 57, '8': {'block': 'WaveMLPLayer', 'repeats': 3, 'ch': 57}, '9': {'block': 'Conv_LSTM', 'ch': 57}, '10': 66, '11': {'block': 'WaveMLPLayer', 'ch': 72, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 72}, '13': {'ch': 72}}",541604672.0,818786.0,14.597255,-0.3182947084584443,,,,,[          2],[          0],[          0],[          2]
