,tag,path,individual,macs,params,meco,cscore,zen score,az-prog,az-expr,az-train,mlps,mambas,maxvits,convs
70,ind_712,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000003/ind_712.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 72}, '3': {'block': 'Conv_LSTM', 'ch': 72}, '4': 95, '5': {'block': 'C2f', 'repeats': 2, 'ch': 95}, '6': {'block': 'Conv_LSTM', 'ch': 95}, '7': 128, '8': {'block': 'MaxVitAttentionPairCl', 'ch': 128}, '9': {'block': 'Conv_LSTM', 'ch': 128}, '10': 192, '11': {'block': 'C2f', 'repeats': 3, 'ch': 192}, '12': {'block': 'Conv_LSTM', 'ch': 192}, '13': {'ch': 192}}",1465845760.0,2282968.0,15.150932,-0.16644237834905287,,,,,[          0],[          0],[          1],[          3]
71,ind_944,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000003/ind_944.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 72}, '3': {'block': 'Conv_LSTM', 'ch': 72}, '4': 94, '5': {'block': 'C2f', 'repeats': 1, 'ch': 94}, '6': {'block': 'Conv_LSTM', 'ch': 94}, '7': 125, '8': {'block': 'C2f', 'ch': 125, 'repeats': 3}, '9': {'block': 'Conv_LSTM', 'ch': 125}, '10': 156, '11': {'block': 'C2f', 'repeats': 3, 'ch': 156}, '12': {'block': 'Conv_LSTM', 'ch': 156}, '13': {'ch': 156}}",1342684160.0,1773752.0,15.167296,-0.1685904494338583,,,,,[          0],[          0],[          0],[          4]
72,ind_1093,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000003/ind_1093.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 72}, '3': {'block': 'Conv_LSTM', 'ch': 72}, '4': 94, '5': {'block': 'C2f', 'repeats': 1, 'ch': 94}, '6': {'block': 'Conv_LSTM', 'ch': 94}, '7': 125, '8': {'block': 'C2f', 'ch': 125, 'repeats': 3}, '9': {'block': 'Conv_LSTM', 'ch': 125}, '10': 192, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 192}, '12': {'block': 'Conv_LSTM', 'ch': 192}, '13': {'ch': 192}}",1435838464.0,2976584.0,15.152279,-0.18361571476008073,,,,,[          1],[          0],[          0],[          3]
73,ind_935,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000003/ind_935.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 72}, '3': {'block': 'Conv_LSTM', 'ch': 72}, '4': 119, '5': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 119}, '6': {'block': 'Conv_LSTM', 'ch': 119}, '7': 125, '8': {'block': 'MambaVisionLayer', 'ch': 125, 'repeats': 2, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 125}, '10': 192, '11': {'block': 'C2f', 'repeats': 3, 'ch': 192}, '12': {'block': 'Conv_LSTM', 'ch': 192}, '13': {'ch': 192}}",2397698176.0,2998812.0,15.021721,-0.18423597609488002,,,,,[          1],[          1],[          0],[          2]
74,ind_895,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000003/ind_895.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 72}, '3': {'block': 'Conv_LSTM', 'ch': 72}, '4': 119, '5': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 119}, '6': {'block': 'Conv_LSTM', 'ch': 119}, '7': 125, '8': {'block': 'MaxVitAttentionPairCl', 'ch': 125}, '9': {'block': 'Conv_LSTM', 'ch': 125}, '10': 192, '11': {'block': 'C2f', 'repeats': 3, 'ch': 192}, '12': {'block': 'Conv_LSTM', 'ch': 192}, '13': {'ch': 192}}",2395338880.0,3060124.0,15.021721,-0.1862538445308538,,,,,[          1],[          0],[          1],[          2]
75,ind_1070,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000003/ind_1070.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 72}, '3': {'block': 'Conv_LSTM', 'ch': 72}, '4': 94, '5': {'block': 'C2f', 'repeats': 1, 'ch': 94}, '6': {'block': 'Conv_LSTM', 'ch': 94}, '7': 188, '8': {'block': 'MaxVitAttentionPairCl', 'ch': 188}, '9': {'block': 'Conv_LSTM', 'ch': 188}, '10': 192, '11': {'block': 'C2f', 'repeats': 3, 'ch': 192}, '12': {'block': 'Conv_LSTM', 'ch': 192}, '13': {'ch': 192}}",1642711040.0,3059480.0,15.123627,-0.1873582592497104,,,,,[          0],[          0],[          1],[          3]
76,ind_725,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000003/ind_725.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 72}, '3': {'block': 'Conv_LSTM', 'ch': 72}, '4': 95, '5': {'block': 'C2f', 'repeats': 2, 'ch': 95}, '6': {'block': 'Conv_LSTM', 'ch': 95}, '7': 117, '8': {'block': 'MaxVitAttentionPairCl', 'ch': 117}, '9': {'block': 'Conv_LSTM', 'ch': 117}, '10': 192, '11': {'block': 'C2f', 'repeats': 3, 'ch': 192}, '12': {'block': 'Conv_LSTM', 'ch': 192}, '13': {'ch': 192}}",1442201600.0,2198552.0,15.150259,-0.19091056713595375,,,,,[          0],[          0],[          1],[          3]
77,ind_670,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000003/ind_670.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 72}, '3': {'block': 'Conv_LSTM', 'ch': 72}, '4': 94, '5': {'block': 'C2f', 'repeats': 2, 'ch': 94}, '6': {'block': 'Conv_LSTM', 'ch': 94}, '7': 117, '8': {'block': 'MaxVitAttentionPairCl', 'ch': 117}, '9': {'block': 'Conv_LSTM', 'ch': 117}, '10': 192, '11': {'block': 'C2f', 'repeats': 3, 'ch': 192}, '12': {'block': 'Conv_LSTM', 'ch': 192}, '13': {'ch': 192}}",1442201600.0,2198552.0,15.150259,-0.19091056713595375,,,,,[          0],[          0],[          1],[          3]
78,ind_882,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000003/ind_882.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 72}, '3': {'block': 'Conv_LSTM', 'ch': 72}, '4': 90, '5': {'block': 'C2f', 'repeats': 2, 'ch': 90}, '6': {'block': 'Conv_LSTM', 'ch': 90}, '7': 119, '8': {'block': 'MaxVitAttentionPairCl', 'ch': 119}, '9': {'block': 'Conv_LSTM', 'ch': 119}, '10': 192, '11': {'block': 'C2f', 'repeats': 3, 'ch': 192}, '12': {'block': 'Conv_LSTM', 'ch': 192}, '13': {'ch': 192}}",1442201600.0,2198552.0,15.150259,-0.19091056713595375,,,,,[          0],[          0],[          1],[          3]
79,ind_1042,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000003/ind_1042.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 72}, '3': {'block': 'Conv_LSTM', 'ch': 72}, '4': 90, '5': {'block': 'C2f', 'repeats': 2, 'ch': 90}, '6': {'block': 'Conv_LSTM', 'ch': 90}, '7': 135, '8': {'block': 'MambaVisionLayer', 'ch': 135, 'repeats': 1, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 135}, '10': 192, '11': {'block': 'C2f', 'repeats': 3, 'ch': 192}, '12': {'block': 'Conv_LSTM', 'ch': 192}, '13': {'ch': 192}}",1421081600.0,2113692.0,15.151606,-0.2004827402849084,,,,,[          0],[          1],[          0],[          3]
80,ind_994,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000003/ind_994.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 72}, '3': {'block': 'Conv_LSTM', 'ch': 72}, '4': 90, '5': {'block': 'C2f', 'repeats': 2, 'ch': 90}, '6': {'block': 'Conv_LSTM', 'ch': 90}, '7': 119, '8': {'block': 'MaxVitAttentionPairCl', 'ch': 119}, '9': {'block': 'Conv_LSTM', 'ch': 119}, '10': 178, '11': {'block': 'C2f', 'repeats': 3, 'ch': 178}, '12': {'block': 'Conv_LSTM', 'ch': 178}, '13': {'ch': 178}}",1434873600.0,2107040.0,15.148994,-0.20515233375108016,,,,,[          0],[          0],[          1],[          3]
81,ind_1045,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000003/ind_1045.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 72}, '3': {'block': 'Conv_LSTM', 'ch': 72}, '4': 94, '5': {'block': 'C2f', 'repeats': 2, 'ch': 94}, '6': {'block': 'Conv_LSTM', 'ch': 94}, '7': 125, '8': {'block': 'MaxVitAttentionPairCl', 'ch': 125}, '9': {'block': 'Conv_LSTM', 'ch': 125}, '10': 166, '11': {'block': 'C2f', 'repeats': 3, 'ch': 166}, '12': {'block': 'Conv_LSTM', 'ch': 166}, '13': {'ch': 166}}",1444568320.0,2017264.0,15.147138,-0.20856938239581996,,,,,[          0],[          0],[          1],[          3]
82,ind_977,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000003/ind_977.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 72}, '3': {'block': 'Conv_LSTM', 'ch': 72}, '4': 94, '5': {'block': 'C2f', 'repeats': 1, 'ch': 94}, '6': {'block': 'Conv_LSTM', 'ch': 94}, '7': 117, '8': {'block': 'C2f', 'ch': 117, 'repeats': 3}, '9': {'block': 'Conv_LSTM', 'ch': 117}, '10': 156, '11': {'block': 'C2f', 'repeats': 3, 'ch': 156}, '12': {'block': 'Conv_LSTM', 'ch': 156}, '13': {'ch': 156}}",1323617280.0,1705592.0,15.163314,-0.21001150711570882,,,,,[          0],[          0],[          0],[          4]
83,ind_982,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000003/ind_982.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 72}, '3': {'block': 'Conv_LSTM', 'ch': 72}, '4': 90, '5': {'block': 'C2f', 'repeats': 2, 'ch': 90}, '6': {'block': 'Conv_LSTM', 'ch': 90}, '7': 128, '8': {'block': 'MambaVisionLayer', 'ch': 128, 'repeats': 1, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 128}, '10': 192, '11': {'block': 'C2f', 'repeats': 3, 'ch': 192}, '12': {'block': 'Conv_LSTM', 'ch': 192}, '13': {'ch': 192}}",1404110848.0,2054552.0,15.150932,-0.2192432690903676,,,,,[          0],[          1],[          0],[          3]
84,ind_856,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000003/ind_856.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 72}, '3': {'block': 'Conv_LSTM', 'ch': 72}, '4': 94, '5': {'block': 'C2f', 'repeats': 2, 'ch': 94}, '6': {'block': 'Conv_LSTM', 'ch': 94}, '7': 125, '8': {'block': 'MaxVitAttentionPairCl', 'ch': 125}, '9': {'block': 'Conv_LSTM', 'ch': 125}, '10': 156, '11': {'block': 'C2f', 'repeats': 3, 'ch': 156}, '12': {'block': 'Conv_LSTM', 'ch': 156}, '13': {'ch': 156}}",1438039040.0,1935736.0,15.145869,-0.22215207150366229,,,,,[          0],[          0],[          1],[          3]
85,ind_1096,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000003/ind_1096.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 72}, '3': {'block': 'Conv_LSTM', 'ch': 72}, '4': 95, '5': {'block': 'C2f', 'repeats': 1, 'ch': 95}, '6': {'block': 'Conv_LSTM', 'ch': 95}, '7': 117, '8': {'block': 'C2f', 'ch': 117, 'repeats': 3}, '9': {'block': 'Conv_LSTM', 'ch': 117}, '10': 146, '11': {'block': 'C2f', 'repeats': 3, 'ch': 146}, '12': {'block': 'Conv_LSTM', 'ch': 146}, '13': {'ch': 146}}",1317415680.0,1628160.0,15.1620655,-0.22318764777879604,,,,,[          0],[          0],[          0],[          4]
86,ind_987,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000003/ind_987.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 72}, '3': {'block': 'Conv_LSTM', 'ch': 72}, '4': 94, '5': {'block': 'C2f', 'repeats': 1, 'ch': 94}, '6': {'block': 'Conv_LSTM', 'ch': 94}, '7': 117, '8': {'block': 'C2f', 'ch': 117, 'repeats': 3}, '9': {'block': 'Conv_LSTM', 'ch': 117}, '10': 146, '11': {'block': 'C2f', 'repeats': 3, 'ch': 146}, '12': {'block': 'Conv_LSTM', 'ch': 146}, '13': {'ch': 146}}",1317415680.0,1628160.0,15.1620655,-0.22318764777879604,,,,,[          0],[          0],[          0],[          4]
87,ind_1092,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000003/ind_1092.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 72}, '3': {'block': 'Conv_LSTM', 'ch': 72}, '4': 95, '5': {'block': 'C2f', 'repeats': 2, 'ch': 95}, '6': {'block': 'Conv_LSTM', 'ch': 95}, '7': 117, '8': {'block': 'MaxVitAttentionPairCl', 'ch': 117}, '9': {'block': 'Conv_LSTM', 'ch': 117}, '10': 155, '11': {'block': 'C2f', 'repeats': 3, 'ch': 155}, '12': {'block': 'Conv_LSTM', 'ch': 155}, '13': {'ch': 155}}",1414579200.0,1853624.0,15.145192,-0.24648666935514715,,,,,[          0],[          0],[          1],[          3]
88,ind_949,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000003/ind_949.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 72}, '3': {'block': 'Conv_LSTM', 'ch': 72}, '4': 94, '5': {'block': 'C2f', 'repeats': 2, 'ch': 94}, '6': {'block': 'Conv_LSTM', 'ch': 94}, '7': 117, '8': {'block': 'MaxVitAttentionPairCl', 'ch': 117}, '9': {'block': 'Conv_LSTM', 'ch': 117}, '10': 155, '11': {'block': 'C2f', 'repeats': 3, 'ch': 155}, '12': {'block': 'Conv_LSTM', 'ch': 155}, '13': {'ch': 155}}",1414579200.0,1853624.0,15.145192,-0.24648666935514715,,,,,[          0],[          0],[          1],[          3]
89,ind_713,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000003/ind_713.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 1, 'ch': 72}, '3': {'block': 'Conv_LSTM', 'ch': 72}, '4': 144, '5': {'block': 'C2f', 'repeats': 3, 'ch': 144}, '6': {'block': 'Conv_LSTM', 'ch': 144}, '7': 164, '8': {'block': 'MaxVitAttentionPairCl', 'ch': 164}, '9': {'block': 'Conv_LSTM', 'ch': 164}, '10': 192, '11': {'block': 'C2f', 'repeats': 3, 'ch': 192}, '12': {'block': 'Conv_LSTM', 'ch': 192}, '13': {'ch': 192}}",1827983360.0,3153080.0,15.087695,-0.25547818270709144,,,,,[          0],[          0],[          1],[          3]
90,ind_963,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000003/ind_963.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 72}, '3': {'block': 'Conv_LSTM', 'ch': 72}, '4': 95, '5': {'block': 'WaveMLPLayer', 'repeats': 3, 'ch': 95}, '6': {'block': 'Conv_LSTM', 'ch': 95}, '7': 117, '8': {'block': 'C2f', 'ch': 117, 'repeats': 2}, '9': {'block': 'Conv_LSTM', 'ch': 117}, '10': 192, '11': {'block': 'C2f', 'repeats': 3, 'ch': 192}, '12': {'block': 'Conv_LSTM', 'ch': 192}, '13': {'ch': 192}}",2051099648.0,2572208.0,15.057103,-0.25755972392696586,,,,,[          1],[          0],[          0],[          3]
91,ind_855,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000003/ind_855.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 72}, '3': {'block': 'Conv_LSTM', 'ch': 72}, '4': 95, '5': {'block': 'C2f', 'repeats': 2, 'ch': 95}, '6': {'block': 'Conv_LSTM', 'ch': 95}, '7': 95, '8': {'block': 'MaxVitAttentionPairCl', 'ch': 95}, '9': {'block': 'Conv_LSTM', 'ch': 95}, '10': 192, '11': {'block': 'C2f', 'repeats': 3, 'ch': 192}, '12': {'block': 'Conv_LSTM', 'ch': 192}, '13': {'ch': 192}}",1379133440.0,1969880.0,15.148235,-0.2576129604128881,,,,,[          0],[          0],[          1],[          3]
92,ind_1080,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000003/ind_1080.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 72}, '3': {'block': 'Conv_LSTM', 'ch': 72}, '4': 94, '5': {'block': 'C2f', 'repeats': 2, 'ch': 94}, '6': {'block': 'Conv_LSTM', 'ch': 94}, '7': 94, '8': {'block': 'MaxVitAttentionPairCl', 'ch': 94}, '9': {'block': 'Conv_LSTM', 'ch': 94}, '10': 192, '11': {'block': 'C2f', 'repeats': 3, 'ch': 192}, '12': {'block': 'Conv_LSTM', 'ch': 192}, '13': {'ch': 192}}",1379133440.0,1969880.0,15.148235,-0.2576129604128881,,,,,[          0],[          0],[          1],[          3]
93,ind_1072,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000003/ind_1072.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 72}, '3': {'block': 'Conv_LSTM', 'ch': 72}, '4': 94, '5': {'block': 'C2f', 'repeats': 2, 'ch': 94}, '6': {'block': 'Conv_LSTM', 'ch': 94}, '7': 125, '8': {'block': 'MambaVisionLayer', 'ch': 125, 'repeats': 1, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 125}, '10': 166, '11': {'block': 'C2f', 'repeats': 3, 'ch': 166}, '12': {'block': 'Conv_LSTM', 'ch': 166}, '13': {'ch': 166}}",1382833408.0,1788848.0,15.147138,-0.2613702731371347,,,,,[          0],[          1],[          0],[          3]
94,ind_511,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000003/ind_511.yaml,"{'0': 40, '1': 80, '2': {'block': 'C2f', 'repeats': 3, 'ch': 80}, '3': {'block': 'Conv_LSTM', 'ch': 80}, '4': 80, '5': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 80}, '6': {'block': 'Conv_LSTM', 'ch': 80}, '7': 120, '8': {'block': 'MaxVitAttentionPairCl', 'ch': 120}, '9': {'block': 'Conv_LSTM', 'ch': 120}, '10': 200, '11': {'block': 'C2f', 'repeats': 3, 'ch': 200}, '12': {'block': 'Conv_LSTM', 'ch': 200}, '13': {'ch': 200}}",1880928000.0,2530920.0,15.078959,-0.2652815049109837,,,,,[          1],[          0],[          1],[          2]
95,ind_1077,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000003/ind_1077.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 72}, '3': {'block': 'Conv_LSTM', 'ch': 72}, '4': 90, '5': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 90}, '6': {'block': 'Conv_LSTM', 'ch': 90}, '7': 125, '8': {'block': 'C2f', 'ch': 125, 'repeats': 3}, '9': {'block': 'Conv_LSTM', 'ch': 125}, '10': 192, '11': {'block': 'C2f', 'repeats': 3, 'ch': 192}, '12': {'block': 'Conv_LSTM', 'ch': 192}, '13': {'ch': 192}}",1922977792.0,2572136.0,15.0725155,-0.2699519547867105,,,,,[          1],[          0],[          0],[          3]
96,ind_892,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000003/ind_892.yaml,"{'0': 40, '1': 80, '2': {'block': 'C2f', 'repeats': 3, 'ch': 80}, '3': {'block': 'Conv_LSTM', 'ch': 80}, '4': 80, '5': {'block': 'MambaVisionLayer', 'repeats': 3, 'ch': 80, 'hd': 2}, '6': {'block': 'Conv_LSTM', 'ch': 80}, '7': 120, '8': {'block': 'C2f', 'ch': 120, 'repeats': 2}, '9': {'block': 'Conv_LSTM', 'ch': 120}, '10': 160, '11': {'block': 'C2f', 'repeats': 3, 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",1599616000.0,1754560.0,15.114939,-0.2790021080306325,,,,,[          0],[          1],[          0],[          3]
97,ind_1089,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000003/ind_1089.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 72}, '3': {'block': 'Conv_LSTM', 'ch': 72}, '4': 95, '5': {'block': 'C2f', 'repeats': 2, 'ch': 95}, '6': {'block': 'Conv_LSTM', 'ch': 95}, '7': 95, '8': {'block': 'MaxVitAttentionPairCl', 'ch': 95}, '9': {'block': 'Conv_LSTM', 'ch': 95}, '10': 166, '11': {'block': 'C2f', 'repeats': 3, 'ch': 166}, '12': {'block': 'Conv_LSTM', 'ch': 166}, '13': {'ch': 166}}",1358408960.0,1711088.0,15.14443,-0.2993331778943712,,,,,[          0],[          0],[          1],[          3]
98,ind_984,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000003/ind_984.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 72}, '3': {'block': 'Conv_LSTM', 'ch': 72}, '4': 95, '5': {'block': 'C2f', 'repeats': 2, 'ch': 95}, '6': {'block': 'Conv_LSTM', 'ch': 95}, '7': 117, '8': {'block': 'MaxVitAttentionPairCl', 'ch': 117}, '9': {'block': 'Conv_LSTM', 'ch': 117}, '10': 192, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 192}, '12': {'block': 'Conv_LSTM', 'ch': 192}, '13': {'ch': 192}}",1462538240.0,2458136.0,15.129836,-0.3023016113658187,,,,,[          0],[          0],[          2],[          2]
99,ind_974,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000003/ind_974.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 72}, '3': {'block': 'Conv_LSTM', 'ch': 72}, '4': 94, '5': {'block': 'C2f', 'repeats': 1, 'ch': 94}, '6': {'block': 'Conv_LSTM', 'ch': 94}, '7': 156, '8': {'block': 'MaxVitAttentionPairCl', 'ch': 156}, '9': {'block': 'Conv_LSTM', 'ch': 156}, '10': 192, '11': {'block': 'C2f', 'repeats': 3, 'ch': 192}, '12': {'block': 'Conv_LSTM', 'ch': 192}, '13': {'ch': 192}}",1514055680.0,2615320.0,15.120855,-0.3148711311578982,,,,,[          0],[          0],[          1],[          3]
