,tag,path,individual,macs,params,meco,cscore,zen score,az-prog,az-expr,az-train,mlps,mambas,maxvits,convs
68,ind_985,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_985.yaml,"{'0': 40, '1': 80, '2': {'block': 'C2f', 'repeats': 3, 'ch': 80}, '3': {'block': 'Conv_LSTM', 'ch': 80}, '4': 106, '5': {'block': 'MambaVisionLayer', 'repeats': 1, 'ch': 106, 'hd': 1}, '6': {'block': 'Conv_LSTM', 'ch': 106}, '7': 164, '8': {'block': 'C2f', 'repeats': 2, 'ch': 164}, '9': {'block': 'Conv_LSTM', 'ch': 164}, '10': 166, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 168}, '12': {'block': 'Conv_LSTM', 'ch': 168}, '13': {'ch': 168}}",1746983680.0,2470264.0,15.129922,-0.2661894713906973,,,,,[          0],[          1],[          1],[          2]
69,ind_1082,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_1082.yaml,"{'0': 40, '1': 66, '2': {'block': 'C2f', 'repeats': 3, 'ch': 66}, '3': {'block': 'Conv_LSTM', 'ch': 66}, '4': 66, '5': {'block': 'C2f', 'repeats': 2, 'ch': 66, 'hd': 1}, '6': {'block': 'Conv_LSTM', 'ch': 66}, '7': 164, '8': {'block': 'C2f', 'repeats': 3, 'ch': 164}, '9': {'block': 'Conv_LSTM', 'ch': 164}, '10': 164, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 164}, '12': {'block': 'Conv_LSTM', 'ch': 164}, '13': {'ch': 164}}",1399796480.0,2359328.0,15.163064,-0.2948870643677022,,,,,[          0],[          0],[          1],[          3]
70,ind_920,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_920.yaml,"{'0': 44, '1': 66, '2': {'block': 'C2f', 'repeats': 2, 'ch': 66}, '3': {'block': 'Conv_LSTM', 'ch': 66}, '4': 132, '5': {'block': 'C2f', 'repeats': 2, 'ch': 132}, '6': {'block': 'Conv_LSTM', 'ch': 132}, '7': 140, '8': {'block': 'MambaVisionLayer', 'repeats': 1, 'ch': 140, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 140}, '10': 140, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 140}, '12': {'block': 'Conv_LSTM', 'ch': 140}, '13': {'ch': 140}}",1598374400.0,2058088.0,15.142988,-0.29666529429326527,,,,,[          0],[          1],[          1],[          2]
71,ind_1088,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_1088.yaml,"{'0': 44, '1': 73, '2': {'block': 'C2f', 'repeats': 3, 'ch': 73}, '3': {'block': 'Conv_LSTM', 'ch': 73}, '4': 73, '5': {'block': 'MaxVitAttentionPairCl', 'repeats': 1, 'ch': 73}, '6': {'block': 'Conv_LSTM', 'ch': 73}, '7': 121, '8': {'block': 'C2f', 'repeats': 1, 'ch': 121}, '9': {'block': 'Conv_LSTM', 'ch': 121}, '10': 132, '11': {'block': 'C2f', 'repeats': 3, 'ch': 132}, '12': {'block': 'Conv_LSTM', 'ch': 132}, '13': {'ch': 132}}",1552769280.0,1469768.0,15.147475,-0.29826398693098527,,,,,[          0],[          0],[          1],[          3]
72,ind_1071,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_1071.yaml,"{'0': 44, '1': 66, '2': {'block': 'C2f', 'repeats': 3, 'ch': 66}, '3': {'block': 'Conv_LSTM', 'ch': 66}, '4': 66, '5': {'block': 'C2f', 'repeats': 2, 'ch': 66}, '6': {'block': 'Conv_LSTM', 'ch': 66}, '7': 105, '8': {'block': 'C2f', 'repeats': 3, 'ch': 105}, '9': {'block': 'Conv_LSTM', 'ch': 105}, '10': 126, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 126}, '12': {'block': 'Conv_LSTM', 'ch': 126}, '13': {'ch': 126}}",1254174720.0,1401152.0,15.175543,-0.33002682251966337,,,,,[          0],[          0],[          1],[          3]
73,ind_972,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_972.yaml,"{'0': 44, '1': 73, '2': {'block': 'C2f', 'repeats': 3, 'ch': 73}, '3': {'block': 'Conv_LSTM', 'ch': 73}, '4': 73, '5': {'block': 'MaxVitAttentionPairCl', 'repeats': 1, 'ch': 73}, '6': {'block': 'Conv_LSTM', 'ch': 73}, '7': 106, '8': {'block': 'C2f', 'repeats': 1, 'ch': 106}, '9': {'block': 'Conv_LSTM', 'ch': 106}, '10': 160, '11': {'block': 'C2f', 'repeats': 3, 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",1546624000.0,1600880.0,15.145869,-0.3343935342807895,,,,,[          0],[          0],[          1],[          3]
74,ind_977,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_977.yaml,"{'0': 44, '1': 66, '2': {'block': 'C2f', 'repeats': 2, 'ch': 66}, '3': {'block': 'Conv_LSTM', 'ch': 66}, '4': 132, '5': {'block': 'C2f', 'repeats': 2, 'ch': 132}, '6': {'block': 'Conv_LSTM', 'ch': 132}, '7': 132, '8': {'block': 'MambaVisionLayer', 'repeats': 1, 'ch': 132, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 132}, '10': 140, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 140}, '12': {'block': 'Conv_LSTM', 'ch': 140}, '13': {'ch': 140}}",1579988480.0,1997348.0,15.142309,-0.33773017860137283,,,,,[          0],[          1],[          1],[          2]
75,ind_1089,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_1089.yaml,"{'0': 44, '1': 66, '2': {'block': 'C2f', 'repeats': 3, 'ch': 66}, '3': {'block': 'Conv_LSTM', 'ch': 66}, '4': 82, '5': {'block': 'C2f', 'repeats': 1, 'ch': 82}, '6': {'block': 'Conv_LSTM', 'ch': 82}, '7': 106, '8': {'block': 'C2f', 'repeats': 1, 'ch': 106}, '9': {'block': 'Conv_LSTM', 'ch': 106}, '10': 159, '11': {'block': 'C2f', 'repeats': 3, 'ch': 159}, '12': {'block': 'Conv_LSTM', 'ch': 159}, '13': {'ch': 159}}",1262074880.0,1484880.0,15.172582,-0.36522951322871755,,,,,[          0],[          0],[          0],[          4]
76,ind_1001,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_1001.yaml,"{'0': 44, '1': 66, '2': {'block': 'C2f', 'repeats': 3, 'ch': 66}, '3': {'block': 'Conv_LSTM', 'ch': 66}, '4': 82, '5': {'block': 'C2f', 'repeats': 1, 'ch': 82}, '6': {'block': 'Conv_LSTM', 'ch': 82}, '7': 106, '8': {'block': 'C2f', 'repeats': 1, 'ch': 106}, '9': {'block': 'Conv_LSTM', 'ch': 106}, '10': 160, '11': {'block': 'C2f', 'repeats': 3, 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",1262074880.0,1484880.0,15.172582,-0.36522951322871755,,,,,[          0],[          0],[          0],[          4]
77,ind_1079,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_1079.yaml,"{'0': 44, '1': 73, '2': {'block': 'C2f', 'repeats': 3, 'ch': 73}, '3': {'block': 'Conv_LSTM', 'ch': 73}, '4': 91, '5': {'block': 'MaxVitAttentionPairCl', 'repeats': 2, 'ch': 91}, '6': {'block': 'Conv_LSTM', 'ch': 91}, '7': 106, '8': {'block': 'MambaVisionLayer', 'repeats': 2, 'ch': 106, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 106}, '10': 160, '11': {'block': 'C2f', 'repeats': 3, 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",1751743488.0,1886912.0,15.122588,-0.37756007906019595,,,,,[          0],[          1],[          1],[          2]
78,ind_993,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_993.yaml,"{'0': 44, '1': 73, '2': {'block': 'C2f', 'repeats': 3, 'ch': 73}, '3': {'block': 'Conv_LSTM', 'ch': 73}, '4': 73, '5': {'block': 'MaxVitAttentionPairCl', 'repeats': 1, 'ch': 73}, '6': {'block': 'Conv_LSTM', 'ch': 73}, '7': 106, '8': {'block': 'C2f', 'repeats': 1, 'ch': 106}, '9': {'block': 'Conv_LSTM', 'ch': 106}, '10': 132, '11': {'block': 'C2f', 'repeats': 3, 'ch': 132}, '12': {'block': 'Conv_LSTM', 'ch': 132}, '13': {'ch': 132}}",1529002240.0,1380872.0,15.142055,-0.4251531101587658,,,,,[          0],[          0],[          1],[          3]
79,ind_938,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_938.yaml,"{'0': 40, '1': 66, '2': {'block': 'C2f', 'repeats': 3, 'ch': 66}, '3': {'block': 'Conv_LSTM', 'ch': 66}, '4': 82, '5': {'block': 'C2f', 'repeats': 3, 'ch': 82}, '6': {'block': 'Conv_LSTM', 'ch': 82}, '7': 109, '8': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 109}, '9': {'block': 'Conv_LSTM', 'ch': 109}, '10': 143, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 143}, '12': {'block': 'Conv_LSTM', 'ch': 143}, '13': {'ch': 143}}",1514421248.0,2165584.0,15.142988,-0.43380296234157795,,,,,[          1],[          0],[          1],[          2]
80,ind_1076,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_1076.yaml,"{'0': 44, '1': 77, '2': {'block': 'C2f', 'repeats': 2, 'ch': 77}, '3': {'block': 'Conv_LSTM', 'ch': 77}, '4': 102, '5': {'block': 'C2f', 'repeats': 2, 'ch': 102}, '6': {'block': 'Conv_LSTM', 'ch': 102}, '7': 140, '8': {'block': 'MambaVisionLayer', 'repeats': 1, 'ch': 140, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 140}, '10': 140, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 140}, '12': {'block': 'Conv_LSTM', 'ch': 140}, '13': {'ch': 140}}",1513751040.0,1877208.0,15.142988,-0.4348977486603492,,,,,[          0],[          1],[          1],[          2]
81,ind_1022,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_1022.yaml,"{'0': 36, '1': 59, '2': {'block': 'C2f', 'repeats': 3, 'ch': 59}, '3': {'block': 'Conv_LSTM', 'ch': 59}, '4': 97, '5': {'block': 'C2f', 'repeats': 3, 'ch': 97}, '6': {'block': 'Conv_LSTM', 'ch': 97}, '7': 121, '8': {'block': 'WaveMLPLayer', 'ch': 121, 'repeats': 2}, '9': {'block': 'Conv_LSTM', 'ch': 121}, '10': 242, '11': {'block': 'C2f', 'ch': 242, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 242}, '13': {'ch': 242}}",1587758848.0,2991296.0,15.133012,-0.4760843468712539,,,,,[          1],[          0],[          0],[          3]
82,ind_1073,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_1073.yaml,"{'0': 40, '1': 80, '2': {'block': 'C2f', 'repeats': 3, 'ch': 80}, '3': {'block': 'Conv_LSTM', 'ch': 80}, '4': 80, '5': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 80}, '6': {'block': 'Conv_LSTM', 'ch': 80}, '7': 140, '8': {'block': 'C2f', 'repeats': 2, 'ch': 140}, '9': {'block': 'Conv_LSTM', 'ch': 140}, '10': 166, '11': {'block': 'C2f', 'ch': 168, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 168}, '13': {'ch': 168}}",1704747520.0,1795844.0,15.119379,-0.5064640572388474,,,,,[          1],[          0],[          0],[          3]
83,ind_951,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_951.yaml,"{'0': 44, '1': 77, '2': {'block': 'C2f', 'repeats': 3, 'ch': 77}, '3': {'block': 'Conv_LSTM', 'ch': 77}, '4': 84, '5': {'block': 'MambaVisionLayer', 'repeats': 3, 'ch': 84, 'hd': 1}, '6': {'block': 'Conv_LSTM', 'ch': 84}, '7': 84, '8': {'block': 'C2f', 'repeats': 1, 'ch': 84}, '9': {'block': 'Conv_LSTM', 'ch': 84}, '10': 84, '11': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '12': {'block': 'Conv_LSTM', 'ch': 84}, '13': {'ch': 84}}",1602548480.0,1033700.0,15.12889,-0.5188887773281834,,,,,[          0],[          1],[          0],[          3]
84,ind_1003,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_1003.yaml,"{'0': 40, '1': 80, '2': {'block': 'C2f', 'repeats': 3, 'ch': 80}, '3': {'block': 'Conv_LSTM', 'ch': 80}, '4': 82, '5': {'block': 'MambaVisionLayer', 'repeats': 1, 'ch': 82, 'hd': 1}, '6': {'block': 'Conv_LSTM', 'ch': 82}, '7': 164, '8': {'block': 'C2f', 'repeats': 2, 'ch': 164}, '9': {'block': 'Conv_LSTM', 'ch': 164}, '10': 166, '11': {'block': 'WaveMLPLayer', 'ch': 168, 'repeats': 2}, '12': {'block': 'Conv_LSTM', 'ch': 168}, '13': {'ch': 168}}",1668491648.0,3217776.0,15.121635,-0.529030256272129,,,,,[          1],[          1],[          0],[          2]
85,ind_1093,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_1093.yaml,"{'0': 44, '1': 73, '2': {'block': 'C2f', 'repeats': 3, 'ch': 73}, '3': {'block': 'Conv_LSTM', 'ch': 73}, '4': 73, '5': {'block': 'MaxVitAttentionPairCl', 'repeats': 1, 'ch': 73}, '6': {'block': 'Conv_LSTM', 'ch': 73}, '7': 106, '8': {'block': 'C2f', 'repeats': 1, 'ch': 106}, '9': {'block': 'Conv_LSTM', 'ch': 106}, '10': 160, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",1592064000.0,2196120.0,15.128804,-0.5374096234460921,,,,,[          1],[          0],[          1],[          2]
86,ind_908,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_908.yaml,"{'0': 44, '1': 66, '2': {'block': 'C2f', 'repeats': 3, 'ch': 66}, '3': {'block': 'Conv_LSTM', 'ch': 66}, '4': 70, '5': {'block': 'C2f', 'repeats': 2, 'ch': 70}, '6': {'block': 'Conv_LSTM', 'ch': 70}, '7': 84, '8': {'block': 'MambaVisionLayer', 'repeats': 3, 'ch': 84, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 84}, '10': 212, '11': {'block': 'C2f', 'repeats': 3, 'ch': 212}, '12': {'block': 'Conv_LSTM', 'ch': 212}, '13': {'ch': 212}}",1320567552.0,2131700.0,15.154042,-0.5708771342703893,,,,,[          0],[          1],[          0],[          3]
87,ind_939,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_939.yaml,"{'0': 44, '1': 66, '2': {'block': 'C2f', 'repeats': 3, 'ch': 66}, '3': {'block': 'Conv_LSTM', 'ch': 66}, '4': 74, '5': {'block': 'C2f', 'repeats': 1, 'ch': 74}, '6': {'block': 'Conv_LSTM', 'ch': 74}, '7': 106, '8': {'block': 'C2f', 'repeats': 1, 'ch': 106}, '9': {'block': 'Conv_LSTM', 'ch': 106}, '10': 159, '11': {'block': 'C2f', 'repeats': 3, 'ch': 159}, '12': {'block': 'Conv_LSTM', 'ch': 159}, '13': {'ch': 159}}",1226890240.0,1451376.0,15.161983,-0.5948995470952159,,,,,[          0],[          0],[          0],[          4]
88,ind_959,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_959.yaml,"{'0': 44, '1': 66, '2': {'block': 'C2f', 'repeats': 3, 'ch': 66}, '3': {'block': 'Conv_LSTM', 'ch': 66}, '4': 74, '5': {'block': 'C2f', 'repeats': 1, 'ch': 74}, '6': {'block': 'Conv_LSTM', 'ch': 74}, '7': 106, '8': {'block': 'C2f', 'repeats': 1, 'ch': 106}, '9': {'block': 'Conv_LSTM', 'ch': 106}, '10': 160, '11': {'block': 'C2f', 'repeats': 3, 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",1226890240.0,1451376.0,15.161983,-0.5948995470952159,,,,,[          0],[          0],[          0],[          4]
89,ind_1074,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_1074.yaml,"{'0': 44, '1': 77, '2': {'block': 'C2f', 'repeats': 3, 'ch': 77}, '3': {'block': 'Conv_LSTM', 'ch': 77}, '4': 84, '5': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 84, 'hd': 1}, '6': {'block': 'Conv_LSTM', 'ch': 84}, '7': 84, '8': {'block': 'C2f', 'repeats': 1, 'ch': 84}, '9': {'block': 'Conv_LSTM', 'ch': 84}, '10': 84, '11': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '12': {'block': 'Conv_LSTM', 'ch': 84}, '13': {'ch': 84}}",1535640320.0,982616.0,15.12889,-0.6281834115046749,,,,,[          0],[          0],[          1],[          3]
90,ind_708,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_708.yaml,"{'0': 40, '1': 80, '2': {'block': 'C2f', 'repeats': 3, 'ch': 80}, '3': {'block': 'Conv_LSTM', 'ch': 80}, '4': 82, '5': {'block': 'MambaVisionLayer', 'repeats': 1, 'ch': 82, 'hd': 1}, '6': {'block': 'Conv_LSTM', 'ch': 82}, '7': 164, '8': {'block': 'C2f', 'repeats': 2, 'ch': 164}, '9': {'block': 'Conv_LSTM', 'ch': 164}, '10': 166, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 168}, '12': {'block': 'Conv_LSTM', 'ch': 168}, '13': {'ch': 168}}",1601719040.0,2329476.0,15.121635,-0.6381034659429714,,,,,[          0],[          1],[          1],[          2]
91,ind_1019,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_1019.yaml,"{'0': 44, '1': 73, '2': {'block': 'C2f', 'repeats': 2, 'ch': 73}, '3': {'block': 'Conv_LSTM', 'ch': 73}, '4': 109, '5': {'block': 'C2f', 'repeats': 1, 'ch': 109}, '6': {'block': 'Conv_LSTM', 'ch': 109}, '7': 163, '8': {'block': 'MambaVisionLayer', 'repeats': 1, 'ch': 163, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 163}, '10': 175, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 175}, '12': {'block': 'Conv_LSTM', 'ch': 175}, '13': {'ch': 175}}",1578729984.0,2458788.0,15.122068,-0.6686220488312601,,,,,[          0],[          1],[          1],[          2]
92,ind_1036,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_1036.yaml,"{'0': 40, '1': 80, '2': {'block': 'C2f', 'repeats': 3, 'ch': 80}, '3': {'block': 'Conv_LSTM', 'ch': 80}, '4': 82, '5': {'block': 'MambaVisionLayer', 'repeats': 3, 'ch': 82, 'hd': 2}, '6': {'block': 'Conv_LSTM', 'ch': 82}, '7': 164, '8': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 164}, '9': {'block': 'Conv_LSTM', 'ch': 164}, '10': 166, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 168}, '12': {'block': 'Conv_LSTM', 'ch': 168}, '13': {'ch': 168}}",2179362688.0,3717160.0,15.061623,-0.6695023360841716,,,,,[          1],[          1],[          1],[          1]
93,ind_843,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_843.yaml,"{'0': 40, '1': 66, '2': {'block': 'C2f', 'repeats': 3, 'ch': 66}, '3': {'block': 'Conv_LSTM', 'ch': 66}, '4': 82, '5': {'block': 'C2f', 'repeats': 2, 'ch': 82, 'hd': 1}, '6': {'block': 'Conv_LSTM', 'ch': 82}, '7': 82, '8': {'block': 'C2f', 'repeats': 3, 'ch': 82}, '9': {'block': 'Conv_LSTM', 'ch': 82}, '10': 166, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 168}, '12': {'block': 'Conv_LSTM', 'ch': 168}, '13': {'ch': 168}}",1292348160.0,1747712.0,15.149669,-0.6880272146978982,,,,,[          0],[          0],[          1],[          3]
94,ind_960,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_960.yaml,"{'0': 44, '1': 58, '2': {'block': 'C2f', 'repeats': 3, 'ch': 58}, '3': {'block': 'Conv_LSTM', 'ch': 58}, '4': 74, '5': {'block': 'C2f', 'repeats': 3, 'ch': 74}, '6': {'block': 'Conv_LSTM', 'ch': 74}, '7': 129, '8': {'block': 'C2f', 'repeats': 1, 'ch': 129}, '9': {'block': 'Conv_LSTM', 'ch': 129}, '10': 160, '11': {'block': 'C2f', 'repeats': 3, 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",1181301760.0,1620560.0,15.159315,-0.7127040269687389,,,,,[          0],[          0],[          0],[          4]
95,ind_914,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_914.yaml,"{'0': 40, '1': 66, '2': {'block': 'C2f', 'repeats': 3, 'ch': 66}, '3': {'block': 'Conv_LSTM', 'ch': 66}, '4': 82, '5': {'block': 'C2f', 'repeats': 2, 'ch': 82}, '6': {'block': 'Conv_LSTM', 'ch': 82}, '7': 82, '8': {'block': 'C2f', 'repeats': 2, 'ch': 82}, '9': {'block': 'Conv_LSTM', 'ch': 82}, '10': 166, '11': {'block': 'WaveMLPLayer', 'ch': 168, 'repeats': 2}, '12': {'block': 'Conv_LSTM', 'ch': 168}, '13': {'ch': 168}}",1346617728.0,2597116.0,15.142224,-0.7203207721626291,,,,,[          1],[          0],[          0],[          3]
96,ind_926,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_926.yaml,"{'0': 40, '1': 80, '2': {'block': 'C2f', 'repeats': 3, 'ch': 80}, '3': {'block': 'Conv_LSTM', 'ch': 80}, '4': 82, '5': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 82}, '6': {'block': 'Conv_LSTM', 'ch': 82}, '7': 82, '8': {'block': 'C2f', 'repeats': 3, 'ch': 82}, '9': {'block': 'Conv_LSTM', 'ch': 82}, '10': 166, '11': {'block': 'C2f', 'ch': 168, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 168}, '13': {'ch': 168}}",1704856384.0,1526182.0,15.105382,-0.7336857586773239,,,,,[          1],[          0],[          0],[          3]
97,ind_950,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_950.yaml,"{'0': 44, '1': 73, '2': {'block': 'C2f', 'repeats': 3, 'ch': 73}, '3': {'block': 'Conv_LSTM', 'ch': 73}, '4': 73, '5': {'block': 'MambaVisionLayer', 'repeats': 1, 'ch': 73, 'hd': 3}, '6': {'block': 'Conv_LSTM', 'ch': 73}, '7': 73, '8': {'block': 'C2f', 'repeats': 1, 'ch': 73}, '9': {'block': 'Conv_LSTM', 'ch': 73}, '10': 160, '11': {'block': 'C2f', 'repeats': 3, 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",1393372160.0,1349976.0,15.134981,-0.7616211725923004,,,,,[          0],[          1],[          0],[          3]
98,ind_970,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_970.yaml,"{'0': 36, '1': 59, '2': {'block': 'C2f', 'repeats': 3, 'ch': 59}, '3': {'block': 'Conv_LSTM', 'ch': 59}, '4': 97, '5': {'block': 'C2f', 'repeats': 3, 'ch': 97}, '6': {'block': 'Conv_LSTM', 'ch': 97}, '7': 121, '8': {'block': 'WaveMLPLayer', 'ch': 121, 'repeats': 2}, '9': {'block': 'Conv_LSTM', 'ch': 121}, '10': 150, '11': {'block': 'C2f', 'ch': 150, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 150}, '13': {'ch': 150}}",1524982528.0,2207264.0,15.121635,-0.7634527358529488,,,,,[          1],[          0],[          0],[          3]
99,ind_1026,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_1026.yaml,"{'0': 44, '1': 58, '2': {'block': 'C2f', 'repeats': 3, 'ch': 58}, '3': {'block': 'Conv_LSTM', 'ch': 58}, '4': 74, '5': {'block': 'C2f', 'repeats': 3, 'ch': 74}, '6': {'block': 'Conv_LSTM', 'ch': 74}, '7': 122, '8': {'block': 'C2f', 'repeats': 1, 'ch': 122}, '9': {'block': 'Conv_LSTM', 'ch': 122}, '10': 160, '11': {'block': 'C2f', 'repeats': 3, 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",1168358400.0,1571504.0,15.15664,-0.7773065765661284,,,,,[          0],[          0],[          0],[          4]
