,tag,path,individual,macs,params,meco,cscore,zen score,az-prog,az-expr,az-train,mlps,mambas,maxvits,convs
69,ind_968,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000011/ind_968.yaml,"{'0': 28, '1': 56, '2': {'block': 'C2f', 'ch': 56, 'repeats': 2}, '3': {'block': 'Conv_LSTM', 'ch': 56}, '4': 70, '5': {'block': 'C2f', 'repeats': 3, 'ch': 70}, '6': {'block': 'Conv_LSTM', 'ch': 70}, '7': 84, '8': {'block': 'MambaVisionLayer', 'repeats': 3, 'ch': 84, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 84}, '10': 105, '11': {'block': 'C2f', 'repeats': 3, 'ch': 105}, '12': {'block': 'Conv_LSTM', 'ch': 105}, '13': {'ch': 105}}",820685312.0,1041996.0,14.822475,-0.32281090757082553,,,,,[          0],[          1],[          0],[          3]
70,ind_980,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000011/ind_980.yaml,"{'0': 28, '1': 56, '2': {'block': 'C2f', 'ch': 56, 'repeats': 2}, '3': {'block': 'Conv_LSTM', 'ch': 56}, '4': 70, '5': {'block': 'C2f', 'repeats': 3, 'ch': 70}, '6': {'block': 'Conv_LSTM', 'ch': 70}, '7': 84, '8': {'block': 'MambaVisionLayer', 'repeats': 3, 'ch': 84, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 84}, '10': 111, '11': {'block': 'C2f', 'repeats': 3, 'ch': 111}, '12': {'block': 'Conv_LSTM', 'ch': 111}, '13': {'ch': 111}}",820685312.0,1041996.0,14.822475,-0.32281090757082553,,,,,[          0],[          1],[          0],[          3]
71,ind_956,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000011/ind_956.yaml,"{'0': 28, '1': 56, '2': {'block': 'C2f', 'ch': 56, 'repeats': 3}, '3': {'block': 'Conv_LSTM', 'ch': 56}, '4': 56, '5': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 56}, '6': {'block': 'Conv_LSTM', 'ch': 56}, '7': 92, '8': {'block': 'C2f', 'repeats': 3, 'ch': 92}, '9': {'block': 'Conv_LSTM', 'ch': 92}, '10': 139, '11': {'block': 'C2f', 'repeats': 3, 'ch': 139}, '12': {'block': 'Conv_LSTM', 'ch': 139}, '13': {'ch': 139}}",833707520.0,1204560.0,14.815436,-0.3292824038644655,,,,,[          0],[          0],[          1],[          3]
72,ind_1009,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000011/ind_1009.yaml,"{'0': 28, '1': 56, '2': {'block': 'C2f', 'repeats': 3, 'ch': 56}, '3': {'block': 'Conv_LSTM', 'ch': 56}, '4': 62, '5': {'block': 'C2f', 'repeats': 1, 'ch': 62}, '6': {'block': 'Conv_LSTM', 'ch': 62}, '7': 102, '8': {'block': 'MambaVisionLayer', 'repeats': 1, 'ch': 102, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 102}, '10': 135, '11': {'block': 'C2f', 'repeats': 1, 'ch': 135}, '12': {'block': 'Conv_LSTM', 'ch': 135}, '13': {'ch': 135}}",769979648.0,902172.0,14.843872,-0.345764249795432,,,,,[          0],[          1],[          0],[          3]
73,ind_1008,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000011/ind_1008.yaml,"{'0': 28, '1': 46, '2': {'block': 'C2f', 'repeats': 3, 'ch': 46}, '3': {'block': 'Conv_LSTM', 'ch': 46}, '4': 76, '5': {'block': 'C2f', 'repeats': 3, 'ch': 76}, '6': {'block': 'Conv_LSTM', 'ch': 76}, '7': 82, '8': {'block': 'MambaVisionLayer', 'repeats': 1, 'ch': 82, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 82}, '10': 102, '11': {'block': 'C2f', 'repeats': 1, 'ch': 102}, '12': {'block': 'Conv_LSTM', 'ch': 102}, '13': {'ch': 102}}",747803904.0,748092.0,14.851624,-0.36866726942980155,,,,,[          0],[          1],[          0],[          3]
74,ind_964,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000011/ind_964.yaml,"{'0': 28, '1': 46, '2': {'block': 'C2f', 'repeats': 3, 'ch': 46}, '3': {'block': 'Conv_LSTM', 'ch': 46}, '4': 69, '5': {'block': 'C2f', 'repeats': 3, 'ch': 69}, '6': {'block': 'Conv_LSTM', 'ch': 69}, '7': 82, '8': {'block': 'MambaVisionLayer', 'repeats': 3, 'ch': 82, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 82}, '10': 143, '11': {'block': 'C2f', 'repeats': 1, 'ch': 143}, '12': {'block': 'Conv_LSTM', 'ch': 143}, '13': {'ch': 143}}",779648512.0,1072668.0,14.835945,-0.37219846688457264,,,,,[          0],[          1],[          0],[          3]
75,ind_1016,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000011/ind_1016.yaml,"{'0': 28, '1': 49, '2': {'block': 'C2f', 'ch': 49, 'repeats': 2}, '3': {'block': 'Conv_LSTM', 'ch': 49}, '4': 61, '5': {'block': 'C2f', 'repeats': 3, 'ch': 61}, '6': {'block': 'Conv_LSTM', 'ch': 61}, '7': 84, '8': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '9': {'block': 'Conv_LSTM', 'ch': 84}, '10': 126, '11': {'block': 'C2f', 'repeats': 3, 'ch': 126}, '12': {'block': 'Conv_LSTM', 'ch': 126}, '13': {'ch': 126}}",739184640.0,1016880.0,14.854458,-0.3789990192723655,,,,,[          0],[          0],[          0],[          4]
76,ind_681,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000011/ind_681.yaml,"{'0': 28, '1': 56, '2': {'block': 'C2f', 'ch': 56, 'repeats': 2}, '3': {'block': 'Conv_LSTM', 'ch': 56}, '4': 56, '5': {'block': 'C2f', 'repeats': 3, 'ch': 56}, '6': {'block': 'Conv_LSTM', 'ch': 56}, '7': 112, '8': {'block': 'C2f', 'repeats': 3, 'ch': 112}, '9': {'block': 'Conv_LSTM', 'ch': 112}, '10': 126, '11': {'block': 'C2f', 'repeats': 3, 'ch': 126}, '12': {'block': 'Conv_LSTM', 'ch': 126}, '13': {'ch': 126}}",745697280.0,1142512.0,14.849009,-0.39768496854753077,,,,,[          0],[          0],[          0],[          4]
77,ind_978,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000011/ind_978.yaml,"{'0': 24, '1': 48, '2': {'block': 'C2f', 'repeats': 3, 'ch': 48}, '3': {'block': 'Conv_LSTM', 'ch': 48}, '4': 79, '5': {'block': 'C2f', 'ch': 79, 'repeats': 3, 'hd': 2}, '6': {'block': 'Conv_LSTM', 'ch': 79}, '7': 120, '8': {'block': 'MaxVitAttentionPairCl', 'ch': 120}, '9': {'block': 'Conv_LSTM', 'ch': 120}, '10': 120, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 120}, '12': {'block': 'Conv_LSTM', 'ch': 120}, '13': {'ch': 120}}",872694080.0,1679694.0,14.78738,-0.40457995929224944,,,,,[          1],[          0],[          1],[          2]
78,ind_1010,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000011/ind_1010.yaml,"{'0': 28, '1': 46, '2': {'block': 'C2f', 'repeats': 3, 'ch': 46}, '3': {'block': 'Conv_LSTM', 'ch': 46}, '4': 62, '5': {'block': 'C2f', 'repeats': 3, 'ch': 62}, '6': {'block': 'Conv_LSTM', 'ch': 62}, '7': 108, '8': {'block': 'MambaVisionLayer', 'repeats': 3, 'ch': 108, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 108}, '10': 135, '11': {'block': 'C2f', 'repeats': 1, 'ch': 135}, '12': {'block': 'Conv_LSTM', 'ch': 135}, '13': {'ch': 135}}",809604352.0,1217664.0,14.8150835,-0.42448237026787455,,,,,[          0],[          1],[          0],[          3]
79,ind_1081,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000011/ind_1081.yaml,"{'0': 24, '1': 42, '2': {'block': 'C2f', 'repeats': 3, 'ch': 42}, '3': {'block': 'Conv_LSTM', 'ch': 42}, '4': 69, '5': {'block': 'WaveMLPLayer', 'ch': 69, 'repeats': 3}, '6': {'block': 'Conv_LSTM', 'ch': 69}, '7': 118, '8': {'block': 'WaveMLPLayer', 'ch': 118, 'repeats': 2}, '9': {'block': 'Conv_LSTM', 'ch': 118}, '10': 120, '11': {'block': 'C2f', 'repeats': 3, 'ch': 120}, '12': {'block': 'Conv_LSTM', 'ch': 120}, '13': {'ch': 120}}",1280396352.0,2041434.0,14.589611,-0.4260867991383948,,,,,[          2],[          0],[          0],[          2]
80,ind_1018,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000011/ind_1018.yaml,"{'0': 28, '1': 46, '2': {'block': 'C2f', 'ch': 46, 'repeats': 2}, '3': {'block': 'Conv_LSTM', 'ch': 46}, '4': 74, '5': {'block': 'C2f', 'repeats': 3, 'ch': 74}, '6': {'block': 'Conv_LSTM', 'ch': 74}, '7': 112, '8': {'block': 'C2f', 'repeats': 3, 'ch': 112}, '9': {'block': 'Conv_LSTM', 'ch': 112}, '10': 140, '11': {'block': 'C2f', 'repeats': 1, 'ch': 140}, '12': {'block': 'Conv_LSTM', 'ch': 140}, '13': {'ch': 140}}",763143680.0,1164144.0,14.836867,-0.4280659140008613,,,,,[          0],[          0],[          0],[          4]
81,ind_892,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000011/ind_892.yaml,"{'0': 28, '1': 56, '2': {'block': 'C2f', 'ch': 56, 'repeats': 3}, '3': {'block': 'Conv_LSTM', 'ch': 56}, '4': 56, '5': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 56}, '6': {'block': 'Conv_LSTM', 'ch': 56}, '7': 84, '8': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '9': {'block': 'Conv_LSTM', 'ch': 84}, '10': 139, '11': {'block': 'C2f', 'repeats': 3, 'ch': 139}, '12': {'block': 'Conv_LSTM', 'ch': 139}, '13': {'ch': 139}}",819750400.0,1153232.0,14.80977,-0.4281588858881835,,,,,[          0],[          0],[          1],[          3]
82,ind_1062,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000011/ind_1062.yaml,"{'0': 28, '1': 56, '2': {'block': 'C2f', 'ch': 56, 'repeats': 3}, '3': {'block': 'Conv_LSTM', 'ch': 56}, '4': 56, '5': {'block': 'MaxVitAttentionPairCl', 'repeats': 2, 'ch': 56, 'hd': 2}, '6': {'block': 'Conv_LSTM', 'ch': 56}, '7': 84, '8': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '9': {'block': 'Conv_LSTM', 'ch': 84}, '10': 139, '11': {'block': 'C2f', 'repeats': 3, 'ch': 139}, '12': {'block': 'Conv_LSTM', 'ch': 139}, '13': {'ch': 139}}",819750400.0,1153232.0,14.80977,-0.4281588858881835,,,,,[          0],[          0],[          1],[          3]
83,ind_837,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000011/ind_837.yaml,"{'0': 28, '1': 56, '2': {'block': 'C2f', 'repeats': 3, 'ch': 56}, '3': {'block': 'Conv_LSTM', 'ch': 56}, '4': 56, '5': {'block': 'C2f', 'repeats': 1, 'ch': 56}, '6': {'block': 'Conv_LSTM', 'ch': 56}, '7': 102, '8': {'block': 'MambaVisionLayer', 'repeats': 1, 'ch': 102, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 102}, '10': 169, '11': {'block': 'C2f', 'repeats': 1, 'ch': 169}, '12': {'block': 'Conv_LSTM', 'ch': 169}, '13': {'ch': 169}}",764364288.0,1132596.0,14.835484,-0.43447117902541826,,,,,[          0],[          1],[          0],[          3]
84,ind_1087,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000011/ind_1087.yaml,"{'0': 28, '1': 56, '2': {'block': 'C2f', 'repeats': 3, 'ch': 56}, '3': {'block': 'Conv_LSTM', 'ch': 56}, '4': 62, '5': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 62}, '6': {'block': 'Conv_LSTM', 'ch': 62}, '7': 62, '8': {'block': 'C2f', 'repeats': 3, 'ch': 62, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 62}, '10': 169, '11': {'block': 'C2f', 'repeats': 2, 'ch': 169}, '12': {'block': 'Conv_LSTM', 'ch': 169}, '13': {'ch': 169}}",841653760.0,1203408.0,14.798338,-0.4357759361603625,,,,,[          0],[          0],[          1],[          3]
85,ind_546,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000011/ind_546.yaml,"{'0': 28, '1': 56, '2': {'block': 'C2f', 'ch': 56, 'repeats': 2}, '3': {'block': 'Conv_LSTM', 'ch': 56}, '4': 70, '5': {'block': 'C2f', 'repeats': 3, 'ch': 70}, '6': {'block': 'Conv_LSTM', 'ch': 70}, '7': 84, '8': {'block': 'MambaVisionLayer', 'repeats': 2, 'ch': 84, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 84}, '10': 105, '11': {'block': 'C2f', 'repeats': 3, 'ch': 105}, '12': {'block': 'Conv_LSTM', 'ch': 105}, '13': {'ch': 105}}",790204928.0,962488.0,14.822475,-0.439624963880929,,,,,[          0],[          1],[          0],[          3]
86,ind_987,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000011/ind_987.yaml,"{'0': 28, '1': 49, '2': {'block': 'C2f', 'ch': 49, 'repeats': 2}, '3': {'block': 'Conv_LSTM', 'ch': 49}, '4': 70, '5': {'block': 'C2f', 'repeats': 3, 'ch': 70}, '6': {'block': 'Conv_LSTM', 'ch': 70}, '7': 84, '8': {'block': 'MambaVisionLayer', 'repeats': 2, 'ch': 84, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 84}, '10': 105, '11': {'block': 'C2f', 'repeats': 3, 'ch': 105}, '12': {'block': 'Conv_LSTM', 'ch': 105}, '13': {'ch': 105}}",790204928.0,962488.0,14.822475,-0.439624963880929,,,,,[          0],[          1],[          0],[          3]
87,ind_900,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000011/ind_900.yaml,"{'0': 28, '1': 56, '2': {'block': 'C2f', 'ch': 56, 'repeats': 2}, '3': {'block': 'Conv_LSTM', 'ch': 56}, '4': 74, '5': {'block': 'C2f', 'repeats': 1, 'ch': 74}, '6': {'block': 'Conv_LSTM', 'ch': 74}, '7': 98, '8': {'block': 'C2f', 'repeats': 3, 'ch': 98}, '9': {'block': 'Conv_LSTM', 'ch': 98}, '10': 105, '11': {'block': 'C2f', 'repeats': 3, 'ch': 105}, '12': {'block': 'Conv_LSTM', 'ch': 105}, '13': {'ch': 105}}",765217280.0,1017280.0,14.83271,-0.4534143023043205,,,,,[          0],[          0],[          0],[          4]
88,ind_1000,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000011/ind_1000.yaml,"{'0': 28, '1': 56, '2': {'block': 'C2f', 'ch': 56, 'repeats': 2}, '3': {'block': 'Conv_LSTM', 'ch': 56}, '4': 74, '5': {'block': 'C2f', 'repeats': 1, 'ch': 74}, '6': {'block': 'Conv_LSTM', 'ch': 74}, '7': 98, '8': {'block': 'C2f', 'repeats': 3, 'ch': 98}, '9': {'block': 'Conv_LSTM', 'ch': 98}, '10': 105, '11': {'block': 'C2f', 'repeats': 3, 'ch': 105}, '12': {'block': 'Conv_LSTM', 'ch': 105}, '13': {'ch': 105}}",765217280.0,1017280.0,14.83271,-0.4534143023043205,,,,,[          0],[          0],[          0],[          4]
89,ind_976,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000011/ind_976.yaml,"{'0': 28, '1': 56, '2': {'block': 'C2f', 'ch': 56, 'repeats': 1}, '3': {'block': 'Conv_LSTM', 'ch': 56}, '4': 84, '5': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '6': {'block': 'Conv_LSTM', 'ch': 84}, '7': 84, '8': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '9': {'block': 'Conv_LSTM', 'ch': 84}, '10': 126, '11': {'block': 'C2f', 'repeats': 3, 'ch': 126}, '12': {'block': 'Conv_LSTM', 'ch': 126}, '13': {'ch': 126}}",796794880.0,1123776.0,14.8175535,-0.4537906434903128,,,,,[          0],[          0],[          0],[          4]
90,ind_868,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000011/ind_868.yaml,"{'0': 28, '1': 56, '2': {'block': 'C2f', 'ch': 56, 'repeats': 1}, '3': {'block': 'Conv_LSTM', 'ch': 56}, '4': 84, '5': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '6': {'block': 'Conv_LSTM', 'ch': 84}, '7': 84, '8': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '9': {'block': 'Conv_LSTM', 'ch': 84}, '10': 126, '11': {'block': 'C2f', 'repeats': 3, 'ch': 126}, '12': {'block': 'Conv_LSTM', 'ch': 126}, '13': {'ch': 126}}",796794880.0,1123776.0,14.8175535,-0.4537906434903128,,,,,[          0],[          0],[          0],[          4]
91,ind_1014,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000011/ind_1014.yaml,"{'0': 28, '1': 56, '2': {'block': 'C2f', 'ch': 56, 'repeats': 2}, '3': {'block': 'Conv_LSTM', 'ch': 56}, '4': 56, '5': {'block': 'C2f', 'repeats': 3, 'ch': 56}, '6': {'block': 'Conv_LSTM', 'ch': 56}, '7': 112, '8': {'block': 'C2f', 'repeats': 3, 'ch': 112}, '9': {'block': 'Conv_LSTM', 'ch': 112}, '10': 112, '11': {'block': 'C2f', 'repeats': 3, 'ch': 112}, '12': {'block': 'Conv_LSTM', 'ch': 112}, '13': {'ch': 112}}",735920640.0,1020480.0,14.845587,-0.4625594934982439,,,,,[          0],[          0],[          0],[          4]
92,ind_838,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000011/ind_838.yaml,"{'0': 28, '1': 46, '2': {'block': 'C2f', 'ch': 46, 'repeats': 2}, '3': {'block': 'Conv_LSTM', 'ch': 46}, '4': 74, '5': {'block': 'C2f', 'repeats': 3, 'ch': 74}, '6': {'block': 'Conv_LSTM', 'ch': 74}, '7': 112, '8': {'block': 'C2f', 'repeats': 3, 'ch': 112}, '9': {'block': 'Conv_LSTM', 'ch': 112}, '10': 126, '11': {'block': 'C2f', 'repeats': 1, 'ch': 126}, '12': {'block': 'Conv_LSTM', 'ch': 126}, '13': {'ch': 126}}",755732480.0,1071616.0,14.834329,-0.47680198638523674,,,,,[          0],[          0],[          0],[          4]
93,ind_814,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000011/ind_814.yaml,"{'0': 28, '1': 56, '2': {'block': 'C2f', 'ch': 56, 'repeats': 3}, '3': {'block': 'Conv_LSTM', 'ch': 56}, '4': 56, '5': {'block': 'MambaVisionLayer', 'repeats': 2, 'ch': 56, 'hd': 2}, '6': {'block': 'Conv_LSTM', 'ch': 56}, '7': 84, '8': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '9': {'block': 'Conv_LSTM', 'ch': 84}, '10': 139, '11': {'block': 'C2f', 'repeats': 3, 'ch': 139}, '12': {'block': 'Conv_LSTM', 'ch': 139}, '13': {'ch': 139}}",806561280.0,1142088.0,14.80977,-0.4787053162205806,,,,,[          0],[          1],[          0],[          3]
94,ind_784,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000011/ind_784.yaml,"{'0': 28, '1': 56, '2': {'block': 'C2f', 'ch': 56, 'repeats': 2}, '3': {'block': 'Conv_LSTM', 'ch': 56}, '4': 84, '5': {'block': 'MambaVisionLayer', 'repeats': 3, 'ch': 84, 'hd': 1}, '6': {'block': 'Conv_LSTM', 'ch': 84}, '7': 84, '8': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '9': {'block': 'Conv_LSTM', 'ch': 84}, '10': 126, '11': {'block': 'C2f', 'repeats': 3, 'ch': 126}, '12': {'block': 'Conv_LSTM', 'ch': 126}, '13': {'ch': 126}}",1012264960.0,1245564.0,14.710521,-0.48527681203165907,,,,,[          0],[          1],[          0],[          3]
95,ind_1032,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000011/ind_1032.yaml,"{'0': 28, '1': 56, '2': {'block': 'C2f', 'repeats': 3, 'ch': 56}, '3': {'block': 'Conv_LSTM', 'ch': 56}, '4': 56, '5': {'block': 'C2f', 'repeats': 1, 'ch': 56}, '6': {'block': 'Conv_LSTM', 'ch': 56}, '7': 102, '8': {'block': 'MambaVisionLayer', 'repeats': 1, 'ch': 102, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 102}, '10': 153, '11': {'block': 'C2f', 'repeats': 1, 'ch': 153}, '12': {'block': 'Conv_LSTM', 'ch': 153}, '13': {'ch': 153}}",755611648.0,1023300.0,14.832942,-0.48837114639523643,,,,,[          0],[          1],[          0],[          3]
96,ind_988,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000011/ind_988.yaml,"{'0': 28, '1': 56, '2': {'block': 'C2f', 'ch': 56, 'repeats': 3}, '3': {'block': 'Conv_LSTM', 'ch': 56}, '4': 56, '5': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 56}, '6': {'block': 'Conv_LSTM', 'ch': 56}, '7': 84, '8': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '9': {'block': 'Conv_LSTM', 'ch': 84}, '10': 139, '11': {'block': 'C2f', 'repeats': 2, 'ch': 139}, '12': {'block': 'Conv_LSTM', 'ch': 139}, '13': {'ch': 139}}",811409920.0,1049264.0,14.805498,-0.49433514248069355,,,,,[          0],[          0],[          1],[          3]
97,ind_865,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000011/ind_865.yaml,"{'0': 28, '1': 56, '2': {'block': 'C2f', 'ch': 56, 'repeats': 3}, '3': {'block': 'Conv_LSTM', 'ch': 56}, '4': 56, '5': {'block': 'MaxVitAttentionPairCl', 'repeats': 2, 'ch': 56, 'hd': 2}, '6': {'block': 'Conv_LSTM', 'ch': 56}, '7': 84, '8': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '9': {'block': 'Conv_LSTM', 'ch': 84}, '10': 126, '11': {'block': 'C2f', 'repeats': 3, 'ch': 126}, '12': {'block': 'Conv_LSTM', 'ch': 126}, '13': {'ch': 126}}",809123840.0,1020576.0,14.8062105,-0.49739058736644975,,,,,[          0],[          0],[          1],[          3]
98,ind_846,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000011/ind_846.yaml,"{'0': 28, '1': 49, '2': {'block': 'C2f', 'ch': 49, 'repeats': 3}, '3': {'block': 'Conv_LSTM', 'ch': 49}, '4': 56, '5': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 56, 'hd': 2}, '6': {'block': 'Conv_LSTM', 'ch': 56}, '7': 84, '8': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '9': {'block': 'Conv_LSTM', 'ch': 84}, '10': 126, '11': {'block': 'C2f', 'repeats': 3, 'ch': 126}, '12': {'block': 'Conv_LSTM', 'ch': 126}, '13': {'ch': 126}}",809123840.0,1020576.0,14.8062105,-0.49739058736644975,,,,,[          0],[          0],[          1],[          3]
99,ind_999,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000011/ind_999.yaml,"{'0': 28, '1': 56, '2': {'block': 'C2f', 'ch': 56, 'repeats': 3}, '3': {'block': 'Conv_LSTM', 'ch': 56}, '4': 56, '5': {'block': 'MaxVitAttentionPairCl', 'repeats': 2, 'ch': 56, 'hd': 2}, '6': {'block': 'Conv_LSTM', 'ch': 56}, '7': 84, '8': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '9': {'block': 'Conv_LSTM', 'ch': 84}, '10': 126, '11': {'block': 'C2f', 'repeats': 3, 'ch': 126}, '12': {'block': 'Conv_LSTM', 'ch': 126}, '13': {'ch': 126}}",809123840.0,1020576.0,14.8062105,-0.49739058736644975,,,,,[          0],[          0],[          1],[          3]
