,tag,path,individual,macs,params,meco,cscore,zen score,az-prog,az-expr,az-train,mlps,mambas,maxvits,convs
35,ind_1027,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000010/ind_1027.yaml,"{'0': 20, '1': 40, '2': {'block': 'C2f', 'repeats': 3, 'ch': 40}, '3': {'block': 'Conv_LSTM', 'ch': 40}, '4': 50, '5': {'block': 'C2f', 'repeats': 3, 'ch': 50}, '6': {'block': 'Conv_LSTM', 'ch': 50}, '7': 66, '8': {'block': 'C2f', 'repeats': 1, 'ch': 66}, '9': {'block': 'Conv_LSTM', 'ch': 66}, '10': 77, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 77}, '12': {'block': 'Conv_LSTM', 'ch': 77}, '13': {'ch': 77}}",472646400.0,644556.0,14.630238,0.10462296526348401,,,,,[          1],[          0],[          0],[          3]
36,ind_981,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000010/ind_981.yaml,"{'0': 20, '1': 40, '2': {'block': 'C2f', 'repeats': 3, 'ch': 40}, '3': {'block': 'Conv_LSTM', 'ch': 40}, '4': 50, '5': {'block': 'C2f', 'repeats': 3, 'ch': 50}, '6': {'block': 'Conv_LSTM', 'ch': 50}, '7': 62, '8': {'block': 'C2f', 'repeats': 2, 'ch': 62}, '9': {'block': 'Conv_LSTM', 'ch': 62}, '10': 70, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 70}, '12': {'block': 'Conv_LSTM', 'ch': 70}, '13': {'ch': 70}}",467045184.0,572466.0,14.634056,0.10306328543087752,,,,,[          1],[          0],[          0],[          3]
37,ind_971,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000010/ind_971.yaml,"{'0': 20, '1': 33, '2': {'block': 'C2f', 'repeats': 3, 'ch': 33}, '3': {'block': 'Conv_LSTM', 'ch': 33}, '4': 54, '5': {'block': 'C2f', 'repeats': 3, 'ch': 54}, '6': {'block': 'Conv_LSTM', 'ch': 54}, '7': 73, '8': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 73}, '9': {'block': 'Conv_LSTM', 'ch': 73}, '10': 74, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 74}, '12': {'block': 'Conv_LSTM', 'ch': 74}, '13': {'ch': 74}}",514784000.0,782444.0,14.600325,0.09462890116231293,,,,,[          1],[          0],[          1],[          2]
38,ind_929,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000010/ind_929.yaml,"{'0': 20, '1': 40, '2': {'block': 'C2f', 'repeats': 3, 'ch': 40}, '3': {'block': 'Conv_LSTM', 'ch': 40}, '4': 50, '5': {'block': 'C2f', 'repeats': 3, 'ch': 50}, '6': {'block': 'Conv_LSTM', 'ch': 50}, '7': 56, '8': {'block': 'C2f', 'repeats': 1, 'ch': 56}, '9': {'block': 'Conv_LSTM', 'ch': 56}, '10': 98, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 98}, '12': {'block': 'Conv_LSTM', 'ch': 98}, '13': {'ch': 98}}",477802816.0,830586.0,14.623271,0.042858717129664006,,,,,[          1],[          0],[          0],[          3]
39,ind_589,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000010/ind_589.yaml,"{'0': 20, '1': 40, '2': {'block': 'C2f', 'repeats': 3, 'ch': 40}, '3': {'block': 'Conv_LSTM', 'ch': 40}, '4': 46, '5': {'block': 'C2f', 'repeats': 3, 'ch': 46}, '6': {'block': 'Conv_LSTM', 'ch': 46}, '7': 70, '8': {'block': 'C2f', 'repeats': 2, 'ch': 70}, '9': {'block': 'Conv_LSTM', 'ch': 70}, '10': 106, '11': {'block': 'C2f', 'repeats': 3, 'ch': 106}, '12': {'block': 'Conv_LSTM', 'ch': 106}, '13': {'ch': 106}}",452620800.0,681512.0,14.635889,-0.047458679152513616,,,,,[          0],[          0],[          0],[          4]
40,ind_910,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000010/ind_910.yaml,"{'0': 20, '1': 40, '2': {'block': 'C2f', 'repeats': 3, 'ch': 40}, '3': {'block': 'Conv_LSTM', 'ch': 40}, '4': 50, '5': {'block': 'C2f', 'repeats': 3, 'ch': 50}, '6': {'block': 'Conv_LSTM', 'ch': 50}, '7': 62, '8': {'block': 'C2f', 'repeats': 1, 'ch': 62}, '9': {'block': 'Conv_LSTM', 'ch': 62}, '10': 77, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 77}, '12': {'block': 'Conv_LSTM', 'ch': 77}, '13': {'ch': 77}}",465632000.0,618348.0,14.625694,-0.06809278580941272,,,,,[          1],[          0],[          0],[          3]
41,ind_968,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000010/ind_968.yaml,"{'0': 20, '1': 40, '2': {'block': 'C2f', 'repeats': 3, 'ch': 40}, '3': {'block': 'Conv_LSTM', 'ch': 40}, '4': 50, '5': {'block': 'C2f', 'repeats': 3, 'ch': 50}, '6': {'block': 'Conv_LSTM', 'ch': 50}, '7': 62, '8': {'block': 'C2f', 'repeats': 1, 'ch': 62}, '9': {'block': 'Conv_LSTM', 'ch': 62}, '10': 77, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 77}, '12': {'block': 'Conv_LSTM', 'ch': 77}, '13': {'ch': 77}}",465632000.0,618348.0,14.625694,-0.06809278580941272,,,,,[          1],[          0],[          0],[          3]
42,ind_991,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000010/ind_991.yaml,"{'0': 20, '1': 40, '2': {'block': 'C2f', 'repeats': 3, 'ch': 40}, '3': {'block': 'Conv_LSTM', 'ch': 40}, '4': 50, '5': {'block': 'C2f', 'repeats': 3, 'ch': 50}, '6': {'block': 'Conv_LSTM', 'ch': 50}, '7': 62, '8': {'block': 'C2f', 'repeats': 1, 'ch': 62}, '9': {'block': 'Conv_LSTM', 'ch': 62}, '10': 74, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 74}, '12': {'block': 'Conv_LSTM', 'ch': 74}, '13': {'ch': 74}}",465632000.0,618348.0,14.625694,-0.06809278580941272,,,,,[          1],[          0],[          0],[          3]
43,ind_947,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000010/ind_947.yaml,"{'0': 20, '1': 40, '2': {'block': 'C2f', 'repeats': 3, 'ch': 40}, '3': {'block': 'Conv_LSTM', 'ch': 40}, '4': 53, '5': {'block': 'C2f', 'repeats': 3, 'ch': 53}, '6': {'block': 'Conv_LSTM', 'ch': 53}, '7': 62, '8': {'block': 'C2f', 'repeats': 1, 'ch': 62}, '9': {'block': 'Conv_LSTM', 'ch': 62}, '10': 77, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 77}, '12': {'block': 'Conv_LSTM', 'ch': 77}, '13': {'ch': 77}}",465632000.0,618348.0,14.625694,-0.06809278580941272,,,,,[          1],[          0],[          0],[          3]
44,ind_959,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000010/ind_959.yaml,"{'0': 20, '1': 40, '2': {'block': 'C2f', 'repeats': 3, 'ch': 40}, '3': {'block': 'Conv_LSTM', 'ch': 40}, '4': 50, '5': {'block': 'C2f', 'repeats': 3, 'ch': 50}, '6': {'block': 'Conv_LSTM', 'ch': 50}, '7': 66, '8': {'block': 'MaxVitAttentionPairCl', 'repeats': 1, 'ch': 66}, '9': {'block': 'Conv_LSTM', 'ch': 66}, '10': 74, '11': {'block': 'C2f', 'repeats': 2, 'ch': 74}, '12': {'block': 'Conv_LSTM', 'ch': 74}, '13': {'ch': 74}}",486535680.0,550968.0,14.610781,-0.0744112521318438,,,,,[          0],[          0],[          1],[          3]
45,ind_827,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000010/ind_827.yaml,"{'0': 20, '1': 40, '2': {'block': 'C2f', 'repeats': 3, 'ch': 40}, '3': {'block': 'Conv_LSTM', 'ch': 40}, '4': 44, '5': {'block': 'C2f', 'repeats': 3, 'ch': 44}, '6': {'block': 'Conv_LSTM', 'ch': 44}, '7': 66, '8': {'block': 'WaveMLPLayer', 'repeats': 3, 'ch': 66}, '9': {'block': 'Conv_LSTM', 'ch': 66}, '10': 74, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 74}, '12': {'block': 'Conv_LSTM', 'ch': 74}, '13': {'ch': 74}}",542836672.0,952146.0,14.570693,-0.08996817453964971,,,,,[          2],[          0],[          0],[          2]
46,ind_1071,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000010/ind_1071.yaml,"{'0': 20, '1': 40, '2': {'block': 'C2f', 'repeats': 3, 'ch': 40}, '3': {'block': 'Conv_LSTM', 'ch': 40}, '4': 53, '5': {'block': 'C2f', 'repeats': 2, 'ch': 53}, '6': {'block': 'Conv_LSTM', 'ch': 53}, '7': 75, '8': {'block': 'C2f', 'repeats': 1, 'ch': 75}, '9': {'block': 'Conv_LSTM', 'ch': 75}, '10': 112, '11': {'block': 'C2f', 'repeats': 3, 'ch': 112}, '12': {'block': 'Conv_LSTM', 'ch': 112}, '13': {'ch': 112}}",463905280.0,699080.0,14.625694,-0.09012954422711703,,,,,[          0],[          0],[          0],[          4]
47,ind_1018,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000010/ind_1018.yaml,"{'0': 20, '1': 40, '2': {'block': 'C2f', 'repeats': 3, 'ch': 40}, '3': {'block': 'Conv_LSTM', 'ch': 40}, '4': 50, '5': {'block': 'C2f', 'repeats': 2, 'ch': 50}, '6': {'block': 'Conv_LSTM', 'ch': 50}, '7': 75, '8': {'block': 'C2f', 'repeats': 1, 'ch': 75}, '9': {'block': 'Conv_LSTM', 'ch': 75}, '10': 112, '11': {'block': 'C2f', 'repeats': 3, 'ch': 112}, '12': {'block': 'Conv_LSTM', 'ch': 112}, '13': {'ch': 112}}",463905280.0,699080.0,14.625694,-0.09012954422711703,,,,,[          0],[          0],[          0],[          4]
48,ind_1058,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000010/ind_1058.yaml,"{'0': 20, '1': 40, '2': {'block': 'C2f', 'repeats': 3, 'ch': 40}, '3': {'block': 'Conv_LSTM', 'ch': 40}, '4': 50, '5': {'block': 'C2f', 'repeats': 3, 'ch': 50}, '6': {'block': 'Conv_LSTM', 'ch': 50}, '7': 56, '8': {'block': 'C2f', 'repeats': 1, 'ch': 56}, '9': {'block': 'Conv_LSTM', 'ch': 56}, '10': 84, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 84}, '12': {'block': 'Conv_LSTM', 'ch': 84}, '13': {'ch': 84}}",464915264.0,666438.0,14.621843,-0.14775788041771196,,,,,[          1],[          0],[          0],[          3]
49,ind_877,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000010/ind_877.yaml,"{'0': 20, '1': 40, '2': {'block': 'C2f', 'repeats': 3, 'ch': 40}, '3': {'block': 'Conv_LSTM', 'ch': 40}, '4': 50, '5': {'block': 'C2f', 'repeats': 3, 'ch': 50}, '6': {'block': 'Conv_LSTM', 'ch': 50}, '7': 62, '8': {'block': 'C2f', 'repeats': 1, 'ch': 62}, '9': {'block': 'Conv_LSTM', 'ch': 62}, '10': 70, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 70}, '12': {'block': 'Conv_LSTM', 'ch': 70}, '13': {'ch': 70}}",460409664.0,551858.0,14.624982,-0.14778661884042724,,,,,[          1],[          0],[          0],[          3]
50,ind_1015,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000010/ind_1015.yaml,"{'0': 20, '1': 40, '2': {'block': 'C2f', 'repeats': 3, 'ch': 40}, '3': {'block': 'Conv_LSTM', 'ch': 40}, '4': 50, '5': {'block': 'C2f', 'repeats': 3, 'ch': 50}, '6': {'block': 'Conv_LSTM', 'ch': 50}, '7': 62, '8': {'block': 'C2f', 'repeats': 1, 'ch': 62}, '9': {'block': 'Conv_LSTM', 'ch': 62}, '10': 77, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 1, 'ch': 77}, '12': {'block': 'Conv_LSTM', 'ch': 77}, '13': {'ch': 77}}",457638400.0,513368.0,14.625694,-0.17010876528944482,,,,,[          0],[          0],[          1],[          3]
51,ind_757,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000010/ind_757.yaml,"{'0': 20, '1': 40, '2': {'block': 'C2f', 'repeats': 3, 'ch': 40}, '3': {'block': 'Conv_LSTM', 'ch': 40}, '4': 46, '5': {'block': 'C2f', 'repeats': 3, 'ch': 46}, '6': {'block': 'Conv_LSTM', 'ch': 46}, '7': 70, '8': {'block': 'C2f', 'repeats': 2, 'ch': 70}, '9': {'block': 'Conv_LSTM', 'ch': 70}, '10': 106, '11': {'block': 'C2f', 'repeats': 2, 'ch': 106}, '12': {'block': 'Conv_LSTM', 'ch': 106}, '13': {'ch': 106}}",447567360.0,618568.0,14.631937,-0.18432082891944954,,,,,[          0],[          0],[          0],[          4]
52,ind_964,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000010/ind_964.yaml,"{'0': 20, '1': 35, '2': {'block': 'C2f', 'repeats': 3, 'ch': 35}, '3': {'block': 'Conv_LSTM', 'ch': 35}, '4': 46, '5': {'block': 'C2f', 'repeats': 3, 'ch': 46}, '6': {'block': 'Conv_LSTM', 'ch': 46}, '7': 70, '8': {'block': 'C2f', 'repeats': 2, 'ch': 70}, '9': {'block': 'Conv_LSTM', 'ch': 70}, '10': 106, '11': {'block': 'C2f', 'repeats': 2, 'ch': 106}, '12': {'block': 'Conv_LSTM', 'ch': 106}, '13': {'ch': 106}}",447567360.0,618568.0,14.631937,-0.18432082891944954,,,,,[          0],[          0],[          0],[          4]
53,ind_993,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000010/ind_993.yaml,"{'0': 20, '1': 40, '2': {'block': 'C2f', 'repeats': 3, 'ch': 40}, '3': {'block': 'Conv_LSTM', 'ch': 40}, '4': 50, '5': {'block': 'C2f', 'repeats': 3, 'ch': 50}, '6': {'block': 'Conv_LSTM', 'ch': 50}, '7': 66, '8': {'block': 'MaxVitAttentionPairCl', 'repeats': 1, 'ch': 66}, '9': {'block': 'Conv_LSTM', 'ch': 66}, '10': 74, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 2, 'ch': 74}, '12': {'block': 'Conv_LSTM', 'ch': 74}, '13': {'ch': 74}}",492577280.0,628568.0,14.599156,-0.2101707538804347,,,,,[          0],[          0],[          2],[          2]
54,ind_1089,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000010/ind_1089.yaml,"{'0': 20, '1': 40, '2': {'block': 'C2f', 'repeats': 3, 'ch': 40}, '3': {'block': 'Conv_LSTM', 'ch': 40}, '4': 44, '5': {'block': 'C2f', 'repeats': 3, 'ch': 44}, '6': {'block': 'Conv_LSTM', 'ch': 44}, '7': 66, '8': {'block': 'C2f', 'repeats': 3, 'ch': 66}, '9': {'block': 'Conv_LSTM', 'ch': 66}, '10': 74, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 74}, '12': {'block': 'Conv_LSTM', 'ch': 74}, '13': {'ch': 74}}",457204480.0,667692.0,14.623414,-0.2174019769561562,,,,,[          1],[          0],[          0],[          3]
55,ind_1074,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000010/ind_1074.yaml,"{'0': 20, '1': 40, '2': {'block': 'C2f', 'repeats': 3, 'ch': 40}, '3': {'block': 'Conv_LSTM', 'ch': 40}, '4': 53, '5': {'block': 'C2f', 'repeats': 3, 'ch': 53}, '6': {'block': 'Conv_LSTM', 'ch': 53}, '7': 56, '8': {'block': 'C2f', 'repeats': 1, 'ch': 56}, '9': {'block': 'Conv_LSTM', 'ch': 56}, '10': 74, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 74}, '12': {'block': 'Conv_LSTM', 'ch': 74}, '13': {'ch': 74}}",459232000.0,594060.0,14.621129,-0.2333690992618558,,,,,[          1],[          0],[          0],[          3]
56,ind_998,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000010/ind_998.yaml,"{'0': 20, '1': 40, '2': {'block': 'C2f', 'repeats': 3, 'ch': 40}, '3': {'block': 'Conv_LSTM', 'ch': 40}, '4': 50, '5': {'block': 'C2f', 'repeats': 3, 'ch': 50}, '6': {'block': 'Conv_LSTM', 'ch': 50}, '7': 56, '8': {'block': 'C2f', 'repeats': 1, 'ch': 56}, '9': {'block': 'Conv_LSTM', 'ch': 56}, '10': 70, '11': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 70}, '12': {'block': 'Conv_LSTM', 'ch': 70}, '13': {'ch': 70}}",460120448.0,609308.0,14.620414,-0.2351282314844961,,,,,[          1],[          0],[          0],[          3]
57,ind_1076,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000010/ind_1076.yaml,"{'0': 20, '1': 40, '2': {'block': 'C2f', 'repeats': 3, 'ch': 40}, '3': {'block': 'Conv_LSTM', 'ch': 40}, '4': 50, '5': {'block': 'C2f', 'repeats': 3, 'ch': 50}, '6': {'block': 'Conv_LSTM', 'ch': 50}, '7': 56, '8': {'block': 'MambaVisionLayer', 'repeats': 3, 'ch': 56, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 56}, '10': 74, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 74}, '12': {'block': 'Conv_LSTM', 'ch': 74}, '13': {'ch': 74}}",489409280.0,669464.0,14.596815,-0.29347453053046296,,,,,[          1],[          1],[          0],[          2]
