,tag,path,individual,macs,params,meco,cscore,zen score,az-prog,az-expr,az-train,mlps,mambas,maxvits,convs
0,ind_2144,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_2144.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 3, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 210, '8': {'block': 'C2f', 'repeats': 2, 'ch': 210, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 210}, '10': 252, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 252}, '12': {'block': 'Conv_LSTM', 'ch': 252}, '13': {'ch': 252}}",2644674560.0,4676256.0,15.4738455,3.048236105151668,,,,,[          0],[          0],[          1],[          3]
1,ind_2098,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_2098.yaml,"{'0': 44, '1': 77, '2': {'block': 'C2f', 'repeats': 3, 'ch': 77}, '3': {'block': 'Conv_LSTM', 'ch': 77}, '4': 154, '5': {'block': 'C2f', 'repeats': 3, 'ch': 154, 'hd': 1}, '6': {'block': 'Conv_LSTM', 'ch': 154}, '7': 222, '8': {'block': 'C2f', 'repeats': 3, 'ch': 222, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 222}, '10': 229, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 229}, '12': {'block': 'Conv_LSTM', 'ch': 229}, '13': {'ch': 229}}",2783755584.0,5735970.0,15.453714,2.7721143704758386,,,,,[          1],[          0],[          0],[          3]
2,ind_2039,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_2039.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 144, '5': {'block': 'C2f', 'repeats': 2, 'ch': 144}, '6': {'block': 'Conv_LSTM', 'ch': 144}, '7': 150, '8': {'block': 'C2f', 'repeats': 1, 'ch': 150}, '9': {'block': 'Conv_LSTM', 'ch': 150}, '10': 157, '11': {'block': 'C2f', 'ch': 157, 'repeats': 2}, '12': {'block': 'Conv_LSTM', 'ch': 157}, '13': {'ch': 157}}",2384368640.0,2159792.0,15.450912,1.9942181899049065,,,,,[          0],[          0],[          0],[          4]
3,ind_1948,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1948.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 159, '5': {'block': 'C2f', 'repeats': 1, 'ch': 159}, '6': {'block': 'Conv_LSTM', 'ch': 159}, '7': 180, '8': {'block': 'C2f', 'repeats': 1, 'ch': 180}, '9': {'block': 'Conv_LSTM', 'ch': 180}, '10': 199, '11': {'block': 'WaveMLPLayer', 'ch': 199, 'repeats': 2}, '12': {'block': 'Conv_LSTM', 'ch': 199}, '13': {'ch': 199}}",2603340160.0,4547332.0,15.43031,1.8469662086094394,,,,,[          1],[          0],[          0],[          3]
4,ind_2046,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_2046.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 144, '5': {'block': 'C2f', 'repeats': 2, 'ch': 144}, '6': {'block': 'Conv_LSTM', 'ch': 144}, '7': 150, '8': {'block': 'C2f', 'repeats': 1, 'ch': 150}, '9': {'block': 'Conv_LSTM', 'ch': 150}, '10': 157, '11': {'block': 'WaveMLPLayer', 'ch': 157, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 157}, '13': {'ch': 157}}",2440099840.0,2883352.0,15.440885,1.8327476052999756,,,,,[          1],[          0],[          0],[          3]
5,ind_1999,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1999.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 159, '5': {'block': 'C2f', 'repeats': 1, 'ch': 159}, '6': {'block': 'Conv_LSTM', 'ch': 159}, '7': 180, '8': {'block': 'C2f', 'repeats': 1, 'ch': 180}, '9': {'block': 'Conv_LSTM', 'ch': 180}, '10': 199, '11': {'block': 'WaveMLPLayer', 'ch': 199, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 199}, '13': {'ch': 199}}",2557796160.0,3937882.0,15.43031,1.766539636787047,,,,,[          1],[          0],[          0],[          3]
6,ind_1447,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1447.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 3, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 126, '8': {'block': 'C2f', 'repeats': 1, 'ch': 126}, '9': {'block': 'Conv_LSTM', 'ch': 126}, '10': 157, '11': {'block': 'C2f', 'ch': 157, 'repeats': 3}, '12': {'block': 'Conv_LSTM', 'ch': 157}, '13': {'ch': 157}}",2244131840.0,2018160.0,15.447414,1.6559151038984108,,,,,[          0],[          0],[          0],[          4]
7,ind_2076,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_2076.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 159, '5': {'block': 'C2f', 'repeats': 2, 'ch': 159}, '6': {'block': 'Conv_LSTM', 'ch': 159}, '7': 180, '8': {'block': 'C2f', 'repeats': 1, 'ch': 180}, '9': {'block': 'Conv_LSTM', 'ch': 180}, '10': 199, '11': {'block': 'WaveMLPLayer', 'ch': 199, 'repeats': 2}, '12': {'block': 'Conv_LSTM', 'ch': 199}, '13': {'ch': 199}}",2546160000.0,4623748.0,15.422129,1.5339542304657474,,,,,[          1],[          0],[          0],[          3]
8,ind_1394,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1394.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 3, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 126, '8': {'block': 'C2f', 'repeats': 1, 'ch': 126}, '9': {'block': 'Conv_LSTM', 'ch': 126}, '10': 157, '11': {'block': 'WaveMLPLayer', 'ch': 157, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 157}, '13': {'ch': 157}}",2289571840.0,2613400.0,15.434819,1.4097362114750778,,,,,[          1],[          0],[          0],[          3]
9,ind_1915,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1915.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 3, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 126, '8': {'block': 'C2f', 'repeats': 1, 'ch': 126}, '9': {'block': 'Conv_LSTM', 'ch': 126}, '10': 126, '11': {'block': 'WaveMLPLayer', 'ch': 128, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 128}, '13': {'ch': 128}}",2249969664.0,2109232.0,15.433552,1.3069550394804341,,,,,[          1],[          0],[          0],[          3]
10,ind_2125,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_2125.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 3, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 120, '8': {'block': 'C2f', 'repeats': 1, 'ch': 120}, '9': {'block': 'Conv_LSTM', 'ch': 120}, '10': 126, '11': {'block': 'WaveMLPLayer', 'ch': 128, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 128}, '13': {'ch': 128}}",2236903424.0,2061520.0,15.431519,1.2311871209370921,,,,,[          1],[          0],[          0],[          3]
11,ind_2045,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_2045.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 3, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 126, '8': {'block': 'MambaVisionLayer', 'repeats': 2, 'ch': 126, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 126}, '10': 252, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 252}, '12': {'block': 'Conv_LSTM', 'ch': 252}, '13': {'ch': 252}}",2468356096.0,3908368.0,15.414074,1.1878097954046358,,,,,[          0],[          1],[          1],[          2]
12,ind_1832,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1832.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 1, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 210, '8': {'block': 'C2f', 'repeats': 2, 'ch': 210, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 210}, '10': 252, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 252}, '12': {'block': 'Conv_LSTM', 'ch': 252}, '13': {'ch': 252}}",2459125760.0,4531776.0,15.413556,1.1580891702613056,,,,,[          0],[          0],[          1],[          3]
13,ind_2169,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_2169.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 96, '5': {'block': 'C2f', 'repeats': 3, 'ch': 96}, '6': {'block': 'Conv_LSTM', 'ch': 96}, '7': 126, '8': {'block': 'C2f', 'repeats': 2, 'ch': 126}, '9': {'block': 'Conv_LSTM', 'ch': 126}, '10': 252, '11': {'block': 'C2f', 'ch': 252, 'repeats': 3}, '12': {'block': 'Conv_LSTM', 'ch': 252}, '13': {'ch': 252}}",2165432320.0,3132624.0,15.430501,1.0786038578845272,,,,,[          0],[          0],[          0],[          4]
14,ind_1581,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1581.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 3, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 126, '8': {'block': 'MambaVisionLayer', 'repeats': 1, 'ch': 126, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 126}, '10': 157, '11': {'block': 'C2f', 'ch': 157, 'repeats': 3}, '12': {'block': 'Conv_LSTM', 'ch': 157}, '13': {'ch': 157}}",2271034368.0,2069808.0,15.423091,1.0730455867896225,,,,,[          0],[          1],[          0],[          3]
15,ind_2138,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_2138.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 3, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 126, '8': {'block': 'MambaVisionLayer', 'repeats': 1, 'ch': 126, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 126}, '10': 157, '11': {'block': 'C2f', 'ch': 157, 'repeats': 3}, '12': {'block': 'Conv_LSTM', 'ch': 157}, '13': {'ch': 157}}",2271034368.0,2069808.0,15.423091,1.0730455867896225,,,,,[          0],[          1],[          0],[          3]
16,ind_1836,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1836.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 3, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 126, '8': {'block': 'MambaVisionLayer', 'repeats': 3, 'ch': 126, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 126}, '10': 157, '11': {'block': 'WaveMLPLayer', 'ch': 157, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 157}, '13': {'ch': 157}}",2444662784.0,2999256.0,15.410184,1.0451537340508081,,,,,[          1],[          1],[          0],[          2]
17,ind_1987,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1987.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 144, '5': {'block': 'WaveMLPLayer', 'repeats': 3, 'ch': 144}, '6': {'block': 'Conv_LSTM', 'ch': 144}, '7': 150, '8': {'block': 'C2f', 'repeats': 1, 'ch': 150}, '9': {'block': 'Conv_LSTM', 'ch': 150}, '10': 249, '11': {'block': 'C2f', 'ch': 249, 'repeats': 2}, '12': {'block': 'Conv_LSTM', 'ch': 249}, '13': {'ch': 249}}",3948954368.0,4413692.0,15.307101,1.0300634092797183,,,,,[          1],[          0],[          0],[          3]
18,ind_2188,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_2188.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 144, '5': {'block': 'C2f', 'repeats': 1, 'ch': 144}, '6': {'block': 'Conv_LSTM', 'ch': 144}, '7': 180, '8': {'block': 'C2f', 'repeats': 1, 'ch': 180}, '9': {'block': 'Conv_LSTM', 'ch': 180}, '10': 189, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 189}, '12': {'block': 'Conv_LSTM', 'ch': 189}, '13': {'ch': 189}}",2379376640.0,3056304.0,15.413556,1.017259459927286,,,,,[          0],[          0],[          1],[          3]
19,ind_1664,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1664.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 3, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 120, '8': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 120}, '9': {'block': 'Conv_LSTM', 'ch': 120}, '10': 180, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 180}, '12': {'block': 'Conv_LSTM', 'ch': 180}, '13': {'ch': 180}}",2418693440.0,2940534.0,15.410639,1.0110836739635207,,,,,[          1],[          0],[          1],[          2]
20,ind_1831,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1831.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 3, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 126, '8': {'block': 'MambaVisionLayer', 'repeats': 2, 'ch': 126, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 126}, '10': 189, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 189}, '12': {'block': 'Conv_LSTM', 'ch': 189}, '13': {'ch': 189}}",2383271936.0,2843728.0,15.411482,0.9703812948723601,,,,,[          0],[          1],[          1],[          2]
21,ind_1818,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1818.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 3, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 126, '8': {'block': 'MambaVisionLayer', 'repeats': 2, 'ch': 126, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 126}, '10': 189, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 189}, '12': {'block': 'Conv_LSTM', 'ch': 189}, '13': {'ch': 189}}",2383271936.0,2843728.0,15.411482,0.9703812948723601,,,,,[          0],[          1],[          1],[          2]
22,ind_2101,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_2101.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 3, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 126, '8': {'block': 'MaxVitAttentionPairCl', 'repeats': 2, 'ch': 126, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 126}, '10': 189, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 189}, '12': {'block': 'Conv_LSTM', 'ch': 189}, '13': {'ch': 189}}",2380912640.0,2905040.0,15.411482,0.9662149921937574,,,,,[          0],[          0],[          2],[          2]
23,ind_1943,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1943.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 3, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 126, '8': {'block': 'MambaVisionLayer', 'repeats': 3, 'ch': 126, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 126}, '10': 126, '11': {'block': 'WaveMLPLayer', 'ch': 126, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 126}, '13': {'ch': 126}}",2405060608.0,2495088.0,15.408884,0.941532224240675,,,,,[          1],[          1],[          0],[          2]
24,ind_2141,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_2141.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 3, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 126, '8': {'block': 'MambaVisionLayer', 'repeats': 1, 'ch': 126, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 126}, '10': 157, '11': {'block': 'WaveMLPLayer', 'ch': 157, 'repeats': 3}, '12': {'block': 'Conv_LSTM', 'ch': 157}, '13': {'ch': 157}}",2374995968.0,3448168.0,15.410184,0.9221284578198797,,,,,[          1],[          1],[          0],[          2]
25,ind_2089,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_2089.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 3, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 120, '8': {'block': 'MambaVisionLayer', 'repeats': 2, 'ch': 120, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 120}, '10': 189, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 189}, '12': {'block': 'Conv_LSTM', 'ch': 189}, '13': {'ch': 189}}",2358927360.0,2765256.0,15.410963,0.9139455773761287,,,,,[          0],[          1],[          1],[          2]
26,ind_1782,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1782.yaml,"{'0': 44, '1': 77, '2': {'block': 'C2f', 'repeats': 3, 'ch': 77}, '3': {'block': 'Conv_LSTM', 'ch': 77}, '4': 127, '5': {'block': 'C2f', 'repeats': 3, 'ch': 127, 'hd': 1}, '6': {'block': 'Conv_LSTM', 'ch': 127}, '7': 222, '8': {'block': 'C2f', 'repeats': 3, 'ch': 222, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 222}, '10': 229, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 229}, '12': {'block': 'Conv_LSTM', 'ch': 229}, '13': {'ch': 229}}",2437725504.0,5417506.0,15.4047785,0.8928138699799586,,,,,[          1],[          0],[          0],[          3]
27,ind_2163,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_2163.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 3, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 126, '8': {'block': 'MambaVisionLayer', 'repeats': 1, 'ch': 126, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 126}, '10': 157, '11': {'block': 'WaveMLPLayer', 'ch': 157, 'repeats': 2}, '12': {'block': 'Conv_LSTM', 'ch': 157}, '13': {'ch': 157}}",2345735168.0,3056608.0,15.410184,0.8704565398333027,,,,,[          1],[          1],[          0],[          2]
28,ind_2114,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_2114.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 100, '5': {'block': 'C2f', 'repeats': 3, 'ch': 100}, '6': {'block': 'Conv_LSTM', 'ch': 100}, '7': 100, '8': {'block': 'C2f', 'repeats': 1, 'ch': 100}, '9': {'block': 'Conv_LSTM', 'ch': 100}, '10': 220, '11': {'block': 'C2f', 'ch': 220, 'repeats': 3}, '12': {'block': 'Conv_LSTM', 'ch': 220}, '13': {'ch': 220}}",2127569920.0,2492176.0,15.424628,0.8595422868394819,,,,,[          0],[          0],[          0],[          4]
29,ind_1518,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1518.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 3, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 120, '8': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 120}, '9': {'block': 'Conv_LSTM', 'ch': 120}, '10': 126, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 128}, '12': {'block': 'Conv_LSTM', 'ch': 128}, '13': {'ch': 128}}",2365587520.0,2275758.0,15.408363,0.8583314955163286,,,,,[          1],[          0],[          1],[          2]
30,ind_1253,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1253.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 144, '5': {'block': 'C2f', 'repeats': 1, 'ch': 144}, '6': {'block': 'Conv_LSTM', 'ch': 144}, '7': 150, '8': {'block': 'C2f', 'repeats': 1, 'ch': 150}, '9': {'block': 'Conv_LSTM', 'ch': 150}, '10': 157, '11': {'block': 'C2f', 'ch': 157, 'repeats': 2}, '12': {'block': 'Conv_LSTM', 'ch': 157}, '13': {'ch': 157}}",2250920960.0,2055824.0,15.414332,0.810537059683443,,,,,[          0],[          0],[          0],[          4]
31,ind_2077,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_2077.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 96, '5': {'block': 'C2f', 'repeats': 3, 'ch': 96}, '6': {'block': 'Conv_LSTM', 'ch': 96}, '7': 126, '8': {'block': 'C2f', 'repeats': 2, 'ch': 126}, '9': {'block': 'Conv_LSTM', 'ch': 126}, '10': 252, '11': {'block': 'C2f', 'ch': 252, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 252}, '13': {'ch': 252}}",2112839680.0,2476240.0,15.422321,0.7737424554743235,,,,,[          0],[          0],[          0],[          4]
32,ind_2092,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_2092.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 3, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 126, '8': {'block': 'MambaVisionLayer', 'repeats': 1, 'ch': 126, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 126}, '10': 157, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 157, 'repeats': 3}, '12': {'block': 'Conv_LSTM', 'ch': 157}, '13': {'ch': 157}}",2285114368.0,2250288.0,15.410184,0.7634057071192045,,,,,[          0],[          1],[          1],[          2]
